id,timestamp,pressure_values
2,52138036,101191
3,52138014,101184
1,52138051,101204
2,52138056,101191
3,52138034,101183
1,52138071,101205
2,52138076,101191
3,52138054,101184
1,52138091,101205
2,52138096,101191
3,52138074,101184
1,52138111,101205
2,52138116,101190
3,52138094,101183
1,52138131,101204
2,52138136,101190
3,52138114,101184
1,52138151,101203
2,52138156,101191
3,52138134,101183
1,52138171,101204
2,52138176,101190
3,52138154,101184
1,52138211,101205
2,52138216,101191
3,52138194,101184
1,52138231,101203
2,52138236,101191
3,52138214,101183
1,52138251,101204
2,52138256,101191
3,52138234,101183
1,52138271,101204
2,52138276,101191
3,52138254,101184
1,52138311,101203
2,52138316,101191
3,52138294,101184
1,52138331,101204
2,52138336,101191
3,52138314,101184
1,52138351,101204
2,52138356,101192
3,52138334,101183
1,52138371,101205
2,52138376,101191
3,52138354,101183
1,52138411,101203
2,52138416,101191
3,52138394,101183
1,52138431,101205
2,52138436,101191
3,52138414,101183
1,52138451,101204
2,52138456,101190
3,52138434,101184
1,52138471,101203
2,52138476,101191
3,52138454,101184
1,52138511,101203
2,52138516,101191
3,52138494,101183
1,52138531,101205
2,52138536,101190
3,52138514,101184
1,52138551,101205
2,52138556,101191
3,52138534,101183
1,52138571,101205
2,52138576,101190
3,52138554,101183
1,52138611,101204
2,52138616,101191
3,52138594,101184
1,52138631,101204
2,52138636,101191
3,52138614,101184
1,52138651,101204
2,52138656,101190
3,52138634,101183
1,52138671,101205
2,52138676,101191
3,52138654,101183
1,52138691,101204
2,52138696,101191
3,52138674,101184
1,52138731,101204
2,52138736,101191
3,52138714,101183
1,52138751,101204
2,52138756,101191
3,52138734,101183
1,52138771,101203
2,52138776,101191
3,52138754,101184
1,52138791,101204
2,52138796,101191
3,52138774,101183
1,52138811,101203
2,52138816,101191
3,52138794,101183
1,52138831,101204
2,52138836,101191
3,52138814,101183
1,52138851,101204
2,52138856,101191
3,52138834,101184
1,52138871,101204
2,52138876,101191
3,52138854,101184
1,52138891,101204
2,52138896,101190
3,52138874,101183
1,52138911,101204
2,52138916,101191
3,52138894,101183
1,52138931,101203
2,52138936,101191
3,52138914,101183
1,52138951,101203
2,52138956,101190
3,52138934,101184
1,52138971,101205
2,52138976,101191
3,52138954,101183
1,52138991,101204
2,52138996,101192
3,52138974,101184
1,52139011,101204
2,52139016,101191
3,52138994,101183
1,52139031,101204
2,52139036,101190
3,52139014,101184
1,52139051,101204
2,52139056,101191
3,52139034,101183
1,52139071,101203
2,52139076,101191
3,52139054,101184
1,52139091,101204
2,52139096,101191
3,52139074,101183
1,52139111,101204
2,52139116,101191
3,52139094,101184
1,52139131,101204
2,52139136,101191
3,52139114,101184
1,52139151,101204
2,52139156,101191
3,52139134,101184
1,52139171,101204
2,52139176,101191
3,52139154,101183
1,52139191,101204
2,52139196,101191
3,52139174,101183
1,52139211,101204
2,52139216,101191
3,52139194,101184
1,52139231,101204
2,52139236,101191
3,52139214,101183
1,52139271,101203
2,52139276,101191
3,52139254,101183
1,52139291,101205
2,52139296,101191
3,52139274,101184
1,52139311,101204
2,52139316,101191
3,52139294,101184
1,52139331,101205
2,52139336,101191
3,52139314,101184
1,52139371,101204
2,52139376,101191
3,52139354,101183
1,52139391,101205
2,52139396,101190
3,52139374,101183
1,52139411,101205
2,52139416,101191
3,52139394,101183
1,52139431,101204
2,52139436,101190
3,52139414,101183
1,52139471,101204
2,52139476,101191
3,52139454,101184
1,52139491,101204
2,52139496,101191
3,52139474,101183
1,52139531,101204
2,52139536,101190
3,52139514,101184
1,52139571,101205
2,52139576,101191
3,52139554,101184
1,52139591,101203
2,52139596,101191
3,52139574,101184
1,52139611,101204
2,52139616,101191
3,52139594,101184
1,52139631,101204
2,52139636,101191
3,52139614,101184
1,52139651,101204
2,52139656,101191
3,52139634,101184
1,52139671,101204
2,52139676,101191
3,52139654,101184
1,52139691,101203
2,52139696,101190
3,52139674,101184
1,52139711,101205
2,52139716,101190
3,52139694,101184
1,52139731,101204
2,52139736,101191
3,52139714,101185
1,52139751,101203
2,52139756,101190
3,52139734,101184
1,52139771,101204
2,52139776,101191
3,52139754,101184
1,52139791,101205
2,52139796,101190
3,52139774,101184
1,52139811,101204
2,52139816,101191
3,52139794,101185
1,52139831,101204
2,52139836,101191
3,52139814,101185
1,52139851,101203
2,52139856,101190
3,52139834,101185
1,52139871,101204
2,52139876,101191
3,52139854,101185
1,52139891,101204
2,52139896,101191
3,52139874,101185
1,52139911,101204
2,52139936,101191
3,52139914,101185
1,52139951,101204
2,52139956,101190
3,52139934,101185
1,52139991,101205
2,52139996,101190
3,52139974,101185
1,52140011,101204
2,52140016,101191
3,52139994,101186
1,52140031,101204
2,52140036,101190
3,52140014,101185
1,52140051,101204
2,52140056,101191
3,52140034,101185
1,52140071,101204
2,52140076,101191
3,52140054,101185
1,52140091,101203
2,52140096,101191
3,52140074,101186
1,52140111,101204
2,52140116,101191
3,52140094,101185
1,52140131,101204
2,52140136,101190
3,52140114,101186
1,52140151,101205
2,52140156,101191
3,52140134,101186
1,52140171,101204
2,52140176,101191
3,52140154,101186
1,52140191,101204
2,52140196,101190
3,52140174,101186
1,52140231,101204
2,52140236,101190
3,52140214,101187
1,52140251,101203
2,52140256,101191
3,52140234,101188
1,52140271,101203
2,52140276,101190
3,52140254,101188
1,52140291,101203
2,52140296,101190
3,52140274,101187
1,52140331,101203
2,52140336,101191
3,52140314,101189
1,52140351,101203
2,52140356,101191
3,52140334,101190
1,52140371,101203
2,52140376,101191
3,52140354,101189
1,52140391,101204
2,52140396,101191
3,52140374,101189
1,52140431,101204
2,52140436,101190
3,52140414,101190
1,52140451,101204
2,52140456,101191
3,52140434,101191
1,52140471,101204
2,52140476,101191
3,52140454,101191
1,52140491,101204
2,52140496,101191
3,52140474,101192
1,52140531,101203
2,52140536,101191
3,52140514,101192
1,52140551,101205
2,52140556,101191
3,52140534,101193
1,52140571,101204
2,52140576,101191
3,52140554,101193
1,52140591,101204
2,52140596,101192
3,52140574,101193
1,52140611,101204
2,52140616,101190
3,52140594,101192
1,52140631,101204
2,52140636,101190
3,52140614,101194
1,52140651,101204
2,52140656,101190
3,52140634,101193
1,52140671,101204
2,52140676,101190
3,52140654,101195
1,52140691,101204
2,52140696,101191
3,52140674,101195
1,52140711,101204
2,52140716,101191
3,52140694,101196
1,52140731,101204
2,52140736,101191
3,52140714,101195
1,52140751,101204
2,52140756,101191
3,52140734,101195
1,52140771,101203
2,52140776,101190
3,52140754,101195
1,52140811,101203
2,52140816,101192
3,52140794,101195
1,52140831,101203
2,52140836,101192
3,52140814,101195
1,52140851,101204
2,52140856,101192
3,52140834,101196
1,52140871,101204
2,52140876,101191
3,52140854,101195
1,52140891,101203
2,52140896,101191
3,52140874,101196
1,52140911,101203
2,52140916,101190
3,52140894,101197
1,52140931,101203
2,52140936,101192
3,52140914,101197
1,52140971,101203
2,52140976,101192
3,52140954,101196
1,52140991,101203
2,52140996,101192
3,52140974,101197
1,52141011,101204
2,52141016,101192
3,52140994,101197
1,52141031,101204
2,52141036,101192
3,52141014,101197
1,52141051,101203
2,52141056,101192
3,52141034,101197
1,52141071,101204
2,52141076,101192
3,52141054,101198
1,52141091,101203
2,52141096,101192
3,52141074,101197
1,52141111,101204
2,52141116,101192
3,52141094,101197
1,52141131,101204
2,52141136,101192
3,52141114,101198
1,52141191,101203
2,52141196,101193
3,52141174,101197
1,52141211,101204
2,52141216,101192
3,52141194,101197
1,52141231,101204
2,52141236,101193
3,52141214,101197
1,52141251,101204
2,52141256,101193
3,52141234,101197
1,52141291,101203
2,52141296,101194
3,52141274,101198
1,52141311,101203
2,52141316,101194
3,52141294,101197
1,52141331,101203
2,52141336,101194
3,52141314,101197
1,52141351,101203
2,52141356,101194
3,52141334,101196
1,52141391,101203
2,52141396,101195
3,52141374,101196
1,52141411,101204
2,52141416,101194
3,52141394,101197
1,52141431,101203
2,52141436,101194
3,52141414,101196
1,52141451,101202
2,52141456,101195
3,52141434,101196
1,52141471,101203
2,52141476,101194
3,52141454,101197
1,52141491,101202
2,52141496,101195
3,52141474,101196
1,52141511,101202
2,52141516,101195
3,52141494,101195
1,52141531,101202
2,52141536,101196
3,52141514,101197
1,52141591,101202
2,52141596,101196
3,52141574,101195
1,52141611,101202
2,52141616,101196
3,52141594,101195
1,52141631,101202
2,52141636,101196
3,52141614,101195
1,52141651,101202
2,52141656,101197
3,52141634,101195
1,52141671,101202
2,52141676,101197
3,52141654,101196
1,52141691,101202
2,52141696,101197
3,52141674,101195
1,52141711,101202
2,52141716,101197
3,52141694,101194
1,52141731,101202
2,52141736,101197
3,52141714,101195
1,52141751,101201
2,52141756,101198
3,52141734,101195
1,52141771,101202
2,52141776,101198
3,52141754,101196
1,52141791,101202
2,52141796,101199
3,52141774,101196
1,52141811,101201
2,52141816,101199
3,52141794,101195
1,52141831,101202
2,52141836,101199
3,52141814,101194
1,52141851,101202
2,52141856,101199
3,52141834,101195
1,52141871,101202
2,52141876,101200
3,52141854,101195
1,52141891,101201
2,52141896,101200
3,52141874,101195
1,52141911,101201
2,52141916,101199
3,52141894,101194
1,52141931,101201
2,52141936,101200
3,52141914,101195
1,52141951,101201
2,52141956,101200
3,52141934,101195
1,52141971,101202
2,52141976,101200
3,52141954,101195
1,52141991,101201
2,52141996,101200
3,52141974,101195
1,52142011,101201
2,52142016,101200
3,52141994,101195
1,52142051,101201
2,52142056,101200
3,52142034,101195
1,52142071,101201
2,52142076,101200
3,52142054,101195
1,52142091,101201
2,52142096,101200
3,52142074,101195
1,52142111,101201
2,52142116,101200
3,52142094,101195
1,52142151,101202
2,52142156,101200
3,52142134,101196
1,52142171,101201
2,52142176,101200
3,52142154,101195
1,52142191,101202
2,52142196,101200
3,52142174,101196
1,52142211,101201
2,52142216,101201
3,52142194,101196
1,52142251,101201
2,52142256,101200
3,52142234,101195
1,52142271,101202
2,52142276,101200
3,52142254,101196
1,52142291,101201
2,52142296,101201
3,52142274,101195
1,52142311,101202
2,52142316,101200
3,52142294,101195
1,52142351,101202
2,52142356,101201
3,52142334,101195
1,52142371,101201
2,52142376,101201
3,52142354,101196
1,52142391,101202
2,52142396,101200
3,52142374,101195
1,52142411,101201
2,52142416,101201
3,52142394,101196
1,52142451,101202
2,52142456,101201
3,52142434,101195
1,52142471,101202
2,52142476,101201
3,52142454,101195
1,52142491,101201
2,52142496,101201
3,52142474,101196
1,52142511,101201
2,52142516,101201
3,52142494,101196
1,52142531,101202
2,52142536,101201
3,52142514,101195
1,52142551,101202
2,52142556,101201
3,52142534,101195
1,52142571,101202
2,52142576,101201
3,52142554,101196
1,52142591,101202
2,52142596,101201
3,52142574,101196
1,52142631,101202
2,52142636,101200
3,52142614,101196
1,52142651,101202
2,52142656,101201
3,52142634,101196
1,52142671,101202
2,52142676,101201
3,52142654,101196
1,52142691,101201
2,52142696,101201
3,52142674,101196
1,52142711,101202
2,52142716,101201
3,52142694,101196
1,52142731,101202
2,52142736,101201
3,52142714,101196
1,52142751,101202
2,52142756,101201
3,52142734,101196
1,52142771,101202
2,52142776,101201
3,52142754,101197
1,52142791,101201
2,52142796,101201
3,52142774,101196
1,52142811,101201
2,52142816,101201
3,52142794,101197
1,52142831,101201
2,52142836,101201
3,52142814,101197
1,52142851,101201
2,52142856,101201
3,52142834,101196
1,52142871,101202
2,52142876,101201
3,52142854,101196
1,52142891,101201
2,52142896,101201
3,52142874,101196
1,52142911,101202
2,52142916,101201
3,52142894,101197
1,52142931,101202
2,52142936,101201
3,52142914,101197
1,52142951,101201
2,52142956,101201
3,52142934,101197
1,52142971,101202
2,52142976,101201
3,52142954,101197
1,52142991,101202
2,52142996,101201
3,52142974,101197
1,52143011,101202
2,52143016,101201
3,52142994,101197
1,52143031,101202
2,52143036,101201
3,52143014,101197
1,52143051,101202
2,52143056,101200
3,52143034,101197
1,52143111,101202
2,52143116,101201
3,52143094,101198
1,52143131,101202
2,52143136,101200
3,52143114,101197
1,52143151,101201
2,52143156,101201
3,52143134,101197
1,52143171,101202
2,52143176,101201
3,52143154,101198
1,52143211,101202
2,52143216,101201
3,52143194,101198
1,52143231,101201
2,52143236,101202
3,52143214,101198
1,52143251,101202
2,52143256,101202
3,52143234,101198
1,52143271,101201
2,52143276,101200
3,52143254,101198
1,52143311,101202
2,52143316,101201
3,52143294,101198
1,52143331,101202
2,52143336,101201
3,52143314,101198
1,52143351,101202
2,52143356,101201
3,52143334,101199
1,52143371,101202
2,52143376,101201
3,52143354,101199
1,52143411,101202
2,52143416,101201
3,52143394,101199
1,52143431,101202
2,52143436,101201
3,52143414,101200
1,52143451,101202
2,52143456,101201
3,52143434,101200
1,52143471,101202
2,52143476,101201
3,52143454,101200
1,52143491,101202
2,52143496,101201
3,52143474,101199
1,52143511,101202
2,52143516,101202
3,52143494,101200
1,52143531,101202
2,52143536,101201
3,52143514,101199
1,52143551,101202
2,52143556,101202
3,52143534,101200
1,52143571,101202
2,52143576,101201
3,52143554,101200
1,52143591,101202
2,52143596,101202
3,52143574,101200
1,52143611,101202
2,52143616,101201
3,52143594,101199
1,52143631,101202
2,52143636,101201
3,52143614,101200
1,52143651,101202
2,52143656,101201
3,52143634,101200
1,52143671,101201
2,52143676,101201
3,52143654,101200
1,52143691,101202
2,52143696,101200
3,52143674,101200
1,52143711,101202
2,52143716,101201
3,52143694,101200
1,52143731,101201
2,52143736,101201
3,52143714,101200
1,52143751,101202
2,52143756,101201
3,52143734,101199
1,52143771,101202
2,52143776,101201
3,52143754,101200
1,52143791,101202
2,52143796,101202
3,52143774,101200
1,52143811,101201
2,52143816,101201
3,52143794,101199
1,52143831,101202
2,52143836,101201
3,52143814,101199
1,52143871,101202
2,52143876,101201
3,52143854,101199
1,52143891,101202
2,52143896,101201
3,52143874,101200
1,52143911,101202
2,52143916,101201
3,52143894,101200
1,52143931,101201
2,52143936,101201
3,52143914,101200
1,52143951,101203
2,52143956,101202
3,52143934,101199
1,52143971,101202
2,52143976,101201
3,52143954,101199
1,52143991,101202
2,52143996,101201
3,52143974,101200
1,52144031,101202
2,52144036,101201
3,52144014,101200
1,52144071,101201
2,52144076,101201
3,52144054,101201
1,52144091,101202
2,52144096,101201
3,52144074,101200
1,52144111,101201
2,52144116,101201
3,52144094,101200
1,52144131,101202
2,52144136,101202
3,52144114,101201
1,52144171,101202
2,52144176,101201
3,52144154,101201
1,52144191,101202
2,52144196,101202
3,52144174,101201
1,52144211,101202
2,52144216,101201
3,52144194,101201
1,52144231,101202
2,52144236,101201
3,52144214,101201
1,52144271,101203
2,52144276,101201
3,52144254,101200
1,52144291,101202
2,52144296,101201
3,52144274,101201
1,52144311,101202
2,52144316,101202
3,52144294,101202
1,52144331,101202
2,52144336,101201
3,52144314,101200
1,52144371,101202
2,52144376,101201
3,52144354,101201
1,52144391,101203
2,52144396,101201
3,52144374,101201
1,52144411,101202
2,52144416,101201
3,52144394,101201
1,52144431,101202
2,52144436,101201
3,52144414,101202
1,52144451,101202
2,52144456,101201
3,52144434,101202
1,52144471,101202
2,52144476,101201
3,52144454,101200
1,52144491,101202
2,52144496,101202
3,52144474,101201
1,52144511,101202
2,52144516,101201
3,52144494,101201
1,52144531,101201
2,52144536,101201
3,52144514,101200
1,52144551,101202
2,52144556,101201
3,52144534,101202
1,52144571,101203
2,52144576,101201
3,52144554,101201
1,52144591,101201
2,52144596,101201
3,52144574,101201
1,52144611,101202
2,52144616,101202
3,52144594,101202
1,52144631,101202
2,52144636,101201
3,52144614,101201
1,52144651,101202
2,52144656,101202
3,52144634,101201
1,52144671,101202
2,52144676,101202
3,52144654,101202
1,52144691,101202
2,52144696,101201
3,52144674,101201
1,52144711,101202
2,52144716,101201
3,52144694,101202
1,52144731,101202
2,52144736,101201
3,52144714,101202
1,52144751,101202
2,52144756,101201
3,52144734,101202
1,52144771,101203
2,52144776,101201
3,52144754,101201
1,52144791,101202
2,52144796,101201
3,52144774,101202
1,52144811,101202
2,52144816,101201
3,52144794,101202
1,52144831,101202
2,52144836,101201
3,52144814,101201
1,52144851,101203
2,52144856,101202
3,52144834,101202
1,52144871,101202
2,52144876,101201
3,52144854,101202
1,52144891,101203
2,52144896,101201
3,52144874,101202
1,52144911,101201
2,52144916,101201
3,52144894,101201
1,52144931,101202
2,52144936,101201
3,52144914,101203
1,52144951,101203
2,52144956,101201
3,52144934,101201
1,52144971,101202
2,52144976,101201
3,52144954,101202
1,52144991,101203
2,52144996,101200
3,52144974,101202
1,52145031,101203
2,52145036,101202
3,52145014,101201
1,52145071,101202
2,52145076,101201
3,52145054,101202
1,52145091,101202
2,52145096,101201
3,52145074,101203
1,52145131,101202
2,52145136,101201
3,52145114,101202
1,52145151,101203
2,52145156,101201
3,52145134,101202
1,52145171,101203
2,52145176,101202
3,52145154,101202
1,52145191,101203
2,52145196,101203
3,52145174,101202
1,52145231,101203
2,52145236,101201
3,52145214,101202
1,52145251,101202
2,52145256,101201
3,52145234,101202
1,52145271,101202
2,52145276,101201
3,52145254,101202
1,52145291,101202
2,52145296,101201
3,52145274,101202
1,52145331,101202
2,52145336,101202
3,52145314,101202
1,52145351,101203
2,52145356,101202
3,52145334,101202
1,52145371,101203
2,52145376,101201
3,52145354,101201
1,52145391,101202
2,52145396,101201
3,52145374,101202
1,52145411,101203
2,52145416,101201
3,52145394,101202
1,52145451,101202
2,52145456,101200
3,52145434,101202
1,52145471,101203
2,52145476,101202
3,52145454,101202
1,52145491,101202
2,52145496,101201
3,52145474,101202
1,52145511,101202
2,52145516,101201
3,52145494,101202
1,52145531,101203
2,52145536,101202
3,52145514,101203
1,52145551,101203
2,52145556,101201
3,52145534,101202
1,52145571,101203
2,52145576,101202
3,52145554,101202
1,52145591,101202
2,52145596,101201
3,52145574,101202
1,52145611,101202
2,52145616,101202
3,52145594,101203
1,52145631,101203
2,52145636,101202
3,52145614,101203
1,52145651,101202
2,52145656,101202
3,52145634,101203
1,52145671,101203
2,52145676,101202
3,52145654,101202
1,52145691,101202
2,52145696,101202
3,52145674,101202
1,52145711,101203
2,52145716,101201
3,52145694,101202
1,52145731,101202
2,52145736,101202
3,52145714,101203
1,52145751,101203
2,52145756,101202
3,52145734,101202
1,52145771,101203
2,52145776,101201
3,52145754,101202
1,52145791,101203
2,52145796,101202
3,52145774,101202
1,52145811,101202
2,52145816,101202
3,52145794,101202
1,52145831,101202
2,52145836,101202
3,52145814,101203
1,52145851,101203
2,52145856,101201
3,52145834,101202
1,52145871,101202
2,52145876,101202
3,52145854,101202
1,52145891,101203
2,52145896,101202
3,52145874,101202
1,52145911,101203
2,52145916,101202
3,52145894,101202
1,52145931,101203
2,52145936,101201
3,52145914,101202
1,52145951,101203
2,52145956,101202
3,52145934,101203
1,52145991,101202
2,52145996,101201
3,52145974,101202
1,52146011,101203
2,52146016,101201
3,52145994,101203
1,52146031,101202
2,52146036,101202
3,52146014,101202
1,52146051,101202
2,52146056,101202
3,52146034,101202
1,52146091,101202
2,52146096,101202
3,52146074,101202
1,52146111,101203
2,52146116,101201
3,52146094,101202
1,52146131,101202
2,52146136,101202
3,52146114,101202
1,52146151,101202
2,52146156,101202
3,52146134,101202
1,52146191,101203
2,52146196,101201
3,52146174,101203
1,52146211,101202
2,52146216,101201
3,52146194,101202
1,52146231,101202
2,52146236,101201
3,52146214,101203
1,52146251,101202
2,52146256,101201
3,52146234,101201
1,52146291,101203
2,52146296,101201
3,52146274,101202
1,52146311,101203
2,52146316,101201
3,52146294,101202
1,52146331,101202
2,52146336,101201
3,52146314,101202
1,52146351,101203
2,52146356,101201
3,52146334,101202
1,52146371,101203
2,52146376,101201
3,52146354,101202
1,52146391,101203
2,52146396,101202
3,52146374,101202
1,52146411,101202
2,52146416,101202
3,52146394,101202
1,52146431,101203
2,52146436,101202
3,52146414,101203
1,52146451,101202
2,52146456,101202
3,52146434,101202
1,52146471,101203
2,52146476,101202
3,52146454,101203
1,52146491,101203
2,52146496,101202
3,52146474,101202
1,52146511,101203
2,52146516,101202
3,52146494,101202
1,52146531,101203
2,52146536,101201
3,52146514,101202
1,52146551,101202
2,52146556,101201
3,52146534,101203
1,52146571,101203
2,52146576,101201
3,52146554,101201
1,52146591,101203
2,52146596,101201
3,52146574,101202
1,52146611,101203
2,52146616,101202
3,52146594,101202
1,52146631,101203
2,52146636,101202
3,52146614,101203
1,52146651,101202
2,52146656,101202
3,52146634,101203
1,52146671,101203
2,52146676,101202
3,52146654,101202
1,52146691,101202
2,52146696,101201
3,52146674,101202
1,52146711,101203
2,52146716,101202
3,52146694,101203
1,52146731,101202
2,52146736,101202
3,52146714,101203
1,52146751,101203
2,52146756,101201
3,52146734,101202
1,52146771,101203
2,52146776,101202
3,52146754,101202
1,52146791,101202
2,52146796,101202
3,52146774,101202
1,52146811,101204
2,52146816,101201
3,52146794,101202
1,52146831,101202
2,52146836,101202
3,52146814,101203
1,52146851,101203
2,52146856,101202
3,52146834,101203
1,52146871,101203
2,52146876,101203
3,52146854,101203
1,52146891,101203
2,52146896,101202
3,52146874,101203
1,52146911,101203
2,52146916,101201
3,52146894,101202
1,52146951,101203
2,52146956,101201
3,52146934,101203
1,52146971,101202
2,52146976,101202
3,52146954,101202
1,52146991,101203
2,52146996,101202
3,52146974,101202
1,52147011,101202
2,52147016,101202
3,52146994,101202
1,52147051,101203
2,52147056,101201
3,52147034,101203
1,52147071,101203
2,52147076,101202
3,52147054,101202
1,52147091,101203
2,52147096,101202
3,52147074,101203
1,52147111,101203
2,52147116,101202
3,52147094,101202
1,52147151,101203
2,52147156,101201
3,52147134,101201
1,52147191,101203
2,52147196,101201
3,52147174,101202
1,52147211,101203
2,52147216,101202
3,52147194,101202
1,52147251,101202
2,52147256,101202
3,52147234,101202
1,52147271,101202
2,52147276,101201
3,52147254,101202
1,52147291,101203
2,52147296,101201
3,52147274,101202
1,52147311,101203
2,52147316,101202
3,52147294,101202
1,52147331,101202
2,52147336,101201
3,52147314,101202
1,52147351,101203
2,52147356,101202
3,52147334,101202
1,52147371,101203
2,52147376,101202
3,52147354,101202
1,52147391,101202
2,52147396,101201
3,52147374,101201
1,52147411,101202
2,52147416,101202
3,52147394,101202
1,52147431,101203
2,52147436,101201
3,52147414,101201
1,52147451,101202
2,52147456,101201
3,52147434,101202
1,52147471,101202
2,52147476,101202
3,52147454,101202
1,52147491,101202
2,52147496,101202
3,52147474,101202
1,52147511,101202
2,52147516,101202
3,52147494,101202
1,52147531,101203
2,52147536,101201
3,52147514,101202
1,52147551,101202
2,52147556,101201
3,52147534,101203
1,52147571,101203
2,52147576,101201
3,52147554,101202
1,52147591,101202
2,52147596,101202
3,52147574,101202
1,52147611,101203
2,52147616,101201
3,52147594,101203
1,52147631,101202
2,52147636,101201
3,52147614,101201
1,52147651,101203
2,52147656,101202
3,52147634,101202
1,52147671,101202
2,52147676,101202
3,52147654,101202
1,52147691,101202
2,52147696,101201
3,52147674,101201
1,52147731,101202
2,52147736,101201
3,52147714,101202
1,52147751,101203
2,52147756,101202
3,52147734,101202
1,52147771,101202
2,52147776,101201
3,52147754,101202
1,52147791,101203
2,52147796,101201
3,52147774,101202
1,52147811,101202
2,52147816,101202
3,52147794,101202
1,52147851,101202
2,52147856,101202
3,52147834,101202
1,52147871,101202
2,52147876,101202
3,52147854,101202
1,52147891,101202
2,52147896,101201
3,52147874,101202
1,52147911,101203
2,52147916,101201
3,52147894,101201
1,52147931,101203
2,52147936,101201
3,52147914,101201
1,52147951,101202
2,52147956,101201
3,52147934,101202
1,52147971,101203
2,52147976,101201
3,52147954,101201
1,52148011,101203
2,52148016,101201
3,52147994,101202
1,52148031,101202
2,52148036,101201
3,52148014,101201
1,52148051,101202
2,52148056,101202
3,52148034,101202
1,52148071,101202
2,52148076,101201
3,52148054,101202
1,52148111,101202
2,52148116,101200
3,52148094,101202
1,52148131,101203
2,52148136,101201
3,52148114,101202
1,52148171,101202
2,52148176,101201
3,52148154,101203
1,52148211,101202
2,52148216,101201
3,52148194,101201
1,52148231,101202
2,52148236,101201
3,52148214,101202
1,52148251,101202
2,52148256,101201
3,52148234,101202
1,52148271,101203
2,52148276,101201
3,52148254,101201
1,52148291,101202
2,52148296,101201
3,52148274,101201
1,52148311,101202
2,52148316,101201
3,52148294,101201
1,52148331,101202
2,52148336,101201
3,52148314,101202
1,52148351,101203
2,52148356,101201
3,52148334,101201
1,52148371,101202
2,52148376,101202
3,52148354,101202
1,52148391,101202
2,52148396,101201
3,52148374,101203
1,52148411,101202
2,52148416,101201
3,52148394,101202
1,52148431,101202
2,52148436,101201
3,52148414,101202
1,52148451,101202
2,52148456,101201
3,52148434,101202
1,52148471,101202
2,52148476,101201
3,52148454,101202
1,52148491,101202
2,52148496,101201
3,52148474,101201
1,52148511,101202
2,52148516,101201
3,52148494,101202
1,52148531,101202
2,52148536,101201
3,52148514,101201
1,52148551,101202
2,52148556,101201
3,52148534,101202
1,52148571,101202
2,52148576,101201
3,52148554,101202
1,52148591,101202
2,52148596,101202
3,52148574,101202
1,52148611,101202
2,52148616,101200
3,52148594,101202
1,52148631,101202
2,52148636,101202
3,52148614,101202
1,52148651,101202
2,52148656,101201
3,52148634,101201
1,52148671,101203
2,52148676,101201
3,52148654,101202
1,52148691,101203
2,52148696,101202
3,52148674,101202
1,52148711,101202
2,52148716,101201
3,52148694,101202
1,52148731,101203
2,52148736,101201
3,52148714,101201
1,52148751,101203
2,52148756,101201
3,52148734,101202
1,52148771,101202
2,52148776,101201
3,52148754,101202
1,52148791,101202
2,52148796,101201
3,52148774,101202
1,52148811,101202
2,52148816,101201
3,52148794,101202
1,52148831,101202
2,52148836,101201
3,52148814,101201
1,52148851,101202
2,52148856,101201
3,52148834,101202
1,52148871,101202
2,52148876,101201
3,52148854,101202
1,52148891,101202
2,52148896,101201
3,52148874,101202
1,52148911,101202
2,52148916,101202
3,52148894,101202
1,52148931,101202
2,52148936,101201
3,52148914,101202
1,52148971,101202
2,52148976,101202
3,52148954,101202
1,52148991,101203
2,52148996,101201
3,52148974,101202
1,52149011,101203
2,52149016,101201
3,52148994,101202
1,52149031,101203
2,52149036,101201
3,52149014,101203
1,52149071,101202
2,52149076,101202
3,52149054,101202
1,52149091,101202
2,52149096,101201
3,52149074,101202
1,52149111,101203
2,52149116,101202
3,52149094,101203
1,52149131,101203
2,52149136,101202
3,52149114,101202
1,52149171,101203
2,52149176,101201
3,52149154,101202
1,52149191,101203
2,52149196,101201
3,52149174,101202
1,52149211,101202
2,52149216,101201
3,52149194,101202
1,52149231,101203
2,52149236,101202
3,52149214,101203
1,52149251,101202
2,52149256,101201
3,52149234,101203
1,52149271,101203
2,52149276,101201
3,52149254,101202
1,52149291,101202
2,52149296,101202
3,52149274,101202
1,52149311,101203
2,52149316,101201
3,52149294,101202
1,52149331,101202
2,52149336,101202
3,52149314,101202
1,52149351,101203
2,52149356,101202
3,52149334,101202
1,52149371,101202
2,52149376,101201
3,52149354,101203
1,52149391,101203
2,52149396,101201
3,52149374,101202
1,52149411,101203
2,52149416,101201
3,52149394,101202
1,52149431,101202
2,52149436,101202
3,52149414,101201
1,52149451,101202
2,52149456,101202
3,52149434,101201
1,52149471,101202
2,52149476,101201
3,52149454,101202
1,52149491,101203
2,52149496,101202
3,52149474,101202
1,52149511,101203
2,52149516,101202
3,52149494,101202
1,52149531,101203
2,52149536,101202
3,52149514,101202
1,52149551,101202
2,52149556,101201
3,52149534,101201
1,52149571,101203
2,52149576,101201
3,52149554,101203
1,52149591,101202
2,52149596,101202
3,52149574,101203
1,52149611,101202
2,52149616,101202
3,52149594,101203
1,52149631,101202
2,52149636,101201
3,52149614,101202
1,52149651,101202
2,52149656,101201
3,52149634,101202
1,52149671,101203
2,52149676,101201
3,52149654,101202
1,52149691,101203
2,52149696,101202
3,52149674,101202
1,52149711,101202
