id,timestamp,pressure_values
2,50438599,101193
3,50438520,101188
1,50438741,101202
2,50438639,101193
3,50438560,101187
1,50438781,101202
2,50438679,101193
3,50438600,101188
1,50438801,101202
2,50438699,101194
3,50438620,101188
1,50438841,101203
2,50438739,101194
3,50438660,101188
1,50438881,101202
2,50438779,101193
3,50438700,101187
1,50438901,101202
2,50438799,101193
3,50438720,101188
1,50438941,101203
2,50438839,101193
3,50438760,101188
1,50438981,101202
2,50438879,101194
3,50438800,101188
1,50439001,101202
2,50438899,101194
3,50438820,101188
1,50439041,101202
2,50438939,101194
3,50438860,101188
1,50439101,101203
2,50438999,101193
3,50438920,101187
1,50439141,101202
2,50439039,101194
3,50438960,101187
1,50439201,101202
2,50439099,101194
3,50439020,101187
1,50439241,101202
2,50439139,101194
3,50439060,101187
1,50439301,101202
2,50439199,101194
3,50439120,101187
1,50439341,101202
2,50439239,101194
3,50439160,101188
1,50439401,101202
2,50439299,101194
3,50439220,101187
1,50439441,101202
2,50439339,101193
3,50439260,101187
1,50439501,101201
2,50439399,101193
3,50439320,101188
1,50439541,101202
2,50439439,101194
3,50439360,101188
1,50439601,101202
2,50439499,101194
3,50439420,101188
1,50439641,101202
2,50439539,101193
3,50439460,101188
1,50439661,101202
2,50439559,101193
3,50439480,101187
1,50439701,101202
2,50439599,101194
3,50439520,101187
1,50439741,101202
2,50439639,101194
3,50439560,101188
1,50439761,101203
2,50439659,101194
3,50439580,101188
1,50439801,101202
2,50439699,101194
3,50439620,101188
1,50439841,101201
2,50439739,101194
3,50439640,101188
1,50439861,101202
2,50439759,101193
3,50439680,101187
1,50439901,101202
2,50439799,101193
3,50439720,101188
1,50439941,101201
2,50439839,101194
3,50439760,101188
1,50439961,101202
2,50439859,101193
3,50439780,101188
1,50440001,101202
2,50439899,101194
3,50439820,101187
1,50440061,101203
2,50439959,101194
3,50439880,101187
1,50440101,101202
2,50439999,101193
3,50439920,101187
1,50440161,101202
2,50440059,101193
3,50439980,101188
1,50440201,101202
2,50440099,101194
3,50440020,101187
1,50440261,101202
2,50440159,101194
3,50440080,101188
1,50440301,101202
2,50440199,101193
3,50440120,101188
1,50440361,101202
2,50440259,101194
3,50440180,101188
1,50440401,101202
2,50440299,101194
3,50440220,101188
1,50440461,101202
2,50440359,101193
3,50440280,101187
1,50440501,101203
2,50440399,101193
3,50440320,101187
1,50440561,101202
2,50440459,101194
3,50440380,101188
1,50440601,101203
2,50440499,101194
3,50440420,101188
1,50440621,101202
2,50440519,101194
3,50440440,101188
1,50440661,101202
2,50440559,101194
3,50440480,101187
1,50440701,101202
2,50440599,101193
3,50440520,101188
1,50440721,101203
2,50440619,101193
3,50440540,101188
1,50440761,101202
2,50440659,101194
3,50440580,101188
1,50440801,101201
2,50440699,101193
3,50440620,101188
1,50440821,101201
2,50440719,101194
3,50440640,101188
1,50440841,101202
2,50440739,101194
3,50440660,101187
1,50440861,101202
2,50440759,101193
3,50440680,101187
1,50440901,101202
2,50440799,101194
3,50440720,101188
1,50440921,101201
2,50440819,101194
3,50440740,101188
1,50440961,101202
2,50440859,101193
3,50440780,101188
1,50441001,101202
2,50440899,101194
3,50440820,101187
1,50441021,101202
2,50440919,101194
3,50440840,101187
1,50441061,101201
2,50440959,101194
3,50440880,101188
1,50441081,101202
2,50440999,101194
3,50440900,101187
1,50441121,101202
2,50441019,101194
3,50440940,101188
1,50441161,101202
2,50441059,101193
3,50440980,101188
1,50441221,101201
2,50441119,101193
3,50441040,101187
1,50441261,101202
2,50441159,101193
3,50441080,101188
1,50441321,101202
2,50441219,101193
3,50441140,101189
1,50441361,101202
2,50441259,101194
3,50441180,101188
1,50441421,101202
2,50441319,101194
3,50441240,101187
1,50441461,101202
2,50441359,101194
3,50441280,101188
1,50441521,101202
2,50441419,101193
3,50441340,101187
1,50441561,101203
2,50441459,101193
3,50441380,101188
1,50441581,101202
2,50441479,101193
3,50441400,101188
1,50441621,101202
2,50441519,101194
3,50441440,101187
1,50441661,101202
2,50441559,101194
3,50441480,101187
1,50441681,101202
2,50441579,101194
3,50441500,101187
1,50441721,101202
2,50441619,101194
3,50441540,101188
1,50441761,101201
2,50441659,101193
3,50441580,101188
1,50441781,101202
2,50441679,101194
3,50441600,101188
1,50441821,101201
2,50441719,101194
3,50441640,101188
1,50441861,101202
2,50441759,101194
3,50441680,101187
1,50441881,101202
2,50441779,101194
3,50441700,101188
1,50441921,101201
2,50441819,101194
3,50441740,101187
1,50441961,101202
2,50441859,101194
3,50441780,101187
1,50441981,101202
2,50441879,101194
3,50441800,101188
1,50442021,101201
2,50441919,101193
3,50441840,101188
1,50442081,101202
2,50441979,101194
3,50441900,101188
1,50442121,101203
2,50442019,101194
3,50441940,101188
1,50442181,101202
2,50442079,101193
3,50442000,101187
1,50442221,101203
2,50442119,101194
3,50442040,101188
1,50442281,101202
2,50442179,101194
3,50442100,101188
1,50442321,101202
2,50442219,101193
3,50442140,101188
1,50442381,101202
2,50442279,101193
3,50442200,101187
1,50442421,101201
2,50442319,101194
3,50442240,101187
1,50442481,101202
2,50442379,101194
3,50442300,101188
1,50442521,101203
2,50442419,101193
3,50442340,101188
1,50442541,101202
2,50442439,101194
3,50442360,101188
1,50442581,101202
2,50442479,101193
3,50442400,101187
1,50442621,101202
2,50442519,101194
3,50442440,101188
1,50442641,101202
2,50442539,101193
3,50442460,101187
1,50442681,101203
2,50442579,101194
3,50442500,101187
1,50442721,101202
2,50442619,101194
3,50442540,101188
1,50442741,101202
2,50442639,101194
3,50442560,101188
1,50442781,101202
2,50442679,101194
3,50442600,101187
1,50442821,101203
2,50442719,101194
3,50442640,101188
1,50442841,101202
2,50442739,101194
3,50442660,101188
1,50442881,101202
2,50442779,101193
3,50442700,101187
1,50442921,101202
2,50442819,101193
3,50442740,101187
1,50442941,101202
2,50442839,101194
3,50442760,101187
1,50442981,101201
2,50442879,101194
3,50442800,101188
1,50443041,101202
2,50442939,101194
3,50442860,101188
1,50443081,101202
2,50442979,101194
3,50442900,101188
1,50443141,101202
2,50443039,101194
3,50442960,101188
1,50443181,101202
2,50443079,101194
3,50443000,101188
1,50443241,101202
2,50443139,101193
3,50443060,101187
1,50443281,101202
2,50443179,101194
3,50443100,101188
1,50443341,101202
2,50443239,101194
3,50443160,101188
1,50443381,101202
2,50443279,101194
3,50443200,101187
1,50443441,101201
2,50443339,101194
3,50443260,101188
1,50443481,101202
2,50443379,101193
3,50443300,101188
1,50443501,101202
2,50443399,101194
3,50443320,101188
1,50443541,101202
2,50443439,101194
3,50443360,101188
1,50443581,101202
2,50443479,101194
3,50443400,101189
1,50443601,101202
2,50443499,101193
3,50443420,101187
1,50443641,101202
2,50443539,101194
3,50443460,101188
1,50443681,101201
2,50443579,101194
3,50443500,101188
1,50443701,101201
2,50443599,101193
3,50443520,101188
1,50443741,101203
2,50443639,101194
3,50443560,101188
1,50443781,101202
2,50443679,101193
3,50443600,101188
1,50443801,101202
2,50443699,101194
3,50443620,101188
1,50443841,101202
2,50443739,101194
3,50443660,101188
1,50443881,101202
2,50443779,101193
3,50443700,101188
1,50443901,101203
2,50443799,101194
3,50443720,101188
1,50443941,101202
2,50443839,101194
3,50443760,101188
1,50443961,101202
2,50443859,101193
3,50443780,101187
1,50444001,101202
2,50443899,101193
3,50443820,101188
1,50444041,101203
2,50443939,101193
3,50443860,101187
1,50444101,101201
2,50443999,101194
3,50443920,101188
1,50444121,101202
2,50444019,101193
3,50443940,101188
1,50444141,101201
2,50444039,101194
3,50443960,101188
1,50444201,101202
2,50444099,101194
3,50444020,101188
1,50444241,101202
2,50444139,101193
3,50444060,101189
1,50444301,101202
2,50444199,101193
3,50444120,101189
1,50444341,101201
2,50444239,101192
3,50444160,101190
1,50444401,101202
2,50444299,101193
3,50444220,101189
1,50444441,101202
2,50444339,101193
3,50444260,101190
1,50444461,101202
2,50444359,101193
3,50444280,101189
1,50444501,101202
2,50444399,101192
3,50444320,101189
1,50444541,101202
2,50444439,101192
3,50444360,101190
1,50444561,101202
2,50444459,101191
3,50444380,101189
1,50444601,101202
2,50444499,101193
3,50444420,101189
1,50444641,101202
2,50444539,101191
3,50444460,101188
1,50444661,101202
2,50444559,101192
3,50444480,101188
1,50444701,101202
2,50444599,101190
3,50444520,101188
1,50444741,101202
2,50444639,101191
3,50444560,101187
1,50444761,101202
2,50444659,101190
3,50444580,101187
1,50444801,101202
2,50444699,101191
3,50444620,101185
1,50444841,101202
2,50444739,101189
3,50444660,101185
1,50444861,101202
2,50444759,101190
3,50444680,101184
1,50444901,101202
2,50444799,101190
3,50444720,101183
1,50445001,101202
2,50444899,101189
3,50444820,101182
1,50445061,101202
2,50444959,101189
3,50444880,101182
1,50445101,101202
2,50444999,101189
3,50444920,101182
1,50445161,101202
2,50445059,101188
3,50444980,101182
1,50445201,101202
2,50445099,101188
3,50445020,101182
1,50445261,101203
2,50445159,101188
3,50445080,101182
1,50445301,101201
2,50445199,101188
3,50445120,101181
1,50445361,101202
2,50445259,101189
3,50445180,101182
1,50445401,101202
2,50445299,101188
3,50445220,101182
1,50445421,101202
2,50445319,101189
3,50445240,101182
1,50445461,101203
2,50445359,101188
3,50445280,101181
1,50445501,101202
2,50445399,101188
3,50445320,101182
1,50445521,101202
2,50445419,101188
3,50445340,101182
1,50445561,101202
2,50445459,101188
3,50445380,101182
1,50445601,101202
2,50445499,101188
3,50445420,101181
1,50445621,101202
2,50445519,101188
3,50445440,101182
1,50445661,101202
2,50445559,101189
3,50445480,101182
1,50445701,101202
2,50445599,101188
3,50445520,101181
1,50445721,101202
2,50445619,101189
3,50445540,101182
1,50445761,101202
2,50445659,101188
3,50445580,101182
1,50445801,101203
2,50445699,101188
3,50445620,101182
1,50445821,101202
2,50445719,101189
3,50445640,101181
1,50445861,101202
2,50445759,101188
3,50445680,101182
1,50445921,101202
2,50445819,101188
3,50445740,101182
1,50445961,101202
2,50445859,101189
3,50445780,101182
1,50446021,101202
2,50445919,101189
3,50445840,101181
1,50446061,101202
2,50445959,101188
3,50445880,101181
1,50446121,101202
2,50446019,101188
3,50445940,101182
1,50446161,101201
2,50446059,101188
3,50445980,101182
1,50446261,101202
2,50446159,101189
3,50446080,101181
1,50446321,101202
2,50446219,101189
3,50446140,101182
1,50446361,101202
2,50446259,101189
3,50446180,101181
1,50446381,101201
2,50446279,101188
3,50446200,101182
1,50446421,101202
2,50446319,101188
3,50446240,101182
1,50446461,101203
2,50446359,101189
3,50446280,101182
1,50446481,101202
2,50446379,101188
3,50446300,101182
1,50446521,101202
2,50446419,101188
3,50446340,101182
1,50446561,101203
2,50446459,101189
3,50446380,101182
1,50446581,101201
2,50446479,101189
3,50446400,101182
1,50446621,101202
2,50446519,101188
3,50446440,101181
1,50446661,101202
2,50446559,101188
3,50446480,101182
1,50446681,101202
2,50446579,101188
3,50446500,101182
1,50446721,101202
2,50446619,101189
3,50446540,101181
1,50446761,101202
2,50446659,101189
3,50446580,101181
1,50446781,101202
2,50446679,101189
3,50446600,101182
1,50446821,101202
2,50446719,101189
3,50446640,101181
1,50446861,101203
2,50446759,101189
3,50446680,101182
1,50446881,101202
2,50446779,101188
3,50446700,101181
1,50446921,101203
2,50446819,101189
3,50446740,101181
1,50446981,101202
2,50446879,101188
3,50446800,101181
1,50447021,101201
2,50446919,101188
3,50446840,101181
1,50447081,101203
2,50446979,101188
3,50446900,101182
1,50447121,101202
2,50447019,101189
3,50446940,101181
1,50447181,101202
2,50447079,101189
3,50447000,101182
1,50447221,101202
2,50447119,101188
3,50447040,101182
1,50447281,101202
2,50447179,101189
3,50447100,101182
1,50447321,101202
2,50447219,101189
3,50447140,101181
1,50447381,101202
2,50447279,101188
3,50447200,101182
1,50447421,101202
2,50447319,101189
3,50447240,101182
1,50447441,101202
2,50447339,101189
3,50447260,101182
1,50447481,101202
2,50447379,101189
3,50447300,101182
1,50447501,101201
2,50447399,101189
3,50447320,101182
1,50447521,101202
2,50447419,101189
3,50447340,101182
1,50447541,101202
2,50447439,101189
3,50447360,101182
1,50447581,101202
2,50447479,101188
3,50447400,101182
1,50447621,101202
2,50447519,101189
3,50447440,101182
1,50447641,101202
2,50447539,101189
3,50447460,101182
1,50447681,101201
2,50447579,101188
3,50447500,101182
1,50447721,101201
2,50447619,101188
3,50447540,101182
1,50447741,101202
2,50447639,101189
3,50447560,101181
1,50447781,101202
2,50447679,101188
3,50447600,101181
1,50447841,101203
2,50447739,101188
3,50447660,101182
1,50447881,101203
2,50447779,101189
3,50447700,101182
1,50447941,101202
2,50447839,101189
3,50447760,101182
1,50447981,101201
2,50447879,101189
3,50447800,101182
1,50448041,101203
2,50447939,101189
3,50447860,101182
1,50448081,101202
2,50447979,101188
3,50447900,101182
1,50448141,101202
2,50448039,101189
3,50447960,101181
1,50448181,101203
2,50448079,101188
3,50448000,101182
1,50448241,101202
2,50448139,101189
3,50448060,101181
1,50448281,101202
2,50448179,101189
3,50448100,101181
1,50448341,101202
2,50448239,101189
3,50448160,101181
1,50448381,101202
2,50448279,101188
3,50448200,101182
1,50448401,101202
2,50448299,101188
3,50448220,101182
1,50448441,101203
2,50448339,101188
3,50448260,101181
1,50448481,101202
2,50448379,101189
3,50448300,101182
1,50448501,101203
2,50448399,101189
3,50448320,101181
1,50448541,101203
2,50448439,101189
3,50448360,101182
1,50448581,101202
2,50448479,101189
3,50448400,101181
1,50448601,101202
2,50448499,101189
3,50448420,101183
1,50448641,101202
2,50448539,101189
3,50448460,101182
1,50448681,101202
2,50448579,101189
3,50448500,101180
1,50448701,101202
2,50448599,101189
3,50448520,101181
1,50448741,101202
2,50448639,101189
3,50448560,101181
1,50448801,101203
2,50448699,101189
3,50448620,101181
1,50448841,101202
2,50448739,101189
3,50448660,101182
1,50448901,101203
2,50448799,101189
3,50448720,101182
1,50448941,101202
2,50448839,101189
3,50448760,101181
1,50449001,101202
2,50448899,101189
3,50448820,101182
1,50449041,101202
2,50448939,101188
3,50448860,101182
1,50449061,101203
2,50448959,101189
3,50448880,101181
1,50449101,101202
2,50448999,101189
3,50448920,101182
1,50449141,101202
2,50449039,101189
3,50448960,101182
1,50449201,101202
2,50449099,101188
3,50449020,101181
1,50449241,101203
2,50449139,101188
3,50449060,101182
1,50449301,101202
2,50449199,101189
3,50449120,101182
1,50449341,101202
2,50449239,101189
3,50449160,101182
1,50449361,101203
2,50449259,101188
3,50449180,101181
1,50449401,101203
2,50449299,101189
3,50449220,101182
1,50449441,101202
2,50449339,101189
3,50449260,101182
1,50449461,101202
2,50449359,101188
3,50449280,101182
1,50449501,101202
2,50449399,101189
3,50449320,101182
1,50449541,101202
2,50449439,101188
3,50449360,101182
1,50449561,101203
2,50449459,101189
3,50449380,101182
1,50449601,101202
2,50449499,101188
3,50449420,101182
1,50449641,101203
2,50449539,101188
3,50449460,101182
1,50449661,101202
2,50449559,101188
3,50449480,101181
1,50449701,101202
2,50449599,101188
3,50449520,101182
1,50449761,101201
2,50449659,101189
3,50449580,101182
1,50449801,101202
2,50449699,101188
3,50449620,101181
1,50449861,101202
2,50449759,101189
3,50449680,101183
1,50449901,101203
2,50449799,101189
3,50449720,101182
1,50449961,101202
2,50449859,101188
3,50449780,101181
1,50450001,101202
2,50449899,101189
3,50449820,101183
1,50450061,101202
2,50449959,101188
3,50449880,101182
1,50450101,101202
2,50449999,101188
3,50449920,101182
1,50450161,101202
2,50450059,101188
3,50449980,101182
1,50450201,101203
2,50450099,101188
3,50450020,101182
1,50450261,101203
2,50450159,101189
3,50450080,101182
1,50450301,101202
2,50450199,101189
3,50450120,101181
1,50450321,101202
2,50450219,101188
3,50450140,101181
1,50450361,101202
2,50450259,101189
3,50450180,101181
1,50450401,101202
2,50450299,101188
3,50450220,101181
1,50450421,101202
2,50450319,101189
3,50450240,101181
1,50450461,101202
2,50450359,101188
3,50450280,101181
1,50450501,101202
2,50450399,101188
3,50450320,101182
1,50450521,101202
2,50450419,101189
3,50450340,101182
1,50450541,101202
2,50450439,101188
3,50450360,101183
1,50450561,101202
2,50450459,101188
3,50450380,101182
1,50450601,101202
2,50450499,101188
3,50450420,101182
1,50450621,101202
2,50450519,101188
3,50450440,101182
1,50450661,101202
2,50450559,101188
3,50450480,101182
1,50450721,101202
2,50450619,101188
3,50450540,101182
1,50450761,101202
2,50450659,101189
3,50450580,101182
1,50450821,101202
2,50450719,101189
3,50450640,101182
1,50450861,101202
2,50450759,101188
3,50450680,101183
1,50450921,101202
2,50450819,101189
3,50450740,101182
1,50450961,101202
2,50450859,101188
3,50450780,101182
1,50451021,101202
2,50450919,101187
3,50450840,101182
1,50451061,101203
2,50450959,101188
3,50450880,101183
1,50451121,101203
2,50451019,101189
3,50450940,101182
1,50451161,101202
2,50451059,101188
3,50450980,101182
1,50451221,101203
2,50451119,101188
3,50451040,101182
1,50451261,101202
2,50451159,101189
3,50451080,101181
1,50451321,101203
2,50451219,101188
3,50451140,101182
1,50451361,101202
2,50451259,101189
3,50451180,101182
1,50451381,101203
2,50451279,101188
3,50451200,101182
1,50451421,101202
2,50451319,101188
3,50451240,101182
1,50451461,101203
2,50451359,101188
3,50451280,101182
1,50451481,101202
2,50451379,101189
3,50451300,101183
1,50451521,101202
2,50451419,101189
3,50451340,101183
1,50451561,101202
2,50451459,101188
3,50451380,101182
1,50451581,101201
2,50451479,101188
3,50451400,101182
1,50451621,101201
2,50451519,101189
3,50451440,101183
1,50451681,101200
2,50451579,101188
3,50451500,101183
1,50451721,101201
2,50451619,101188
3,50451540,101183
1,50451781,101202
2,50451679,101188
3,50451600,101183
1,50451821,101202
2,50451719,101188
3,50451640,101183
1,50451881,101201
2,50451779,101187
3,50451700,101182
1,50451921,101201
2,50451819,101188
3,50451740,101182
1,50451981,101201
2,50451879,101188
3,50451800,101182
1,50452001,101202
2,50451899,101188
3,50451820,101182
1,50452021,101202
2,50451919,101188
3,50451840,101182
1,50452081,101201
2,50451979,101188
3,50451900,101181
1,50452121,101202
2,50452019,101188
3,50451940,101182
1,50452141,101202
2,50452039,101188
3,50451960,101183
1,50452181,101202
2,50452079,101188
3,50452000,101182
1,50452221,101202
2,50452119,101188
3,50452040,101182
1,50452241,101202
2,50452139,101187
3,50452060,101182
1,50452281,101202
2,50452179,101188
3,50452100,101182
1,50452321,101202
2,50452219,101188
3,50452140,101182
1,50452341,101202
2,50452239,101188
3,50452160,101183
1,50452381,101202
2,50452279,101188
3,50452200,101183
1,50452421,101202
2,50452319,101188
3,50452240,101182
1,50452441,101202
2,50452339,101189
3,50452260,101182
1,50452481,101203
2,50452379,101188
3,50452300,101182
1,50452521,101201
2,50452419,101188
3,50452340,101182
1,50452541,101201
2,50452439,101189
3,50452360,101183
1,50452641,101202
2,50452539,101188
3,50452460,101182
1,50452681,101202
2,50452579,101188
3,50452500,101183
1,50452701,101202
2,50452599,101188
3,50452520,101182
1,50452721,101202
2,50452619,101188
3,50452540,101182
1,50452741,101202
2,50452639,101188
3,50452560,101182
1,50452781,101201
2,50452679,101188
3,50452580,101183
1,50452841,101202
2,50452739,101188
3,50452660,101182
1,50452881,101202
2,50452779,101188
3,50452700,101182
1,50452941,101202
2,50452839,101188
3,50452760,101182
1,50452981,101201
2,50452879,101188
3,50452800,101182
1,50453081,101202
2,50452979,101188
3,50452900,101182
1,50453181,101201
2,50453079,101189
3,50453000,101182
1,50453201,101201
2,50453099,101188
3,50453020,101183
1,50453241,101202
2,50453139,101189
3,50453060,101182
1,50453261,101202
2,50453159,101189
3,50453080,101182
1,50453281,101201
2,50453179,101188
3,50453100,101182
1,50453301,101201
2,50453199,101188
3,50453120,101182
1,50453341,101203
2,50453239,101188
3,50453160,101183
1,50453381,101202
2,50453279,101189
3,50453200,101182
1,50453421,101202
2,50453319,101188
3,50453240,101182
1,50453441,101202
2,50453339,101188
3,50453260,101182
1,50453481,101202
2,50453379,101188
3,50453300,101182
1,50453501,101201
2,50453399,101188
3,50453320,101182
1,50453541,101201
2,50453439,101187
3,50453360,101182
1,50453601,101202
2,50453499,101188
3,50453420,101182
1,50453641,101202
2,50453539,101189
3,50453460,101181
1,50453741,101202
2,50453639,101188
3,50453560,101182
1,50453761,101201
2,50453659,101188
3,50453580,101182
1,50453801,101202
2,50453699,101187
3,50453620,101182
1,50453841,101202
2,50453739,101188
3,50453660,101181
1,50453901,101202
2,50453799,101188
3,50453720,101182
1,50453941,101202
2,50453839,101188
3,50453760,101182
1,50454001,101202
2,50453899,101189
3,50453820,101183
1,50454041,101202
2,50453939,101188
3,50453860,101182
1,50454101,101201
2,50453999,101188
3,50453920,101181
1,50454121,101202
2,50454019,101188
3,50453940,101182
1,50454141,101201
2,50454039,101188
3,50453960,101182
1,50454161,101202
2,50454059,101188
3,50453980,101182
1,50454241,101202
2,50454139,101188
3,50454060,101182
1,50454261,101202
2,50454159,101188
3,50454080,101181
1,50454301,101202
2,50454199,101188
3,50454120,101182
1,50454341,101201
2,50454239,101188
3,50454160,101182
1,50454361,101202
2,50454259,101188
3,50454180,101182
1,50454401,101201
2,50454299,101189
3,50454220,101182
1,50454441,101202
2,50454339,101188
3,50454260,101182
1,50454461,101202
2,50454359,101188
3,50454280,101183
1,50454501,101202
2,50454399,101188
3,50454320,101182
1,50454561,101202
2,50454459,101189
3,50454380,101182
1,50454601,101202
2,50454499,101189
3,50454420,101183
1,50454661,101202
2,50454559,101188
3,50454480,101183
1,50454681,101202
2,50454579,101188
3,50454500,101184
1,50454701,101202
2,50454599,101189
3,50454520,101183
1,50454761,101202
2,50454659,101188
3,50454580,101184
1,50454781,101203
2,50454679,101189
3,50454600,101185
1,50454801,101202
2,50454699,101189
3,50454620,101186
1,50454861,101202
2,50454759,101189
3,50454680,101186
1,50454901,101202
2,50454799,101189
3,50454720,101188
1,50454961,101201
2,50454859,101190
3,50454780,101188
1,50455001,101201
2,50454899,101189
3,50454820,101188
1,50455041,101202
2,50454939,101190
3,50454860,101189
1,50455101,101202
2,50454999,101190
3,50454920,101190
1,50455121,101201
2,50455019,101191
3,50454940,101190
1,50455161,101201
2,50455059,101191
3,50454980,101190
1,50455201,101201
2,50455099,101191
3,50455020,101191
1,50455221,101202
2,50455119,101191
3,50455040,101191
1,50455261,101202
2,50455159,101191
3,50455080,101191
1,50455301,101202
2,50455199,101192
3,50455120,101192
1,50455321,101202
2,50455219,101192
3,50455140,101192
1,50455361,101201
2,50455259,101192
3,50455180,101191
1,50455401,101202
2,50455299,101193
3,50455220,101193
1,50455421,101202
2,50455319,101193
3,50455240,101192
1,50455461,101201
2,50455359,101193
3,50455280,101193
1,50455501,101202
2,50455399,101194
3,50455320,101193
1,50455521,101202
2,50455419,101194
3,50455340,101193
1,50455541,101202
2,50455439,101195
3,50455360,101194
1,50455561,101201
2,50455459,101195
3,50455380,101193
1,50455621,101202
2,50455519,101196
3,50455440,101192
1,50455661,101202
2,50455559,101197
3,50455480,101192
1,50455721,101201
2,50455619,101196
3,50455540,101193
1,50455761,101201
2,50455659,101197
3,50455580,101193
1,50455821,101202
2,50455719,101198
3,50455640,101192
1,50455841,101201
2,50455739,101197
3,50455660,101193
1,50455861,101202
2,50455759,101197
3,50455680,101193
1,50455901,101201
2,50455799,101199
3,50455720,101194
1,50455921,101201
2,50455819,101199
3,50455740,101193
1,50455941,101201
2,50455839,101199
3,50455760,101193
1,50455961,101202
2,50455859,101198
3,50455780,101193
1,50456021,101202
2,50455919,101198
3,50455840,101194
1,50456061,101201
2,50455959,101198
3,50455880,101193
1,50456081,101201
2,50455979,101199
3,50455900,101194
1,50456121,101202
2,50456019,101199
3,50455940,101194
1,50456161,101201
2,50456059,101199
3,50455980,101194
1,50456181,101201
2,50456079,101199
3,50456000,101195
1,50456221,101201
2,50456119,101199
3,50456040,101193
1,50456241,101200
2,50456139,101199
3,50456060,101194
1,50456261,101200
2,50456159,101199
3,50456080,101194
1,50456281,101200
2,50456179,101199
3,50456100,101194
1,50456301,101199
2,50456199,101199
3,50456120,101194
1,50456321,101199
2,50456219,101200
3,50456140,101194
1,50456361,101198
2,50456259,101199
3,50456180,101194
1,50456381,101199
2,50456279,101199
3,50456200,101194
1,50456401,101199
2,50456299,101199
3,50456220,101195
1,50456421,101198
2,50456319,101199
3,50456240,101195
1,50456461,101198
2,50456359,101199
3,50456280,101195
1,50456521,101198
2,50456419,101199
3,50456340,101195
1,50456581,101198
2,50456479,101200
3,50456400,101197
1,50456621,101199
2,50456519,101200
3,50456440,101196
1,50456681,101199
2,50456579,101200
3,50456500,101196
1,50456721,101199
2,50456619,101199
3,50456540,101197
1,50456781,101199
2,50456679,101200
3,50456600,101197
1,50456821,101200
2,50456719,101200
3,50456640,101197
1,50456881,101199
2,50456779,101200
3,50456700,101198
1,50456921,101199
2,50456819,101199
3,50456720,101197
1,50456981,101200
2,50456879,101199
3,50456800,101198
1,50457021,101200
2,50456919,101200
3,50456820,101198
1,50457041,101200
2,50456939,101199
3,50456860,101198
1,50457081,101199
2,50456979,101200
3,50456900,101197
1,50457101,101199
2,50456999,101200
3,50456920,101198
1,50457121,101199
2,50457019,101199
3,50456940,101198
1,50457141,101199
2,50457039,101199
3,50456960,101198
1,50457181,101199
2,50457079,101200
3,50457000,101198
1,50457221,101200
2,50457119,101200
3,50457040,101198
1,50457241,101199
2,50457139,101199
3,50457060,101198
1,50457321,101199
2,50457219,101199
3,50457140,101199
1,50457341,101200
2,50457239,101200
3,50457160,101198
1,50457381,101200
2,50457279,101199
3,50457200,101199
1,50457421,101199
2,50457319,101199
3,50457240,101200
1,50457441,101199
2,50457339,101200
3,50457260,101199
1,50457461,101199
2,50457359,101199
3,50457280,101199
1,50457481,101200
2,50457379,101199
3,50457300,101199
1,50457541,101200
2,50457439,101199
3,50457360,101200
1,50457561,101200
2,50457459,101199
3,50457380,101199
1,50457581,101200
2,50457479,101199
3,50457400,101200
1,50457601,101199
2,50457499,101199
3,50457420,101200
1,50457641,101199
2,50457539,101199
3,50457460,101200
1,50457681,101198
2,50457579,101200
3,50457500,101199
1,50457701,101199
2,50457599,101199
3,50457520,101200
1,50457741,101199
2,50457639,101200
3,50457540,101199
1,50457781,101200
2,50457679,101200
3,50457600,101200
1,50457881,101199
2,50457779,101199
3,50457700,101200
1,50457921,101200
2,50457819,101199
3,50457740,101200
1,50457941,101199
2,50457839,101199
3,50457760,101199
1,50457981,101200
2,50457879,101199
3,50457800,101200
1,50458001,101198
2,50457899,101200
3,50457820,101200
1,50458021,101199
2,50457919,101199
3,50457840,101199
1,50458041,101198
2,50457939,101199
3,50457860,101200
1,50458081,101199
2,50457979,101198
3,50457900,101199
1,50458101,101199
2,50457999,101199
3,50457920,101199
1,50458121,101199
2,50458019,101200
3,50457940,101199
1,50458141,101199
2,50458039,101199
3,50457960,101200
1,50458181,101199
2,50458079,101199
3,50458000,101201
1,50458201,101199
2,50458099,101199
3,50458020,101200
1,50458241,101199
2,50458139,101200
3,50458060,101199
1,50458281,101199
2,50458179,101199
3,50458100,101200
1,50458301,101199
2,50458199,101199
3,50458120,101199
1,50458341,101199
2,50458239,101199
3,50458160,101200
1,50458381,101200
2,50458279,101199
3,50458200,101199
1,50458401,101199
2,50458299,101199
3,50458220,101199
1,50458501,101199
2,50458399,101199
3,50458320,101199
1,50458541,101199
2,50458439,101199
3,50458360,101200
1,50458561,101199
2,50458459,101199
3,50458380,101199
1,50458621,101200
2,50458499,101199
3,50458440,101199
1,50458701,101199
2,50458599,101199
3,50458520,101199
1,50458741,101199
2,50458639,101199
3,50458560,101200
1,50458801,101199
2,50458699,101199
3,50458620,101199
1,50458841,101199
2,50458739,101198
3,50458660,101200
1,50458881,101199
2,50458779,101199
3,50458700,101200
1,50458901,101199
2,50458799,101199
3,50458720,101199
1,50458921,101200
2,50458819,101199
3,50458740,101199
1,50458941,101200
2,50458839,101199
3,50458760,101199
1,50458961,101199
