id,timestamp,pressure_values
2,50987759,101190
3,50987680,101184
1,50987881,101202
2,50987779,101190
3,50987700,101184
1,50987901,101203
2,50987819,101190
3,50987720,101184
1,50987941,101203
2,50987839,101190
3,50987760,101183
1,50987961,101203
2,50987859,101190
3,50987780,101184
1,50987981,101203
2,50987879,101190
3,50987800,101183
1,50988021,101203
2,50987919,101190
3,50987840,101184
1,50988041,101203
2,50987939,101190
3,50987860,101184
1,50988061,101203
2,50987959,101190
3,50987880,101183
1,50988081,101202
2,50987979,101190
3,50987900,101183
1,50988121,101203
2,50988019,101191
3,50987940,101183
1,50988141,101204
2,50988039,101190
3,50987960,101183
1,50988161,101203
2,50988059,101190
3,50987980,101184
1,50988181,101202
2,50988079,101190
3,50988000,101183
1,50988221,101203
2,50988119,101190
3,50988040,101183
1,50988261,101203
2,50988159,101190
3,50988080,101184
1,50988281,101203
2,50988179,101190
3,50988100,101184
1,50988301,101202
2,50988199,101190
3,50988120,101183
1,50988321,101203
2,50988219,101189
3,50988140,101183
1,50988341,101203
2,50988239,101190
3,50988160,101184
1,50988421,101203
2,50988319,101189
3,50988240,101183
1,50988441,101203
2,50988339,101190
3,50988260,101184
1,50988481,101203
2,50988379,101189
3,50988280,101184
1,50988521,101203
2,50988419,101190
3,50988340,101183
1,50988541,101202
2,50988439,101190
3,50988360,101183
1,50988581,101202
2,50988479,101189
3,50988400,101184
1,50988601,101203
2,50988499,101190
3,50988420,101183
1,50988621,101202
2,50988519,101189
3,50988440,101183
1,50988641,101202
2,50988539,101189
3,50988460,101183
1,50988681,101203
2,50988579,101190
3,50988500,101183
1,50988701,101203
2,50988599,101190
3,50988520,101184
1,50988721,101203
2,50988619,101189
3,50988540,101184
1,50988741,101202
2,50988639,101189
3,50988560,101184
1,50988781,101203
2,50988679,101189
3,50988600,101184
1,50988801,101203
2,50988699,101190
3,50988620,101183
1,50988821,101202
2,50988719,101190
3,50988640,101183
1,50988841,101203
2,50988739,101189
3,50988660,101183
1,50988881,101204
2,50988779,101190
3,50988700,101184
1,50988901,101203
2,50988799,101189
3,50988720,101184
1,50988941,101203
2,50988839,101189
3,50988740,101183
1,50988981,101203
2,50988879,101189
3,50988800,101183
1,50989001,101203
2,50988899,101190
3,50988820,101184
1,50989021,101203
2,50988919,101189
3,50988840,101184
1,50989041,101201
2,50988939,101189
3,50988860,101184
1,50989101,101202
2,50988999,101190
3,50988920,101183
1,50989181,101202
2,50989079,101190
3,50989000,101184
1,50989221,101203
2,50989119,101190
3,50989020,101183
1,50989241,101203
2,50989139,101189
3,50989060,101183
1,50989281,101203
2,50989179,101190
3,50989080,101184
1,50989301,101203
2,50989199,101190
3,50989120,101183
1,50989341,101203
2,50989239,101189
3,50989140,101183
1,50989381,101202
2,50989279,101190
3,50989200,101184
1,50989401,101203
2,50989299,101190
3,50989220,101184
1,50989441,101203
2,50989339,101190
3,50989260,101184
1,50989481,101203
2,50989379,101190
3,50989300,101182
1,50989501,101203
2,50989399,101191
3,50989320,101183
1,50989541,101203
2,50989439,101190
3,50989340,101183
1,50989581,101203
2,50989479,101190
3,50989400,101183
1,50989641,101203
2,50989539,101190
3,50989460,101183
1,50989661,101203
2,50989559,101190
3,50989480,101183
1,50989681,101203
2,50989579,101190
3,50989500,101183
1,50989701,101203
2,50989599,101190
3,50989520,101183
1,50989741,101203
2,50989639,101190
3,50989560,101184
1,50989761,101202
2,50989659,101189
3,50989580,101183
1,50989781,101202
2,50989679,101190
3,50989600,101183
1,50989801,101203
2,50989699,101190
3,50989620,101184
1,50989841,101202
2,50989739,101190
3,50989660,101183
1,50989861,101202
2,50989759,101190
3,50989680,101183
1,50989881,101202
2,50989779,101190
3,50989700,101183
1,50989901,101203
2,50989799,101189
3,50989720,101183
1,50989941,101203
2,50989839,101190
3,50989760,101182
1,50989961,101202
2,50989859,101190
3,50989780,101183
1,50989981,101203
2,50989879,101189
3,50989800,101183
1,50990021,101203
2,50989919,101189
3,50989840,101184
1,50990041,101204
2,50989939,101189
3,50989860,101183
1,50990061,101204
2,50989959,101189
3,50989880,101183
1,50990081,101203
2,50989979,101190
3,50989900,101183
1,50990101,101203
2,50989999,101190
3,50989920,101183
1,50990141,101203
2,50990039,101190
3,50989960,101182
1,50990161,101202
2,50990059,101191
3,50989980,101183
1,50990181,101202
2,50990079,101190
3,50990000,101183
1,50990201,101203
2,50990099,101189
3,50990020,101183
1,50990241,101202
2,50990139,101190
3,50990060,101184
1,50990261,101202
2,50990159,101190
3,50990080,101183
1,50990301,101203
2,50990199,101190
3,50990120,101184
1,50990341,101202
2,50990239,101189
3,50990160,101183
1,50990361,101202
2,50990259,101190
3,50990180,101184
1,50990401,101202
2,50990299,101189
3,50990220,101184
1,50990441,101202
2,50990339,101190
3,50990260,101184
1,50990461,101202
2,50990359,101190
3,50990280,101183
1,50990501,101201
2,50990399,101189
3,50990320,101183
1,50990521,101202
2,50990419,101190
3,50990340,101183
1,50990541,101202
2,50990439,101190
3,50990360,101184
1,50990561,101202
2,50990459,101190
3,50990380,101183
1,50990601,101203
2,50990499,101190
3,50990420,101183
1,50990621,101202
2,50990519,101190
3,50990440,101183
1,50990641,101202
2,50990539,101189
3,50990460,101184
1,50990661,101203
2,50990559,101190
3,50990480,101183
1,50990701,101202
2,50990599,101190
3,50990520,101183
1,50990721,101202
2,50990619,101190
3,50990540,101183
1,50990741,101203
2,50990639,101190
3,50990560,101183
1,50990761,101203
2,50990659,101190
3,50990580,101183
1,50990801,101203
2,50990699,101190
3,50990620,101184
1,50990821,101203
2,50990719,101190
3,50990640,101184
1,50990841,101203
2,50990739,101189
3,50990660,101184
1,50990861,101203
2,50990759,101190
3,50990680,101184
1,50990901,101202
2,50990799,101190
3,50990720,101184
1,50990921,101202
2,50990819,101190
3,50990740,101184
1,50990941,101203
2,50990839,101189
3,50990760,101185
1,50990961,101203
2,50990859,101189
3,50990780,101185
1,50991001,101203
2,50990899,101190
3,50990820,101185
1,50991021,101202
2,50990919,101190
3,50990840,101185
1,50991041,101202
2,50990939,101191
3,50990860,101186
1,50991061,101203
2,50990959,101190
3,50990880,101186
1,50991101,101203
2,50990999,101191
3,50990920,101186
1,50991121,101202
2,50991019,101190
3,50990940,101187
1,50991141,101203
2,50991039,101190
3,50990960,101187
1,50991201,101202
2,50991099,101191
3,50991020,101187
1,50991221,101203
2,50991119,101190
3,50991040,101188
1,50991261,101203
2,50991159,101190
3,50991080,101188
1,50991301,101203
2,50991199,101190
3,50991120,101188
1,50991321,101203
2,50991219,101190
3,50991140,101189
1,50991361,101203
2,50991259,101190
3,50991180,101189
1,50991401,101203
2,50991299,101190
3,50991220,101189
1,50991421,101202
2,50991319,101191
3,50991240,101189
1,50991461,101202
2,50991359,101191
3,50991280,101190
1,50991481,101203
2,50991379,101191
3,50991300,101190
1,50991501,101203
2,50991399,101191
3,50991320,101190
1,50991521,101202
2,50991419,101191
3,50991340,101188
1,50991561,101203
2,50991459,101191
3,50991380,101190
1,50991581,101203
2,50991479,101191
3,50991400,101189
1,50991601,101203
2,50991499,101191
3,50991420,101189
1,50991621,101203
2,50991519,101191
3,50991440,101190
1,50991661,101203
2,50991559,101192
3,50991480,101189
1,50991681,101202
2,50991579,101191
3,50991500,101189
1,50991701,101203
2,50991599,101191
3,50991520,101189
1,50991761,101203
2,50991659,101191
3,50991580,101189
1,50991781,101202
2,50991679,101191
3,50991600,101190
1,50991801,101202
2,50991699,101192
3,50991620,101188
1,50991821,101202
2,50991719,101192
3,50991640,101189
1,50991861,101203
2,50991759,101192
3,50991660,101189
1,50991881,101203
2,50991779,101192
3,50991700,101189
1,50991901,101203
2,50991799,101192
3,50991720,101189
1,50991921,101203
2,50991819,101192
3,50991740,101189
1,50991961,101203
2,50991859,101192
3,50991780,101190
1,50991981,101202
2,50991879,101192
3,50991800,101190
1,50992021,101203
2,50991919,101192
3,50991820,101190
1,50992061,101202
2,50991959,101192
3,50991880,101191
1,50992081,101203
2,50991979,101193
3,50991900,101191
1,50992121,101203
2,50992019,101193
3,50991940,101190
1,50992161,101202
2,50992059,101193
3,50991980,101191
1,50992181,101202
2,50992079,101193
3,50992000,101191
1,50992221,101203
2,50992119,101193
3,50992040,101190
1,50992261,101203
2,50992159,101193
3,50992080,101191
1,50992281,101202
2,50992179,101193
3,50992100,101190
1,50992321,101202
2,50992219,101193
3,50992140,101190
1,50992361,101203
2,50992259,101194
3,50992180,101190
1,50992381,101202
2,50992279,101194
3,50992200,101190
1,50992421,101202
2,50992319,101195
3,50992240,101189
1,50992441,101202
2,50992339,101194
3,50992260,101189
1,50992461,101203
2,50992359,101195
3,50992280,101189
1,50992481,101203
2,50992379,101194
3,50992300,101189
1,50992521,101203
2,50992419,101195
3,50992340,101189
1,50992541,101202
2,50992439,101195
3,50992360,101188
1,50992561,101202
2,50992459,101194
3,50992380,101188
1,50992581,101203
2,50992479,101195
3,50992400,101188
1,50992621,101203
2,50992519,101194
3,50992440,101188
1,50992641,101203
2,50992539,101194
3,50992460,101188
1,50992661,101203
2,50992559,101195
3,50992480,101189
1,50992721,101202
2,50992619,101195
3,50992540,101189
1,50992741,101202
2,50992639,101195
3,50992560,101189
1,50992761,101203
2,50992659,101195
3,50992580,101188
1,50992781,101203
2,50992679,101194
3,50992600,101188
1,50992821,101202
2,50992719,101195
3,50992640,101188
1,50992841,101202
2,50992739,101194
3,50992660,101188
1,50992861,101203
2,50992759,101194
3,50992680,101188
1,50992941,101203
2,50992839,101195
3,50992760,101189
1,50992961,101202
2,50992859,101194
3,50992780,101188
1,50992981,101203
2,50992879,101195
3,50992800,101188
1,50993021,101203
2,50992919,101194
3,50992840,101188
1,50993041,101203
2,50992939,101194
3,50992860,101188
1,50993081,101203
2,50992979,101195
3,50992880,101188
1,50993121,101202
2,50993019,101195
3,50992920,101188
1,50993141,101202
2,50993039,101195
3,50992960,101188
1,50993181,101202
2,50993079,101195
3,50993000,101188
1,50993221,101203
2,50993119,101195
3,50993020,101189
1,50993241,101202
2,50993139,101194
3,50993060,101188
1,50993281,101203
2,50993179,101195
3,50993100,101189
1,50993321,101203
2,50993219,101195
3,50993140,101188
1,50993341,101203
2,50993239,101195
3,50993160,101189
1,50993381,101202
2,50993279,101195
3,50993200,101188
1,50993401,101203
2,50993299,101195
3,50993220,101188
1,50993421,101203
2,50993319,101195
3,50993240,101188
1,50993481,101203
2,50993379,101195
3,50993300,101189
1,50993501,101202
2,50993399,101195
3,50993320,101188
1,50993521,101203
2,50993419,101195
3,50993340,101188
1,50993541,101202
2,50993439,101194
3,50993360,101188
1,50993581,101202
2,50993479,101195
3,50993400,101188
1,50993601,101202
2,50993499,101194
3,50993420,101188
1,50993621,101203
2,50993519,101194
3,50993440,101188
1,50993641,101202
2,50993539,101195
3,50993460,101188
1,50993681,101203
2,50993579,101195
3,50993500,101188
1,50993701,101203
2,50993599,101194
3,50993520,101188
1,50993721,101204
2,50993619,101194
3,50993540,101188
1,50993741,101203
2,50993639,101195
3,50993560,101189
1,50993781,101203
2,50993679,101195
3,50993600,101188
1,50993801,101203
2,50993699,101195
3,50993620,101188
1,50993821,101203
2,50993719,101195
3,50993640,101189
1,50993861,101203
2,50993759,101195
3,50993680,101188
1,50993881,101203
2,50993779,101194
3,50993700,101188
1,50993901,101203
2,50993799,101195
3,50993720,101188
1,50993921,101202
2,50993819,101195
3,50993740,101188
1,50993941,101202
2,50993839,101194
3,50993760,101188
1,50993981,101203
2,50993879,101195
3,50993800,101189
1,50994021,101202
2,50993919,101193
3,50993820,101188
1,50994041,101202
2,50993939,101195
3,50993860,101188
1,50994081,101203
2,50993979,101194
3,50993900,101188
1,50994101,101203
2,50993999,101194
3,50993920,101187
1,50994141,101202
2,50994039,101195
3,50993960,101188
1,50994181,101203
2,50994079,101195
3,50994000,101188
1,50994201,101203
2,50994099,101195
3,50994020,101188
1,50994221,101203
2,50994119,101195
3,50994040,101189
1,50994241,101203
2,50994139,101195
3,50994060,101188
1,50994261,101203
2,50994159,101194
3,50994080,101188
1,50994281,101202
2,50994179,101195
3,50994100,101188
1,50994301,101202
2,50994199,101195
3,50994120,101188
1,50994341,101202
2,50994239,101195
3,50994160,101188
1,50994361,101202
2,50994259,101194
3,50994180,101188
1,50994381,101202
2,50994279,101194
3,50994200,101188
1,50994401,101202
2,50994299,101195
3,50994220,101188
1,50994441,101203
2,50994339,101195
3,50994260,101188
1,50994461,101203
2,50994359,101195
3,50994280,101188
1,50994481,101203
2,50994379,101195
3,50994300,101188
1,50994501,101202
2,50994399,101195
3,50994320,101188
1,50994541,101202
2,50994439,101194
3,50994360,101187
1,50994561,101203
2,50994459,101195
3,50994380,101188
1,50994581,101202
2,50994479,101195
3,50994400,101188
1,50994601,101202
2,50994499,101194
3,50994420,101188
1,50994641,101202
2,50994539,101193
3,50994460,101187
1,50994661,101203
2,50994559,101195
3,50994480,101188
1,50994681,101203
2,50994579,101194
3,50994500,101188
1,50994701,101203
2,50994599,101194
3,50994520,101188
1,50994741,101202
2,50994639,101194
3,50994560,101188
1,50994761,101203
2,50994659,101195
3,50994580,101189
1,50994781,101202
2,50994679,101194
3,50994600,101188
1,50994801,101203
2,50994699,101194
3,50994620,101189
1,50994841,101203
2,50994739,101195
3,50994660,101188
1,50994861,101203
2,50994759,101195
3,50994680,101189
1,50994881,101202
2,50994779,101195
3,50994700,101188
1,50994901,101203
2,50994799,101194
3,50994720,101187
1,50994941,101203
2,50994839,101195
3,50994760,101188
1,50994961,101202
2,50994859,101194
3,50994780,101189
1,50994981,101202
2,50994879,101194
3,50994800,101188
1,50995001,101203
2,50994899,101194
3,50994820,101188
1,50995041,101203
2,50994939,101195
3,50994860,101188
1,50995061,101203
2,50994959,101194
3,50994880,101188
1,50995101,101202
2,50994999,101195
3,50994920,101188
1,50995141,101202
2,50995039,101194
3,50994960,101188
1,50995161,101202
2,50995059,101195
3,50994980,101189
1,50995201,101202
2,50995099,101195
3,50995020,101188
1,50995241,101201
2,50995139,101195
3,50995060,101187
1,50995261,101202
2,50995159,101194
3,50995080,101188
1,50995301,101203
2,50995199,101195
3,50995120,101188
1,50995321,101202
2,50995219,101195
3,50995140,101188
1,50995341,101202
2,50995239,101194
3,50995160,101188
1,50995401,101202
2,50995299,101194
3,50995220,101188
1,50995421,101202
2,50995319,101195
3,50995240,101188
1,50995441,101202
2,50995339,101195
3,50995260,101188
1,50995461,101203
2,50995359,101195
3,50995280,101187
1,50995481,101202
2,50995379,101195
3,50995300,101187
1,50995501,101203
2,50995399,101194
3,50995320,101189
1,50995521,101202
2,50995419,101195
3,50995340,101188
1,50995541,101202
2,50995439,101195
3,50995360,101188
1,50995561,101202
2,50995459,101195
3,50995380,101188
1,50995601,101202
2,50995499,101194
3,50995420,101188
1,50995621,101202
2,50995519,101195
3,50995440,101188
1,50995641,101203
2,50995539,101194
3,50995460,101188
1,50995661,101202
2,50995559,101194
3,50995480,101188
1,50995701,101202
2,50995599,101195
3,50995520,101188
1,50995721,101203
2,50995619,101194
3,50995540,101188
1,50995741,101203
2,50995639,101195
3,50995560,101189
1,50995801,101203
2,50995699,101195
3,50995620,101188
1,50995821,101202
2,50995719,101194
3,50995640,101188
1,50995841,101202
2,50995739,101194
3,50995660,101188
1,50995881,101202
2,50995779,101195
3,50995700,101188
1,50995901,101202
2,50995799,101195
3,50995720,101187
1,50995921,101202
2,50995819,101194
3,50995740,101188
1,50995941,101202
2,50995839,101194
3,50995760,101188
1,50995961,101202
2,50995859,101194
3,50995780,101188
1,50996001,101203
2,50995899,101195
3,50995820,101188
1,50996021,101202
2,50995919,101194
3,50995840,101189
1,50996061,101203
2,50995959,101194
3,50995880,101189
1,50996101,101203
2,50995999,101194
3,50995920,101188
1,50996121,101202
2,50996019,101195
3,50995940,101188
1,50996161,101202
2,50996059,101194
3,50995980,101188
1,50996181,101202
2,50996079,101194
3,50996000,101188
1,50996201,101202
2,50996099,101195
3,50996020,101188
1,50996221,101202
2,50996119,101194
3,50996040,101188
1,50996261,101203
2,50996159,101195
3,50996080,101188
1,50996281,101202
2,50996179,101194
3,50996100,101187
1,50996301,101203
2,50996199,101195
3,50996120,101188
1,50996321,101202
2,50996219,101194
3,50996140,101188
1,50996361,101202
2,50996259,101195
3,50996180,101187
1,50996381,101203
2,50996279,101194
3,50996200,101188
1,50996401,101202
2,50996299,101194
3,50996220,101188
1,50996421,101202
2,50996319,101194
3,50996240,101187
1,50996461,101203
2,50996359,101194
3,50996280,101188
1,50996481,101202
2,50996379,101194
3,50996300,101188
1,50996501,101203
2,50996399,101195
3,50996320,101188
1,50996521,101202
2,50996419,101194
3,50996340,101188
1,50996561,101202
2,50996459,101194
3,50996360,101188
1,50996581,101203
2,50996479,101194
3,50996400,101188
1,50996601,101202
2,50996499,101195
3,50996420,101188
1,50996621,101202
2,50996519,101195
3,50996440,101188
1,50996661,101202
2,50996559,101195
3,50996480,101188
1,50996681,101202
2,50996579,101194
3,50996500,101188
1,50996701,101202
2,50996599,101194
3,50996520,101188
1,50996721,101203
2,50996619,101194
3,50996540,101188
1,50996741,101202
2,50996639,101195
3,50996560,101189
1,50996761,101202
2,50996659,101194
3,50996580,101187
1,50996801,101203
2,50996699,101194
3,50996600,101188
1,50996821,101202
2,50996719,101194
3,50996640,101188
1,50996861,101202
2,50996759,101195
3,50996680,101187
1,50996881,101202
2,50996779,101194
3,50996700,101188
1,50996901,101202
2,50996799,101194
3,50996720,101188
1,50996921,101202
2,50996819,101194
3,50996740,101188
1,50996961,101202
2,50996859,101194
3,50996780,101188
1,50996981,101203
2,50996879,101194
3,50996800,101187
1,50997001,101202
2,50996899,101194
3,50996820,101187
1,50997021,101202
2,50996919,101194
3,50996840,101188
1,50997061,101202
2,50996959,101194
3,50996880,101188
1,50997081,101202
2,50996979,101194
3,50996900,101188
1,50997121,101202
2,50997019,101195
3,50996940,101188
1,50997161,101202
2,50997059,101194
3,50996960,101188
1,50997221,101203
2,50997119,101195
3,50997040,101188
1,50997261,101202
2,50997159,101195
3,50997080,101188
1,50997281,101202
2,50997179,101194
3,50997100,101188
1,50997321,101203
2,50997219,101194
3,50997140,101187
1,50997341,101202
2,50997239,101194
3,50997160,101188
1,50997361,101202
2,50997259,101194
3,50997180,101188
1,50997381,101201
2,50997279,101195
3,50997200,101187
1,50997421,101203
2,50997319,101194
3,50997240,101187
1,50997441,101203
2,50997339,101194
3,50997260,101189
1,50997461,101202
2,50997359,101194
3,50997280,101188
1,50997481,101202
2,50997379,101194
3,50997300,101188
1,50997521,101202
2,50997419,101194
3,50997320,101188
1,50997541,101202
2,50997439,101194
3,50997360,101188
1,50997561,101203
2,50997459,101194
3,50997380,101188
1,50997581,101202
2,50997479,101195
3,50997400,101188
1,50997621,101202
2,50997519,101194
3,50997440,101188
1,50997641,101203
2,50997539,101194
3,50997460,101188
1,50997661,101202
2,50997559,101194
3,50997480,101188
1,50997681,101202
2,50997579,101194
3,50997500,101187
1,50997721,101203
2,50997619,101194
3,50997540,101188
1,50997741,101202
2,50997639,101195
3,50997560,101188
1,50997761,101202
2,50997659,101194
3,50997580,101188
1,50997781,101202
2,50997679,101195
3,50997600,101188
1,50997821,101202
2,50997719,101194
3,50997640,101187
1,50997861,101202
2,50997759,101194
3,50997660,101187
1,50997881,101202
2,50997779,101194
3,50997700,101188
1,50997921,101202
2,50997819,101194
3,50997740,101187
1,50997941,101202
2,50997839,101194
3,50997760,101188
1,50997961,101202
2,50997859,101195
3,50997780,101188
1,50997981,101202
2,50997879,101194
3,50997800,101188
1,50998021,101202
2,50997919,101195
3,50997840,101188
1,50998081,101202
2,50997979,101194
3,50997900,101188
1,50998121,101203
2,50998019,101194
3,50997940,101188
1,50998141,101202
2,50998039,101194
3,50997960,101188
1,50998181,101201
2,50998079,101195
3,50998000,101188
1,50998221,101203
2,50998119,101194
3,50998020,101188
1,50998241,101203
2,50998139,101194
3,50998060,101187
1,50998281,101202
2,50998179,101194
3,50998100,101188
1,50998341,101202
2,50998239,101193
3,50998140,101188
1,50998381,101202
2,50998279,101194
3,50998200,101188
1,50998401,101203
2,50998299,101194
3,50998220,101188
1,50998421,101202
2,50998319,101194
3,50998240,101188
1,50998441,101202
2,50998339,101194
3,50998260,101187
1,50998481,101201
2,50998379,101194
3,50998300,101188
1,50998501,101202
2,50998399,101194
3,50998320,101189
1,50998521,101202
2,50998419,101195
3,50998340,101188
1,50998541,101202
2,50998439,101194
3,50998360,101189
1,50998581,101203
2,50998479,101193
3,50998400,101187
1,50998601,101202
2,50998499,101194
3,50998420,101188
1,50998621,101202
2,50998519,101195
3,50998440,101187
1,50998641,101202
2,50998539,101194
3,50998460,101187
1,50998681,101202
2,50998579,101194
3,50998500,101188
1,50998701,101203
2,50998599,101194
3,50998520,101187
1,50998721,101203
2,50998619,101195
3,50998540,101188
1,50998741,101202
2,50998639,101194
3,50998560,101188
1,50998781,101202
2,50998679,101194
3,50998600,101189
1,50998801,101203
2,50998699,101195
3,50998620,101187
1,50998821,101202
2,50998719,101194
3,50998640,101188
1,50998841,101202
2,50998739,101194
3,50998660,101188
1,50998881,101203
2,50998779,101194
3,50998700,101188
1,50998901,101203
2,50998799,101195
3,50998720,101188
1,50998921,101202
2,50998819,101195
3,50998740,101188
1,50998941,101202
2,50998839,101194
3,50998760,101187
1,50998961,101202
2,50998859,101194
3,50998780,101188
1,50998981,101202
2,50998879,101195
3,50998800,101188
1,50999001,101202
2,50998899,101194
3,50998820,101187
1,50999041,101202
2,50998939,101194
3,50998860,101188
1,50999081,101202
2,50998979,101194
3,50998900,101188
1,50999101,101202
2,50998999,101194
3,50998920,101187
1,50999141,101203
2,50999039,101194
3,50998960,101188
1,50999181,101202
2,50999079,101194
3,50999000,101189
1,50999201,101202
2,50999099,101195
3,50999020,101188
1,50999221,101202
2,50999119,101195
3,50999040,101187
1,50999241,101202
2,50999139,101194
3,50999060,101188
1,50999261,101202
2,50999159,101195
3,50999080,101187
1,50999301,101202
2,50999199,101194
3,50999100,101188
1,50999341,101201
2,50999239,101194
3,50999160,101188
1,50999361,101202
2,50999259,101194
3,50999180,101188
1,50999381,101203
2,50999279,101194
3,50999200,101188
1,50999401,101202
2,50999299,101194
3,50999220,101188
1,50999441,101202
2,50999339,101194
3,50999260,101188
1,50999461,101203
2,50999359,101195
3,50999280,101188
1,50999481,101202
2,50999379,101194
3,50999300,101188
1,50999501,101203
2,50999399,101194
3,50999320,101188
1,50999541,101202
2,50999439,101194
3,50999340,101188
1,50999561,101202
2,50999459,101194
3,50999380,101188
1,50999581,101202
2,50999479,101194
3,50999400,101189
1,50999601,101202
2,50999499,101194
3,50999420,101189
1,50999641,101202
2,50999539,101194
3,50999460,101188
1,50999681,101202
2,50999579,101195
3,50999480,101189
1,50999701,101202
2,50999599,101194
3,50999520,101189
1,50999741,101202
2,50999639,101194
3,50999560,101189
1,50999761,101202
2,50999659,101194
3,50999580,101189
1,50999801,101202
2,50999699,101195
3,50999620,101188
1,50999841,101202
2,50999739,101193
3,50999660,101189
1,50999861,101202
2,50999759,101194
3,50999680,101189
1,50999881,101203
2,50999779,101194
3,50999700,101189
1,50999901,101202
2,50999799,101194
3,50999720,101189
1,50999941,101202
2,50999839,101194
3,50999760,101189
1,50999961,101203
2,50999859,101194
3,50999780,101189
1,51000001,101202
2,50999899,101194
3,50999820,101189
1,51000041,101202
2,50999939,101194
3,50999860,101190
1,51000061,101202
2,50999959,101193
3,50999880,101190
1,51000101,101202
2,50999999,101194
3,50999920,101190
1,51000141,101202
2,51000039,101194
3,50999960,101190
1,51000201,101202
2,51000099,101194
3,51000020,101190
1,51000221,101202
2,51000119,101193
3,51000040,101190
1,51000241,101203
2,51000139,101193
3,51000060,101190
1,51000261,101202
2,51000159,101193
3,51000080,101190
1,51000301,101201
2,51000199,101194
3,51000120,101190
1,51000321,101202
2,51000219,101193
3,51000140,101190
1,51000341,101202
2,51000239,101194
3,51000160,101190
1,51000361,101202
2,51000259,101193
3,51000180,101190
1,51000401,101201
2,51000299,101193
3,51000220,101189
1,51000421,101202
2,51000319,101192
3,51000240,101189
1,51000441,101202
2,51000339,101192
3,51000260,101189
1,51000461,101203
2,51000359,101192
3,51000280,101189
1,51000501,101202
2,51000399,101192
3,51000320,101188
1,51000521,101202
2,51000419,101192
3,51000340,101188
1,51000541,101202
2,51000439,101192
3,51000360,101187
1,51000561,101202
2,51000459,101193
3,51000380,101186
1,51000601,101202
2,51000499,101191
3,51000420,101186
1,51000621,101202
2,51000519,101191
3,51000440,101186
1,51000641,101203
2,51000539,101191
3,51000460,101186
1,51000661,101202
2,51000559,101190
3,51000480,101185
1,51000701,101202
2,51000599,101191
3,51000520,101185
1,51000721,101202
2,51000619,101190
3,51000540,101184
1,51000741,101202
2,51000639,101190
3,51000560,101184
1,51000761,101202
2,51000659,101191
3,51000580,101184
1,51000781,101203
2,51000679,101190
3,51000600,101184
1,51000801,101201
2,51000699,101190
3,51000620,101184
1,51000841,101202
2,51000739,101191
3,51000640,101183
1,51000901,101202
2,51000799,101189
3,51000720,101183
1,51000961,101202
2,51000859,101189
3,51000780,101182
1,51001001,101202
2,51000899,101189
3,51000820,101182
1,51001021,101202
2,51000919,101188
3,51000840,101182
1,51001061,101202
2,51000959,101189
3,51000880,101182
1,51001081,101202
2,51000979,101189
3,51000900,101182
1,51001101,101202
2,51000999,101189
3,51000920,101181
1,51001121,101202
2,51001019,101189
3,51000940,101182
1,51001161,101202
2,51001059,101188
3,51000980,101182
1,51001181,101202
2,51001079,101189
3,51001000,101183
1,51001201,101203
2,51001099,101189
3,51001020,101183
1,51001221,101202
2,51001119,101189
3,51001040,101182
1,51001261,101202
2,51001159,101189
3,51001080,101182
1,51001281,101202
2,51001179,101189
3,51001100,101183
1,51001301,101203
2,51001199,101189
3,51001120,101182
1,51001361,101203
2,51001259,101189
3,51001180,101182
1,51001381,101202
2,51001279,101190
3,51001200,101182
1,51001421,101202
2,51001319,101189
3,51001220,101183
1,51001461,101202
2,51001359,101189
3,51001280,101182
1,51001481,101202
2,51001379,101189
3,51001300,101182
1,51001501,101202
2,51001399,101189
3,51001320,101181
1,51001521,101202
2,51001419,101189
3,51001340,101181
1,51001561,101201
2,51001459,101189
3,51001380,101182
1,51001581,101202
2,51001479,101189
3,51001400,101181
1,51001601,101202
2,51001499,101190
3,51001420,101181
1,51001621,101202
2,51001519,101189
3,51001440,101181
1,51001661,101202
2,51001559,101189
3,51001480,101181
1,51001681,101202
2,51001579,101190
3,51001500,101182
1,51001701,101202
2,51001599,101190
3,51001520,101182
1,51001721,101203
2,51001619,101189
3,51001540,101182
1,51001761,101202
2,51001659,101190
3,51001580,101182
1,51001781,101202
2,51001679,101189
3,51001600,101183
1,51001801,101202
2,51001699,101189
3,51001620,101182
1,51001821,101202
2,51001719,101189
3,51001640,101182
1,51001841,101202
2,51001739,101188
3,51001660,101182
1,51001861,101202
2,51001759,101189
3,51001680,101182
1,51001881,101202
2,51001779,101189
3,51001700,101182
1,51001921,101202
2,51001819,101190
3,51001740,101182
1,51001961,101202
2,51001859,101189
3,51001780,101182
1,51001981,101202
2,51001879,101189
3,51001800,101182
1,51002021,101201
2,51001919,101189
3,51001840,101182
1,51002061,101203
2,51001959,101189
3,51001880,101182
1,51002081,101202
2,51001979,101188
3,51001900,101182
1,51002121,101202
2,51002019,101190
3,51001940,101182
1,51002141,101202
2,51002039,101190
3,51001960,101181
1,51002161,101202
2,51002059,101189
3,51001980,101181
1,51002221,101202
2,51002119,101189
3,51002040,101182
1,51002241,101201
2,51002139,101189
3,51002060,101182
1,51002261,101202
2,51002159,101189
3,51002080,101182
1,51002281,101202
2,51002179,101189
3,51002100,101181
1,51002321,101202
2,51002219,101189
3,51002140,101181
1,51002341,101202
2,51002239,101190
3,51002160,101182
1,51002361,101202
