id,timestamp,pressure_values
2,51949856,101186
3,51949834,101181
1,51949871,101199
2,51949876,101186
3,51949854,101180
1,51949891,101200
2,51949896,101186
3,51949874,101180
1,51949931,101199
2,51949936,101186
3,51949914,101180
1,51949951,101199
2,51949956,101186
3,51949934,101180
1,51949971,101200
2,51949976,101186
3,51949954,101180
1,51949991,101200
2,51949996,101186
3,51949974,101180
1,51950011,101199
2,51950016,101186
3,51949994,101180
1,51950031,101199
2,51950036,101185
3,51950014,101181
1,51950051,101199
2,51950056,101185
3,51950034,101181
1,51950071,101200
2,51950076,101186
3,51950054,101180
1,51950091,101199
2,51950096,101186
3,51950074,101180
1,51950111,101200
2,51950116,101186
3,51950094,101180
1,51950131,101199
2,51950136,101186
3,51950114,101180
1,51950171,101199
2,51950176,101185
3,51950154,101180
1,51950191,101199
2,51950196,101186
3,51950174,101180
1,51950211,101200
2,51950216,101186
3,51950194,101180
1,51950231,101199
2,51950236,101186
3,51950214,101181
1,51950251,101200
2,51950256,101185
3,51950234,101181
1,51950271,101199
2,51950276,101186
3,51950254,101180
1,51950291,101199
2,51950296,101185
3,51950274,101181
1,51950311,101199
2,51950316,101186
3,51950294,101180
1,51950331,101200
2,51950336,101186
3,51950314,101180
1,51950351,101200
2,51950356,101186
3,51950334,101179
1,51950371,101199
2,51950376,101186
3,51950354,101180
1,51950391,101199
2,51950396,101185
3,51950374,101180
1,51950411,101200
2,51950416,101186
3,51950394,101180
1,51950431,101200
2,51950436,101186
3,51950414,101180
1,51950451,101199
2,51950456,101186
3,51950434,101180
1,51950471,101199
2,51950476,101185
3,51950454,101181
1,51950491,101199
2,51950496,101186
3,51950474,101180
1,51950511,101199
2,51950516,101186
3,51950494,101179
1,51950531,101199
2,51950536,101185
3,51950514,101179
1,51950551,101199
2,51950556,101186
3,51950534,101180
1,51950591,101200
2,51950596,101186
3,51950574,101179
1,51950611,101200
2,51950616,101186
3,51950594,101180
1,51950631,101199
2,51950636,101185
3,51950614,101180
1,51950651,101199
2,51950656,101186
3,51950634,101179
1,51950671,101199
2,51950676,101185
3,51950654,101179
1,51950691,101200
2,51950696,101186
3,51950674,101179
1,51950711,101199
2,51950716,101186
3,51950694,101180
1,51950731,101200
2,51950736,101185
3,51950714,101179
1,51950751,101199
2,51950756,101185
3,51950734,101179
1,51950771,101199
2,51950776,101186
3,51950754,101179
1,51950811,101200
2,51950816,101185
3,51950794,101180
1,51950831,101199
2,51950836,101186
3,51950814,101179
1,51950851,101199
2,51950856,101186
3,51950834,101180
1,51950871,101199
2,51950876,101186
3,51950854,101180
1,51950891,101200
2,51950896,101186
3,51950874,101179
1,51950911,101199
2,51950916,101185
3,51950894,101179
1,51950931,101200
2,51950936,101186
3,51950914,101179
1,51950951,101199
2,51950956,101186
3,51950934,101179
1,51950971,101200
2,51950976,101186
3,51950954,101180
1,51950991,101200
2,51950996,101186
3,51950974,101179
1,51951011,101200
2,51951016,101186
3,51950994,101179
1,51951031,101199
2,51951036,101186
3,51951014,101180
1,51951051,101200
2,51951056,101186
3,51951034,101179
1,51951071,101200
2,51951076,101186
3,51951054,101179
1,51951091,101200
2,51951096,101185
3,51951074,101179
1,51951111,101199
2,51951116,101186
3,51951094,101179
1,51951131,101200
2,51951136,101186
3,51951114,101179
1,51951151,101199
2,51951156,101186
3,51951134,101178
1,51951171,101199
2,51951176,101186
3,51951154,101180
1,51951191,101199
2,51951196,101185
3,51951174,101179
1,51951211,101199
2,51951216,101186
3,51951194,101179
1,51951231,101199
2,51951236,101185
3,51951214,101179
1,51951251,101199
2,51951256,101186
3,51951234,101180
1,51951271,101200
2,51951276,101186
3,51951254,101179
1,51951291,101200
2,51951296,101186
3,51951274,101179
1,51951311,101199
2,51951316,101186
3,51951294,101179
1,51951331,101199
2,51951336,101186
3,51951314,101179
1,51951351,101200
2,51951356,101186
3,51951334,101179
1,51951371,101199
2,51951376,101186
3,51951354,101180
1,51951391,101199
2,51951396,101186
3,51951374,101179
1,51951411,101199
2,51951416,101186
3,51951394,101179
1,51951431,101199
2,51951436,101186
3,51951414,101179
1,51951451,101199
2,51951456,101186
3,51951434,101179
1,51951471,101199
2,51951476,101186
3,51951454,101179
1,51951491,101199
2,51951496,101185
3,51951474,101179
1,51951511,101200
2,51951516,101186
3,51951494,101179
1,51951551,101199
2,51951556,101186
3,51951534,101179
1,51951571,101200
2,51951576,101186
3,51951554,101179
1,51951591,101199
2,51951596,101186
3,51951574,101179
1,51951611,101199
2,51951616,101187
3,51951594,101179
1,51951631,101199
2,51951636,101186
3,51951614,101179
1,51951651,101199
2,51951656,101186
3,51951634,101179
1,51951671,101200
2,51951676,101186
3,51951654,101178
1,51951691,101199
2,51951696,101187
3,51951674,101179
1,51951711,101200
2,51951716,101185
3,51951694,101180
1,51951731,101200
2,51951736,101186
3,51951714,101179
1,51951751,101200
2,51951756,101186
3,51951734,101179
1,51951771,101199
2,51951776,101186
3,51951754,101180
1,51951791,101199
2,51951796,101186
3,51951774,101179
1,51951811,101199
2,51951816,101186
3,51951794,101180
1,51951831,101200
2,51951836,101185
3,51951814,101179
1,51951871,101200
2,51951876,101186
3,51951854,101179
1,51951891,101199
2,51951896,101186
3,51951874,101179
1,51951911,101200
2,51951916,101187
3,51951894,101178
1,51951931,101199
2,51951936,101186
3,51951914,101180
1,51951951,101200
2,51951956,101186
3,51951934,101179
1,51951971,101200
2,51951976,101186
3,51951954,101179
1,51951991,101200
2,51951996,101185
3,51951974,101179
1,51952011,101199
2,51952016,101186
3,51951994,101179
1,51952031,101199
2,51952036,101186
3,51952014,101179
1,51952051,101199
2,51952056,101186
3,51952034,101178
1,51952071,101199
2,51952076,101186
3,51952054,101179
1,51952091,101200
2,51952096,101186
3,51952074,101179
1,51952111,101199
2,51952116,101187
3,51952094,101179
1,51952131,101200
2,51952136,101186
3,51952114,101179
1,51952151,101199
2,51952156,101186
3,51952134,101179
1,51952171,101200
2,51952176,101186
3,51952154,101178
1,51952191,101199
2,51952196,101186
3,51952174,101179
1,51952211,101200
2,51952216,101186
3,51952194,101180
1,51952231,101200
2,51952236,101186
3,51952214,101179
1,51952251,101200
2,51952256,101186
3,51952234,101180
1,51952271,101200
2,51952276,101186
3,51952254,101180
1,51952291,101200
2,51952296,101186
3,51952274,101179
1,51952311,101200
2,51952316,101186
3,51952294,101179
1,51952331,101199
2,51952336,101186
3,51952314,101180
1,51952351,101199
2,51952356,101186
3,51952334,101180
1,51952371,101199
2,51952376,101186
3,51952354,101179
1,51952391,101199
2,51952396,101186
3,51952374,101179
1,51952411,101199
2,51952416,101186
3,51952394,101180
1,51952431,101200
2,51952436,101186
3,51952414,101179
1,51952451,101199
2,51952456,101186
3,51952434,101180
1,51952471,101199
2,51952476,101186
3,51952454,101179
1,51952511,101200
2,51952516,101186
3,51952494,101179
1,51952531,101199
2,51952536,101186
3,51952514,101180
1,51952551,101200
2,51952556,101186
3,51952534,101179
1,51952571,101200
2,51952576,101187
3,51952554,101179
1,51952591,101200
2,51952596,101186
3,51952574,101179
1,51952611,101200
2,51952616,101186
3,51952594,101179
1,51952631,101200
2,51952636,101186
3,51952614,101179
1,51952651,101200
2,51952656,101186
3,51952634,101179
1,51952671,101199
2,51952676,101186
3,51952654,101179
1,51952691,101200
2,51952696,101186
3,51952674,101179
1,51952711,101200
2,51952716,101186
3,51952694,101179
1,51952731,101199
2,51952736,101186
3,51952714,101179
1,51952751,101200
2,51952756,101187
3,51952734,101180
1,51952771,101199
2,51952776,101186
3,51952754,101179
1,51952791,101200
2,51952796,101187
3,51952774,101179
1,51952811,101200
2,51952816,101186
3,51952794,101180
1,51952831,101200
2,51952836,101186
3,51952814,101179
1,51952851,101200
2,51952856,101186
3,51952834,101179
1,51952871,101199
2,51952876,101186
3,51952854,101180
1,51952891,101199
2,51952896,101186
3,51952874,101179
1,51952911,101199
2,51952916,101186
3,51952894,101179
1,51952931,101199
2,51952936,101186
3,51952914,101179
1,51952951,101200
2,51952956,101186
3,51952934,101179
1,51952971,101199
2,51952976,101186
3,51952954,101179
1,51952991,101199
2,51952996,101186
3,51952974,101179
1,51953011,101199
2,51953016,101186
3,51952994,101179
1,51953031,101200
2,51953036,101186
3,51953014,101180
1,51953051,101199
2,51953056,101186
3,51953034,101178
1,51953071,101200
2,51953076,101186
3,51953054,101179
1,51953091,101200
2,51953096,101186
3,51953074,101179
1,51953111,101200
2,51953116,101186
3,51953094,101179
1,51953131,101200
2,51953136,101186
3,51953114,101179
1,51953151,101199
2,51953156,101186
3,51953134,101179
1,51953171,101200
2,51953176,101185
3,51953154,101180
1,51953191,101200
2,51953196,101186
3,51953174,101179
1,51953211,101200
2,51953216,101186
3,51953194,101179
1,51953231,101200
2,51953236,101186
3,51953214,101180
1,51953251,101199
2,51953256,101186
3,51953234,101179
1,51953271,101200
2,51953276,101186
3,51953254,101179
1,51953291,101200
2,51953296,101186
3,51953274,101179
1,51953311,101200
2,51953316,101186
3,51953294,101179
1,51953331,101199
2,51953336,101186
3,51953314,101179
1,51953371,101200
2,51953376,101185
3,51953354,101179
1,51953391,101199
2,51953396,101187
3,51953374,101179
1,51953411,101200
2,51953416,101186
3,51953394,101179
1,51953431,101199
2,51953436,101186
3,51953414,101179
1,51953471,101199
2,51953476,101186
3,51953454,101179
1,51953491,101199
2,51953496,101186
3,51953474,101179
1,51953511,101200
2,51953516,101186
3,51953494,101178
1,51953531,101200
2,51953536,101186
3,51953514,101179
1,51953571,101200
2,51953576,101186
3,51953554,101179
1,51953591,101200
2,51953596,101186
3,51953574,101179
1,51953611,101199
2,51953616,101186
3,51953594,101179
1,51953631,101200
2,51953636,101186
3,51953614,101180
1,51953651,101199
2,51953656,101186
3,51953634,101180
1,51953671,101200
2,51953676,101186
3,51953654,101180
1,51953691,101200
2,51953696,101186
3,51953674,101180
1,51953711,101199
2,51953716,101186
3,51953694,101179
1,51953731,101200
2,51953736,101187
3,51953714,101178
1,51953751,101200
2,51953756,101186
3,51953734,101179
1,51953771,101200
2,51953776,101186
3,51953754,101180
1,51953791,101199
2,51953796,101186
3,51953774,101179
1,51953811,101199
2,51953816,101186
3,51953794,101180
1,51953831,101200
2,51953836,101186
3,51953814,101179
1,51953851,101200
2,51953856,101186
3,51953834,101179
1,51953871,101199
2,51953876,101186
3,51953854,101179
1,51953891,101199
2,51953896,101186
3,51953874,101179
1,51953911,101199
2,51953916,101186
3,51953894,101179
1,51953931,101200
2,51953936,101186
3,51953914,101179
1,51953951,101200
2,51953956,101186
3,51953934,101179
1,51953971,101199
2,51953976,101186
3,51953954,101180
1,51953991,101199
2,51953996,101185
3,51953974,101179
1,51954011,101199
2,51954016,101186
3,51953994,101179
1,51954031,101200
2,51954036,101185
3,51954014,101180
1,51954051,101200
2,51954056,101185
3,51954034,101179
1,51954071,101199
2,51954076,101185
3,51954054,101179
1,51954091,101199
2,51954096,101186
3,51954074,101179
1,51954111,101200
2,51954116,101186
3,51954094,101179
1,51954131,101199
2,51954136,101187
3,51954114,101179
1,51954151,101199
2,51954156,101186
3,51954134,101179
1,51954191,101199
2,51954196,101186
3,51954174,101179
1,51954211,101199
2,51954216,101186
3,51954194,101179
1,51954231,101199
2,51954236,101186
3,51954214,101179
1,51954251,101199
2,51954256,101186
3,51954234,101178
1,51954271,101199
2,51954276,101186
3,51954254,101179
1,51954291,101200
2,51954296,101186
3,51954274,101179
1,51954311,101199
2,51954316,101186
3,51954294,101179
1,51954331,101199
2,51954336,101186
3,51954314,101179
1,51954351,101199
2,51954356,101186
3,51954334,101179
1,51954371,101200
2,51954376,101187
3,51954354,101179
1,51954391,101200
2,51954396,101185
3,51954374,101179
1,51954431,101199
2,51954436,101186
3,51954414,101179
1,51954451,101199
2,51954456,101186
3,51954434,101179
1,51954471,101199
2,51954476,101186
3,51954454,101179
1,51954491,101200
2,51954496,101185
3,51954474,101180
1,51954531,101199
2,51954536,101186
3,51954514,101179
1,51954551,101200
2,51954556,101186
3,51954534,101179
1,51954571,101200
2,51954576,101186
3,51954554,101179
1,51954591,101199
2,51954596,101185
3,51954574,101179
1,51954611,101199
2,51954616,101185
3,51954594,101179
1,51954631,101199
2,51954636,101186
3,51954614,101179
1,51954651,101199
2,51954656,101186
3,51954634,101179
1,51954671,101200
2,51954676,101186
3,51954654,101180
1,51954691,101200
2,51954696,101186
3,51954674,101179
1,51954711,101199
2,51954716,101186
3,51954694,101179
1,51954731,101199
2,51954736,101186
3,51954714,101179
1,51954751,101199
2,51954756,101186
3,51954734,101179
1,51954771,101200
2,51954776,101186
3,51954754,101179
1,51954791,101199
2,51954796,101186
3,51954774,101179
1,51954811,101200
2,51954816,101186
3,51954794,101179
1,51954831,101200
2,51954836,101186
3,51954814,101179
1,51954851,101200
2,51954856,101186
3,51954834,101178
1,51954871,101199
2,51954876,101186
3,51954854,101179
1,51954891,101199
2,51954896,101186
3,51954874,101179
1,51954911,101199
2,51954916,101186
3,51954894,101178
1,51954931,101199
2,51954936,101186
3,51954914,101179
1,51954951,101199
2,51954956,101187
3,51954934,101179
1,51954971,101200
2,51954976,101186
3,51954954,101179
1,51954991,101200
2,51954996,101186
3,51954974,101179
1,51955011,101199
2,51955016,101186
3,51954994,101179
1,51955031,101199
2,51955036,101186
3,51955014,101179
1,51955051,101199
2,51955056,101186
3,51955034,101179
1,51955071,101199
2,51955076,101186
3,51955054,101179
1,51955091,101200
2,51955096,101186
3,51955074,101179
1,51955111,101199
2,51955116,101186
3,51955094,101179
1,51955131,101199
2,51955136,101186
3,51955114,101180
1,51955151,101199
2,51955156,101185
3,51955134,101179
1,51955171,101199
2,51955176,101186
3,51955154,101178
1,51955191,101200
2,51955196,101185
3,51955174,101179
1,51955211,101200
2,51955216,101185
3,51955194,101179
1,51955231,101199
2,51955236,101186
3,51955214,101179
1,51955251,101199
2,51955256,101186
3,51955234,101179
1,51955271,101199
2,51955276,101186
3,51955254,101179
1,51955311,101199
2,51955316,101186
3,51955294,101178
1,51955331,101200
2,51955336,101186
3,51955314,101180
1,51955351,101200
2,51955356,101187
3,51955334,101179
1,51955391,101200
2,51955396,101186
3,51955374,101179
1,51955411,101200
2,51955416,101186
3,51955394,101179
1,51955431,101200
2,51955436,101186
3,51955414,101179
1,51955451,101199
2,51955456,101186
3,51955434,101179
1,51955491,101201
2,51955496,101187
3,51955474,101178
1,51955511,101200
2,51955516,101186
3,51955494,101180
1,51955531,101200
2,51955536,101186
3,51955514,101179
1,51955551,101200
2,51955556,101186
3,51955534,101179
1,51955571,101199
2,51955576,101186
3,51955554,101179
1,51955591,101200
2,51955596,101186
3,51955574,101179
1,51955611,101200
2,51955616,101186
3,51955594,101179
1,51955651,101199
2,51955656,101186
3,51955634,101179
1,51955671,101199
2,51955676,101186
3,51955654,101179
1,51955691,101200
2,51955696,101187
3,51955674,101179
1,51955711,101200
2,51955716,101186
3,51955694,101180
1,51955731,101199
2,51955736,101186
3,51955714,101180
1,51955751,101200
2,51955756,101185
3,51955734,101180
1,51955771,101200
2,51955776,101186
3,51955754,101179
1,51955791,101200
2,51955796,101186
3,51955774,101179
1,51955811,101199
2,51955816,101187
3,51955794,101179
1,51955831,101200
2,51955836,101185
3,51955814,101180
1,51955851,101199
2,51955856,101186
3,51955834,101179
1,51955871,101200
2,51955876,101186
3,51955854,101179
1,51955891,101200
2,51955896,101186
3,51955874,101179
1,51955911,101199
2,51955916,101186
3,51955894,101179
1,51955931,101199
2,51955936,101186
3,51955914,101179
1,51955951,101199
2,51955956,101186
3,51955934,101179
1,51955971,101200
2,51955976,101185
3,51955954,101179
1,51955991,101200
2,51955996,101186
3,51955974,101179
1,51956011,101200
2,51956016,101186
3,51955994,101179
1,51956031,101200
2,51956036,101186
3,51956014,101179
1,51956051,101199
2,51956056,101186
3,51956034,101179
1,51956091,101199
2,51956096,101186
3,51956074,101179
1,51956111,101200
2,51956116,101186
3,51956094,101178
1,51956131,101200
2,51956136,101186
3,51956114,101179
1,51956151,101200
2,51956156,101186
3,51956134,101179
1,51956171,101200
2,51956176,101186
3,51956154,101179
1,51956191,101200
2,51956196,101185
3,51956174,101179
1,51956211,101200
2,51956216,101186
3,51956194,101179
1,51956231,101200
2,51956236,101185
3,51956214,101179
1,51956251,101199
2,51956256,101186
3,51956234,101179
1,51956271,101199
2,51956276,101187
3,51956254,101180
1,51956291,101199
2,51956296,101186
3,51956274,101180
1,51956311,101200
2,51956316,101186
3,51956294,101179
1,51956351,101200
2,51956356,101186
3,51956334,101179
1,51956371,101199
2,51956376,101186
3,51956354,101180
1,51956391,101199
2,51956396,101186
3,51956374,101180
1,51956411,101200
2,51956416,101186
3,51956394,101179
1,51956451,101199
2,51956456,101186
3,51956434,101179
1,51956471,101199
2,51956476,101186
3,51956454,101180
1,51956491,101199
2,51956496,101186
3,51956474,101179
1,51956511,101199
2,51956516,101186
3,51956494,101179
1,51956531,101199
2,51956536,101186
3,51956514,101179
1,51956551,101199
2,51956556,101187
3,51956534,101179
1,51956571,101200
2,51956576,101185
3,51956554,101179
1,51956591,101199
2,51956596,101186
3,51956574,101179
1,51956611,101199
2,51956616,101186
3,51956594,101179
1,51956631,101200
2,51956636,101187
3,51956614,101179
1,51956651,101200
2,51956656,101187
3,51956634,101179
1,51956671,101200
2,51956676,101186
3,51956654,101180
1,51956691,101200
2,51956696,101186
3,51956674,101179
1,51956711,101200
2,51956716,101186
3,51956694,101178
1,51956731,101200
2,51956736,101185
3,51956714,101180
1,51956751,101200
2,51956756,101186
3,51956734,101179
1,51956771,101199
2,51956776,101186
3,51956754,101180
1,51956791,101200
2,51956796,101187
3,51956774,101179
1,51956811,101199
2,51956816,101186
3,51956794,101179
1,51956831,101200
2,51956836,101186
3,51956814,101179
1,51956851,101200
2,51956856,101186
3,51956834,101180
1,51956871,101200
2,51956876,101186
3,51956854,101179
1,51956891,101200
2,51956896,101185
3,51956874,101179
1,51956911,101199
2,51956916,101185
3,51956894,101180
1,51956931,101200
2,51956936,101186
3,51956914,101179
1,51956951,101200
2,51956956,101186
3,51956934,101179
1,51956971,101199
2,51956976,101186
3,51956954,101179
1,51956991,101200
2,51956996,101186
3,51956974,101180
1,51957011,101199
2,51957016,101186
3,51956994,101179
1,51957031,101199
2,51957036,101186
3,51957014,101179
1,51957051,101199
2,51957056,101186
3,51957034,101179
1,51957071,101199
2,51957076,101186
3,51957054,101179
1,51957091,101199
2,51957096,101186
3,51957074,101179
1,51957111,101199
2,51957116,101185
3,51957094,101178
1,51957131,101200
2,51957136,101185
3,51957114,101179
1,51957151,101199
2,51957156,101186
3,51957134,101179
1,51957171,101199
2,51957176,101186
3,51957154,101179
1,51957191,101200
2,51957196,101186
3,51957174,101179
1,51957211,101200
2,51957216,101185
3,51957194,101179
1,51957231,101200
2,51957236,101186
3,51957214,101179
1,51957251,101200
2,51957256,101186
3,51957234,101179
1,51957271,101200
2,51957276,101186
3,51957254,101179
1,51957311,101199
2,51957316,101186
3,51957294,101179
1,51957331,101199
2,51957336,101187
3,51957314,101180
1,51957351,101199
2,51957356,101185
3,51957334,101179
1,51957371,101199
2,51957376,101187
3,51957354,101179
1,51957411,101199
2,51957416,101186
3,51957394,101179
1,51957431,101199
2,51957436,101186
3,51957414,101179
1,51957451,101200
2,51957456,101186
3,51957434,101179
1,51957471,101199
2,51957476,101185
3,51957454,101179
1,51957491,101200
2,51957496,101186
3,51957474,101179
1,51957511,101200
2,51957516,101185
3,51957494,101179
1,51957531,101200
2,51957536,101186
3,51957514,101179
1,51957551,101200
2,51957556,101186
3,51957534,101179
1,51957571,101200
2,51957576,101186
3,51957554,101178
1,51957591,101199
2,51957596,101186
3,51957574,101179
1,51957611,101199
2,51957616,101186
3,51957594,101179
1,51957631,101199
2,51957636,101186
3,51957614,101179
1,51957651,101200
2,51957656,101186
3,51957634,101180
1,51957671,101199
2,51957676,101186
3,51957654,101180
1,51957691,101199
2,51957696,101186
3,51957674,101179
1,51957711,101200
2,51957716,101187
3,51957694,101179
1,51957731,101200
2,51957736,101186
3,51957714,101179
1,51957751,101199
2,51957756,101186
3,51957734,101179
1,51957791,101199
2,51957796,101186
3,51957774,101179
1,51957811,101199
2,51957816,101185
3,51957794,101179
1,51957831,101199
2,51957836,101186
3,51957814,101180
1,51957851,101199
2,51957856,101186
3,51957834,101179
1,51957871,101200
2,51957876,101186
3,51957854,101178
1,51957891,101200
2,51957896,101186
3,51957874,101179
1,51957911,101199
2,51957916,101186
3,51957894,101179
1,51957931,101200
2,51957936,101186
3,51957914,101179
1,51957951,101199
2,51957956,101186
3,51957934,101179
1,51957971,101200
2,51957976,101186
3,51957954,101179
1,51957991,101200
2,51957996,101185
3,51957974,101178
1,51958011,101199
2,51958016,101186
3,51957994,101178
1,51958031,101199
2,51958036,101186
3,51958014,101179
1,51958051,101200
2,51958056,101185
3,51958034,101179
1,51958071,101200
2,51958076,101185
3,51958054,101179
1,51958091,101199
2,51958096,101186
3,51958074,101179
1,51958131,101199
2,51958136,101186
3,51958114,101180
1,51958151,101199
2,51958156,101186
3,51958134,101180
1,51958171,101199
2,51958176,101186
3,51958154,101180
1,51958191,101200
2,51958196,101186
3,51958174,101179
1,51958211,101199
2,51958216,101187
3,51958194,101180
1,51958231,101199
2,51958236,101186
3,51958214,101179
1,51958251,101199
2,51958256,101186
3,51958234,101179
1,51958271,101199
2,51958276,101186
3,51958254,101179
1,51958291,101200
2,51958296,101186
3,51958274,101179
1,51958311,101199
2,51958316,101186
3,51958294,101179
1,51958331,101200
2,51958336,101186
3,51958314,101179
1,51958371,101199
2,51958376,101186
3,51958354,101179
1,51958391,101200
2,51958396,101186
3,51958374,101180
1,51958411,101199
2,51958416,101186
3,51958394,101179
1,51958431,101200
2,51958436,101186
3,51958414,101179
1,51958451,101199
2,51958456,101186
3,51958434,101179
1,51958471,101200
2,51958476,101186
3,51958454,101179
1,51958491,101199
2,51958496,101185
3,51958474,101179
1,51958511,101200
2,51958516,101185
3,51958494,101179
1,51958531,101199
2,51958536,101186
3,51958514,101179
1,51958551,101200
2,51958556,101186
3,51958534,101179
1,51958571,101200
2,51958576,101186
3,51958554,101179
1,51958591,101200
2,51958596,101187
3,51958574,101179
1,51958611,101199
2,51958616,101186
3,51958594,101179
1,51958631,101199
2,51958636,101185
3,51958614,101180
1,51958651,101199
2,51958656,101187
3,51958634,101178
1,51958671,101200
2,51958676,101186
3,51958654,101180
1,51958691,101199
2,51958696,101186
3,51958674,101179
1,51958711,101200
2,51958716,101185
3,51958694,101180
1,51958731,101200
2,51958736,101185
3,51958714,101180
1,51958751,101199
2,51958756,101186
3,51958734,101179
1,51958771,101200
2,51958776,101186
3,51958754,101179
1,51958791,101200
2,51958796,101186
3,51958774,101179
1,51958811,101200
2,51958816,101186
3,51958794,101179
1,51958831,101199
2,51958836,101186
3,51958814,101179
1,51958851,101199
2,51958856,101186
3,51958834,101179
1,51958871,101199
2,51958876,101187
3,51958854,101179
1,51958891,101199
2,51958896,101186
3,51958874,101178
1,51958911,101200
2,51958916,101186
3,51958894,101179
1,51958931,101199
2,51958936,101186
3,51958914,101180
1,51958951,101199
2,51958956,101186
3,51958934,101179
1,51958971,101199
2,51958976,101186
3,51958954,101179
1,51958991,101200
2,51958996,101187
3,51958974,101179
1,51959011,101199
2,51959016,101186
3,51958994,101179
1,51959031,101200
2,51959036,101186
3,51959014,101179
1,51959051,101199
2,51959056,101186
3,51959034,101179
1,51959071,101199
2,51959076,101186
3,51959054,101180
1,51959091,101200
2,51959096,101186
3,51959074,101179
1,51959111,101200
2,51959116,101186
3,51959094,101179
1,51959131,101200
2,51959136,101187
3,51959114,101179
1,51959151,101200
2,51959156,101186
3,51959134,101179
1,51959171,101200
2,51959176,101186
3,51959154,101180
1,51959191,101199
2,51959196,101186
3,51959174,101179
1,51959231,101200
2,51959236,101185
3,51959214,101179
1,51959251,101200
2,51959256,101186
3,51959234,101179
1,51959271,101199
2,51959276,101186
3,51959254,101179
1,51959291,101200
2,51959296,101186
3,51959274,101179
1,51959331,101198
2,51959336,101186
3,51959314,101179
1,51959351,101200
2,51959356,101186
3,51959334,101179
1,51959371,101200
2,51959376,101186
3,51959354,101179
1,51959391,101200
2,51959396,101186
3,51959374,101179
1,51959411,101200
2,51959416,101186
3,51959394,101179
1,51959431,101199
2,51959436,101186
3,51959414,101179
1,51959451,101199
2,51959456,101186
3,51959434,101180
1,51959471,101199
2,51959476,101186
3,51959454,101180
1,51959491,101200
2,51959496,101186
3,51959474,101179
1,51959511,101200
2,51959516,101186
3,51959494,101180
1,51959531,101200
2,51959536,101186
3,51959514,101178
1,51959551,101200
2,51959556,101186
3,51959534,101179
1,51959571,101200
2,51959576,101185
3,51959554,101179
1,51959591,101199
2,51959596,101186
3,51959574,101179
1,51959611,101200
2,51959616,101186
3,51959594,101179
1,51959631,101199
2,51959636,101185
3,51959614,101179
1,51959651,101199
2,51959656,101186
3,51959634,101179
1,51959671,101199
2,51959676,101186
3,51959654,101180
1,51959691,101200
2,51959696,101186
3,51959674,101179
1,51959711,101200
2,51959716,101186
3,51959694,101179
1,51959731,101199
2,51959736,101186
3,51959714,101179
1,51959751,101200
2,51959756,101186
3,51959734,101179
1,51959771,101200
2,51959776,101186
3,51959754,101180
1,51959791,101199
2,51959796,101186
3,51959774,101179
1,51959811,101199
2,51959816,101186
3,51959794,101179
1,51959831,101199
2,51959836,101187
3,51959814,101180
1,51959851,101199
2,51959856,101186
3,51959834,101179
1,51959871,101199
2,51959876,101186
3,51959854,101179
1,51959891,101199
2,51959896,101186
3,51959874,101179
1,51959911,101199
2,51959916,101186
3,51959894,101179
1,51959931,101199
2,51959936,101186
3,51959914,101179
1,51959951,101199
2,51959956,101186
3,51959934,101179
1,51959971,101200
2,51959976,101185
3,51959954,101179
1,51959991,101200
2,51959996,101186
3,51959974,101178
1,51960011,101200
2,51960016,101185
3,51959994,101179
1,51960031,101199
2,51960036,101186
3,51960014,101179
1,51960051,101199
2,51960056,101186
3,51960034,101179
1,51960071,101199
2,51960076,101186
3,51960054,101179
1,51960091,101200
2,51960096,101186
3,51960074,101178
1,51960131,101200
2,51960136,101185
3,51960114,101179
1,51960151,101200
2,51960156,101186
3,51960134,101180
1,51960191,101200
2,51960196,101186
3,51960174,101179
1,51960211,101199
2,51960216,101186
3,51960194,101179
1,51960231,101200
2,51960236,101186
3,51960214,101179
1,51960251,101199
2,51960256,101186
3,51960234,101179
1,51960291,101200
2,51960296,101186
3,51960274,101179
1,51960311,101200
2,51960316,101186
3,51960294,101179
1,51960331,101200
2,51960336,101186
3,51960314,101179
1,51960351,101200
2,51960356,101186
3,51960334,101179
1,51960371,101200
2,51960376,101186
3,51960354,101179
1,51960391,101199
2,51960396,101186
3,51960374,101179
1,51960411,101200
2,51960416,101186
3,51960394,101179
1,51960431,101199
2,51960436,101186
3,51960414,101179
1,51960451,101199
2,51960456,101186
3,51960434,101178
1,51960471,101200
2,51960476,101186
3,51960454,101179
1,51960491,101200
2,51960496,101186
3,51960474,101180
1,51960511,101200
2,51960516,101186
3,51960494,101179
1,51960531,101200
2,51960536,101186
3,51960514,101181
1,51960551,101200
2,51960556,101186
3,51960534,101180
1,51960571,101200
2,51960576,101186
3,51960554,101179
1,51960591,101200
2,51960596,101186
3,51960574,101180
1,51960611,101199
2,51960616,101186
3,51960594,101180
1,51960631,101199
2,51960636,101187
3,51960614,101179
1,51960651,101200
2,51960656,101186
3,51960634,101179
1,51960671,101200
2,51960676,101186
3,51960654,101179
1,51960691,101200
2,51960696,101186
3,51960674,101180
1,51960711,101199
2,51960716,101186
3,51960694,101179
1,51960731,101200
2,51960736,101186
3,51960714,101179
1,51960751,101199
2,51960756,101186
3,51960734,101180
1,51960771,101199
2,51960776,101186
3,51960754,101179
1,51960791,101199
2,51960796,101186
3,51960774,101179
1,51960811,101199
