id,timestamp,pressure_values
2,52058076,101189
3,52058054,101186
1,52058091,101202
2,52058096,101189
3,52058074,101186
1,52058111,101201
2,52058116,101190
3,52058094,101185
1,52058131,101202
2,52058136,101189
3,52058114,101187
1,52058151,101201
2,52058156,101189
3,52058134,101186
1,52058171,101201
2,52058176,101189
3,52058154,101187
1,52058191,101202
2,52058196,101190
3,52058174,101187
1,52058211,101201
2,52058216,101189
3,52058194,101186
1,52058251,101201
2,52058256,101190
3,52058234,101187
1,52058271,101202
2,52058276,101189
3,52058254,101187
1,52058291,101201
2,52058296,101190
3,52058274,101187
1,52058311,101202
2,52058316,101190
3,52058294,101188
1,52058351,101202
2,52058356,101190
3,52058334,101188
1,52058371,101201
2,52058376,101190
3,52058354,101188
1,52058391,101202
2,52058396,101190
3,52058374,101187
1,52058411,101201
2,52058416,101191
3,52058394,101187
1,52058431,101201
2,52058436,101190
3,52058414,101187
1,52058451,101202
2,52058456,101189
3,52058434,101188
1,52058471,101202
2,52058476,101190
3,52058454,101187
1,52058491,101201
2,52058496,101190
3,52058474,101188
1,52058511,101202
2,52058516,101190
3,52058494,101187
1,52058531,101201
2,52058536,101190
3,52058514,101187
1,52058551,101201
2,52058556,101190
3,52058534,101188
1,52058571,101201
2,52058576,101191
3,52058554,101187
1,52058591,101201
2,52058596,101191
3,52058574,101188
1,52058611,101202
2,52058616,101191
3,52058594,101188
1,52058631,101201
2,52058636,101191
3,52058614,101187
1,52058651,101202
2,52058656,101191
3,52058634,101187
1,52058671,101201
2,52058676,101191
3,52058654,101188
1,52058691,101202
2,52058696,101191
3,52058674,101187
1,52058711,101202
2,52058716,101192
3,52058694,101187
1,52058731,101201
2,52058736,101191
3,52058714,101187
1,52058751,101201
2,52058756,101192
3,52058734,101188
1,52058771,101201
2,52058776,101193
3,52058754,101187
1,52058791,101202
2,52058796,101193
3,52058774,101187
1,52058811,101202
2,52058816,101192
3,52058794,101187
1,52058831,101202
2,52058836,101192
3,52058814,101187
1,52058851,101202
2,52058856,101192
3,52058834,101187
1,52058871,101201
2,52058876,101192
3,52058854,101187
1,52058891,101201
2,52058896,101193
3,52058874,101187
1,52058911,101201
2,52058916,101192
3,52058894,101187
1,52058931,101202
2,52058936,101193
3,52058914,101187
1,52058951,101202
2,52058956,101192
3,52058934,101188
1,52058971,101201
2,52058976,101192
3,52058954,101187
1,52058991,101201
2,52058996,101193
3,52058974,101187
1,52059011,101202
2,52059016,101193
3,52058994,101186
1,52059031,101202
2,52059036,101193
3,52059014,101187
1,52059051,101201
2,52059056,101193
3,52059034,101187
1,52059071,101202
2,52059076,101194
3,52059054,101186
1,52059091,101201
2,52059096,101193
3,52059074,101187
1,52059111,101202
2,52059116,101193
3,52059094,101187
1,52059131,101202
2,52059136,101193
3,52059114,101186
1,52059151,101200
2,52059156,101192
3,52059134,101186
1,52059171,101201
2,52059176,101191
3,52059154,101186
1,52059211,101202
2,52059216,101192
3,52059194,101186
1,52059231,101201
2,52059236,101192
3,52059214,101186
1,52059251,101201
2,52059256,101193
3,52059234,101187
1,52059271,101202
2,52059276,101193
3,52059254,101186
1,52059331,101202
2,52059336,101192
3,52059314,101187
1,52059351,101201
2,52059356,101194
3,52059334,101187
1,52059371,101202
2,52059376,101194
3,52059354,101187
1,52059411,101201
2,52059416,101193
3,52059394,101187
1,52059431,101200
2,52059436,101193
3,52059414,101187
1,52059451,101201
2,52059456,101193
3,52059434,101187
1,52059471,101202
2,52059476,101193
3,52059454,101187
1,52059491,101201
2,52059496,101193
3,52059474,101187
1,52059511,101202
2,52059516,101193
3,52059494,101187
1,52059531,101202
2,52059536,101193
3,52059514,101188
1,52059551,101201
2,52059556,101193
3,52059534,101186
1,52059591,101201
2,52059596,101193
3,52059574,101187
1,52059611,101201
2,52059616,101193
3,52059594,101187
1,52059631,101202
2,52059636,101193
3,52059614,101187
1,52059651,101201
2,52059656,101193
3,52059634,101187
1,52059671,101201
2,52059676,101193
3,52059654,101187
1,52059691,101201
2,52059696,101193
3,52059674,101187
1,52059711,101202
2,52059716,101194
3,52059694,101187
1,52059731,101202
2,52059736,101193
3,52059714,101187
1,52059751,101201
2,52059756,101192
3,52059734,101186
1,52059771,101201
2,52059776,101193
3,52059754,101187
1,52059791,101202
2,52059796,101193
3,52059774,101186
1,52059811,101201
2,52059816,101194
3,52059794,101187
1,52059831,101202
2,52059836,101192
3,52059814,101187
1,52059851,101202
2,52059856,101193
3,52059834,101187
1,52059871,101201
2,52059876,101193
3,52059854,101186
1,52059891,101202
2,52059896,101193
3,52059874,101187
1,52059911,101201
2,52059916,101193
3,52059894,101186
1,52059931,101202
2,52059936,101193
3,52059914,101187
1,52059951,101201
2,52059956,101193
3,52059934,101187
1,52059971,101202
2,52059976,101193
3,52059954,101187
1,52059991,101201
2,52059996,101193
3,52059974,101186
1,52060011,101202
2,52060016,101193
3,52059994,101187
1,52060031,101201
2,52060036,101193
3,52060014,101187
1,52060051,101202
2,52060056,101193
3,52060034,101187
1,52060071,101201
2,52060076,101193
3,52060054,101187
1,52060091,101201
2,52060096,101194
3,52060074,101187
1,52060111,101202
2,52060116,101193
3,52060094,101187
1,52060131,101202
2,52060136,101194
3,52060114,101188
1,52060171,101201
2,52060176,101193
3,52060154,101186
1,52060191,101201
2,52060196,101193
3,52060174,101187
1,52060211,101202
2,52060216,101193
3,52060194,101187
1,52060231,101202
2,52060236,101194
3,52060214,101187
1,52060271,101201
2,52060276,101193
3,52060254,101187
1,52060291,101201
2,52060296,101193
3,52060274,101187
1,52060311,101201
2,52060316,101193
3,52060294,101187
1,52060331,101202
2,52060336,101193
3,52060314,101186
1,52060371,101202
2,52060376,101192
3,52060354,101187
1,52060391,101201
2,52060396,101193
3,52060374,101187
1,52060411,101201
2,52060416,101193
3,52060394,101187
1,52060431,101202
2,52060436,101193
3,52060414,101187
1,52060451,101201
2,52060456,101193
3,52060434,101187
1,52060471,101201
2,52060476,101193
3,52060454,101187
1,52060491,101201
2,52060496,101193
3,52060474,101186
1,52060511,101201
2,52060516,101193
3,52060494,101187
1,52060531,101201
2,52060536,101193
3,52060514,101187
1,52060551,101201
2,52060556,101193
3,52060534,101187
1,52060571,101201
2,52060576,101193
3,52060554,101188
1,52060591,101202
2,52060596,101193
3,52060574,101187
1,52060611,101201
2,52060616,101193
3,52060594,101188
1,52060651,101202
2,52060656,101193
3,52060634,101187
1,52060671,101201
2,52060676,101194
3,52060654,101187
1,52060691,101201
2,52060696,101193
3,52060674,101187
1,52060711,101201
2,52060716,101192
3,52060694,101187
1,52060731,101201
2,52060736,101193
3,52060714,101187
1,52060751,101202
2,52060756,101193
3,52060734,101187
1,52060771,101202
2,52060776,101193
3,52060754,101187
1,52060791,101201
2,52060796,101194
3,52060774,101187
1,52060811,101201
2,52060816,101194
3,52060794,101187
1,52060831,101202
2,52060836,101192
3,52060814,101187
1,52060851,101201
2,52060856,101193
3,52060834,101188
1,52060871,101202
2,52060876,101193
3,52060854,101187
1,52060891,101201
2,52060896,101193
3,52060874,101186
1,52060931,101201
2,52060936,101193
3,52060914,101187
1,52060951,101201
2,52060956,101193
3,52060934,101187
1,52060971,101201
2,52060976,101193
3,52060954,101187
1,52060991,101202
2,52060996,101193
3,52060974,101187
1,52061011,101202
2,52061016,101193
3,52060994,101187
1,52061051,101201
2,52061056,101193
3,52061034,101187
1,52061071,101201
2,52061076,101192
3,52061054,101187
1,52061131,101201
2,52061136,101193
3,52061114,101187
1,52061151,101202
2,52061156,101192
3,52061134,101187
1,52061171,101201
2,52061176,101193
3,52061154,101187
1,52061191,101202
2,52061196,101193
3,52061174,101187
1,52061231,101201
2,52061236,101193
3,52061214,101187
1,52061251,101201
2,52061256,101193
3,52061234,101187
1,52061271,101202
2,52061276,101193
3,52061254,101187
1,52061291,101201
2,52061296,101193
3,52061274,101187
1,52061331,101201
2,52061336,101193
3,52061314,101186
1,52061351,101201
2,52061356,101193
3,52061334,101187
1,52061371,101201
2,52061376,101194
3,52061354,101187
1,52061391,101201
2,52061396,101193
3,52061374,101187
1,52061411,101201
2,52061416,101193
3,52061394,101187
1,52061431,101201
2,52061436,101193
3,52061414,101186
1,52061451,101202
2,52061456,101193
3,52061434,101187
1,52061471,101201
2,52061476,101193
3,52061454,101187
1,52061491,101201
2,52061496,101193
3,52061474,101187
1,52061511,101202
2,52061516,101193
3,52061494,101187
1,52061531,101202
2,52061536,101194
3,52061514,101187
1,52061551,101201
2,52061556,101193
3,52061534,101187
1,52061571,101201
2,52061576,101193
3,52061554,101187
1,52061591,101201
2,52061596,101193
3,52061574,101187
1,52061611,101201
2,52061616,101193
3,52061594,101186
1,52061631,101202
2,52061636,101193
3,52061614,101186
1,52061651,101201
2,52061656,101193
3,52061634,101187
1,52061671,101202
2,52061676,101193
3,52061654,101187
1,52061691,101201
2,52061696,101193
3,52061674,101188
1,52061711,101202
2,52061716,101193
3,52061694,101187
1,52061731,101202
2,52061736,101193
3,52061714,101187
1,52061751,101202
2,52061756,101193
3,52061734,101188
1,52061771,101202
2,52061776,101193
3,52061754,101187
1,52061791,101201
2,52061796,101193
3,52061774,101187
1,52061811,101201
2,52061816,101193
3,52061794,101187
1,52061831,101201
2,52061836,101193
3,52061814,101187
1,52061851,101201
2,52061856,101193
3,52061834,101186
1,52061871,101201
2,52061876,101193
3,52061854,101187
1,52061891,101201
2,52061896,101193
3,52061874,101187
1,52061911,101201
2,52061916,101193
3,52061894,101186
1,52061931,101202
2,52061936,101193
3,52061914,101186
1,52061951,101201
2,52061956,101193
3,52061934,101186
1,52061971,101202
2,52061976,101193
3,52061954,101187
1,52061991,101201
2,52061996,101192
3,52061974,101187
1,52062011,101201
2,52062016,101192
3,52061994,101187
1,52062031,101202
2,52062036,101192
3,52062014,101188
1,52062091,101201
2,52062096,101193
3,52062074,101187
1,52062111,101201
2,52062116,101193
3,52062094,101187
1,52062131,101201
2,52062136,101193
3,52062114,101187
1,52062151,101200
2,52062156,101194
3,52062134,101187
1,52062191,101201
2,52062196,101192
3,52062174,101187
1,52062211,101201
2,52062216,101193
3,52062194,101186
1,52062251,101201
2,52062256,101193
3,52062234,101187
1,52062291,101201
2,52062296,101192
3,52062274,101187
1,52062311,101201
2,52062316,101193
3,52062294,101186
1,52062351,101202
2,52062356,101193
3,52062334,101187
1,52062371,101201
2,52062376,101193
3,52062354,101187
1,52062391,101201
2,52062396,101193
3,52062374,101187
1,52062411,101202
2,52062416,101193
3,52062394,101186
1,52062431,101202
2,52062436,101193
3,52062414,101187
1,52062451,101201
2,52062456,101193
3,52062434,101187
1,52062471,101201
2,52062476,101193
3,52062454,101187
1,52062491,101201
2,52062496,101193
3,52062474,101187
1,52062511,101201
2,52062516,101193
3,52062494,101187
1,52062531,101201
2,52062536,101193
3,52062514,101187
1,52062551,101201
2,52062556,101194
3,52062534,101187
1,52062571,101202
2,52062576,101193
3,52062554,101186
1,52062591,101201
2,52062596,101193
3,52062574,101187
1,52062631,101201
2,52062636,101193
3,52062614,101186
1,52062651,101201
2,52062656,101193
3,52062634,101187
1,52062671,101202
2,52062676,101192
3,52062654,101187
1,52062691,101201
2,52062696,101193
3,52062674,101188
1,52062711,101201
2,52062716,101193
3,52062694,101187
1,52062731,101201
2,52062736,101193
3,52062714,101186
1,52062751,101202
2,52062756,101193
3,52062734,101186
1,52062771,101202
2,52062776,101193
3,52062754,101187
1,52062791,101201
2,52062796,101193
3,52062774,101188
1,52062811,101201
2,52062816,101193
3,52062794,101187
1,52062831,101201
2,52062836,101194
3,52062814,101187
1,52062851,101201
2,52062856,101193
3,52062834,101186
1,52062871,101202
2,52062876,101193
3,52062854,101187
1,52062891,101200
2,52062896,101193
3,52062874,101187
1,52062911,101201
2,52062916,101194
3,52062894,101187
1,52062931,101201
2,52062936,101193
3,52062914,101187
1,52062951,101201
2,52062956,101193
3,52062934,101186
1,52062971,101201
2,52062976,101193
3,52062954,101187
1,52062991,101202
2,52062996,101194
3,52062974,101187
1,52063011,101202
2,52063016,101193
3,52062994,101186
1,52063051,101201
2,52063056,101194
3,52063034,101187
1,52063071,101201
2,52063076,101193
3,52063054,101187
1,52063091,101202
2,52063096,101192
3,52063074,101186
1,52063111,101201
2,52063116,101192
3,52063094,101187
1,52063171,101202
2,52063176,101193
3,52063154,101187
1,52063211,101201
2,52063216,101193
3,52063194,101187
1,52063251,101201
2,52063256,101193
3,52063234,101187
1,52063271,101201
2,52063276,101194
3,52063254,101187
1,52063291,101201
2,52063296,101193
3,52063274,101187
1,52063311,101201
2,52063316,101192
3,52063294,101187
1,52063331,101201
2,52063336,101193
3,52063314,101188
1,52063351,101201
2,52063356,101193
3,52063334,101186
1,52063371,101202
2,52063376,101193
3,52063354,101187
1,52063391,101201
2,52063396,101193
3,52063374,101187
1,52063411,101201
2,52063416,101193
3,52063394,101187
1,52063431,101202
2,52063436,101193
3,52063414,101187
1,52063451,101201
2,52063456,101193
3,52063434,101187
1,52063471,101201
2,52063476,101193
3,52063454,101187
1,52063491,101201
2,52063496,101193
3,52063474,101186
1,52063511,101202
2,52063516,101193
3,52063494,101187
1,52063531,101202
2,52063536,101193
3,52063514,101187
1,52063551,101201
2,52063556,101194
3,52063534,101186
1,52063571,101201
2,52063576,101193
3,52063554,101187
1,52063591,101201
2,52063596,101194
3,52063574,101186
1,52063611,101202
2,52063616,101193
3,52063594,101187
1,52063631,101201
2,52063636,101193
3,52063614,101187
1,52063651,101201
2,52063656,101193
3,52063634,101187
1,52063671,101202
2,52063676,101193
3,52063654,101187
1,52063691,101201
2,52063696,101194
3,52063674,101187
1,52063711,101201
2,52063716,101193
3,52063694,101186
1,52063771,101201
2,52063776,101193
3,52063754,101188
1,52063791,101201
2,52063796,101193
3,52063774,101187
1,52063811,101202
2,52063816,101193
3,52063794,101187
1,52063831,101201
2,52063836,101193
3,52063814,101187
1,52063851,101201
2,52063856,101193
3,52063834,101187
1,52063871,101201
2,52063876,101193
3,52063854,101187
1,52063891,101201
2,52063896,101194
3,52063874,101187
1,52063911,101201
2,52063916,101192
3,52063894,101187
1,52063931,101201
2,52063936,101193
3,52063914,101187
1,52063951,101201
2,52063956,101193
3,52063934,101187
1,52063971,101201
2,52063976,101193
3,52063954,101187
1,52064011,101201
2,52064016,101193
3,52063994,101187
1,52064051,101201
2,52064056,101193
3,52064034,101187
1,52064071,101201
2,52064076,101193
3,52064054,101186
1,52064131,101201
2,52064136,101193
3,52064114,101187
1,52064151,101201
2,52064156,101194
3,52064134,101186
1,52064171,101201
2,52064176,101193
3,52064154,101187
1,52064211,101201
2,52064216,101193
3,52064194,101187
1,52064231,101201
2,52064236,101193
3,52064214,101187
1,52064251,101201
2,52064256,101193
3,52064234,101187
1,52064271,101201
2,52064276,101193
3,52064254,101187
1,52064291,101201
2,52064296,101193
3,52064274,101187
1,52064311,101202
2,52064316,101194
3,52064294,101187
1,52064331,101201
2,52064336,101193
3,52064314,101187
1,52064351,101202
2,52064356,101193
3,52064334,101187
1,52064371,101201
2,52064376,101193
3,52064354,101187
1,52064391,101201
2,52064396,101193
3,52064374,101187
1,52064411,101202
2,52064416,101193
3,52064394,101187
1,52064431,101201
2,52064436,101193
3,52064414,101186
1,52064451,101201
2,52064456,101192
3,52064434,101187
1,52064471,101201
2,52064476,101193
3,52064454,101186
1,52064491,101201
2,52064496,101193
3,52064474,101187
1,52064511,101201
2,52064516,101193
3,52064494,101187
1,52064531,101202
2,52064536,101194
3,52064514,101186
1,52064551,101201
2,52064556,101193
3,52064534,101186
1,52064571,101201
2,52064576,101193
3,52064554,101187
1,52064591,101201
2,52064596,101193
3,52064574,101187
1,52064611,101202
2,52064616,101193
3,52064594,101188
1,52064631,101201
2,52064636,101193
3,52064614,101186
1,52064651,101202
2,52064656,101192
3,52064634,101187
1,52064671,101201
2,52064676,101193
3,52064654,101187
1,52064691,101201
2,52064696,101193
3,52064674,101187
1,52064711,101201
2,52064716,101193
3,52064694,101187
1,52064731,101201
2,52064736,101193
3,52064714,101187
1,52064751,101201
2,52064756,101193
3,52064734,101187
1,52064771,101202
2,52064776,101193
3,52064754,101187
1,52064791,101201
2,52064796,101193
3,52064774,101187
1,52064811,101201
2,52064816,101193
3,52064794,101187
1,52064831,101201
2,52064836,101193
3,52064814,101187
1,52064851,101202
2,52064856,101193
3,52064834,101187
1,52064871,101202
2,52064876,101193
3,52064854,101187
1,52064891,101202
2,52064896,101193
3,52064874,101187
1,52064911,101202
2,52064916,101193
3,52064894,101187
1,52064931,101201
2,52064936,101193
3,52064914,101187
1,52064971,101201
2,52064976,101193
3,52064954,101187
1,52064991,101201
2,52064996,101193
3,52064974,101187
1,52065011,101202
2,52065016,101193
3,52064994,101187
1,52065031,101201
2,52065036,101193
3,52065014,101187
1,52065071,101202
2,52065076,101192
3,52065054,101187
1,52065091,101201
2,52065096,101193
3,52065074,101187
1,52065111,101202
2,52065116,101193
3,52065094,101187
1,52065131,101201
2,52065136,101193
3,52065114,101187
1,52065191,101201
2,52065196,101193
3,52065174,101187
1,52065211,101201
2,52065216,101193
3,52065194,101187
1,52065231,101201
2,52065236,101193
3,52065214,101186
1,52065251,101201
2,52065256,101193
3,52065234,101187
1,52065271,101201
2,52065276,101193
3,52065254,101186
1,52065291,101202
2,52065296,101193
3,52065274,101186
1,52065311,101202
2,52065316,101193
3,52065294,101186
1,52065331,101201
2,52065336,101193
3,52065314,101187
1,52065351,101201
2,52065356,101193
3,52065334,101187
1,52065371,101201
2,52065376,101193
3,52065354,101187
1,52065391,101201
2,52065396,101193
3,52065374,101187
1,52065411,101201
2,52065416,101193
3,52065394,101187
1,52065431,101200
2,52065436,101193
3,52065414,101186
1,52065471,101201
2,52065476,101193
3,52065454,101187
1,52065491,101201
2,52065496,101193
3,52065474,101187
1,52065511,101202
2,52065516,101193
3,52065494,101187
1,52065531,101201
2,52065536,101193
3,52065514,101187
1,52065571,101202
2,52065576,101193
3,52065554,101187
1,52065591,101201
2,52065596,101193
3,52065574,101187
1,52065611,101202
2,52065616,101192
3,52065594,101187
1,52065631,101202
2,52065636,101193
3,52065614,101187
1,52065651,101201
2,52065656,101193
3,52065634,101187
1,52065671,101201
2,52065676,101193
3,52065654,101187
1,52065691,101200
2,52065696,101193
3,52065674,101187
1,52065711,101201
2,52065716,101193
3,52065694,101187
1,52065731,101201
2,52065736,101193
3,52065714,101188
1,52065771,101201
2,52065776,101193
3,52065754,101186
1,52065791,101201
2,52065796,101193
3,52065774,101187
1,52065811,101201
2,52065816,101194
3,52065794,101187
1,52065831,101201
2,52065836,101194
3,52065814,101187
1,52065851,101202
2,52065856,101194
3,52065834,101187
1,52065871,101202
2,52065876,101193
3,52065854,101187
1,52065891,101201
2,52065896,101193
3,52065874,101187
1,52065931,101202
2,52065936,101193
3,52065914,101186
1,52065951,101201
2,52065956,101193
3,52065934,101187
1,52065971,101201
2,52065976,101193
3,52065954,101186
1,52065991,101201
2,52065996,101193
3,52065974,101187
1,52066031,101202
2,52066036,101194
3,52066014,101187
1,52066051,101202
2,52066056,101193
3,52066034,101187
1,52066071,101202
2,52066076,101193
3,52066054,101187
1,52066091,101201
2,52066096,101194
3,52066074,101187
1,52066111,101201
2,52066116,101193
3,52066094,101187
1,52066131,101201
2,52066136,101194
3,52066114,101186
1,52066151,101202
2,52066156,101193
3,52066134,101187
1,52066171,101201
2,52066176,101193
3,52066154,101187
1,52066191,101201
2,52066196,101192
3,52066174,101187
1,52066231,101201
2,52066236,101193
3,52066214,101187
1,52066271,101201
2,52066276,101193
3,52066254,101187
1,52066291,101201
2,52066296,101193
3,52066274,101187
1,52066311,101202
2,52066316,101194
3,52066294,101187
1,52066331,101201
2,52066336,101194
3,52066314,101187
1,52066351,101201
2,52066356,101194
3,52066334,101187
1,52066371,101201
2,52066376,101193
3,52066354,101187
1,52066391,101201
2,52066396,101193
3,52066374,101187
1,52066411,101201
2,52066416,101193
3,52066394,101187
1,52066431,101202
2,52066436,101193
3,52066414,101188
1,52066451,101201
2,52066456,101193
3,52066434,101187
1,52066471,101201
2,52066476,101193
3,52066454,101187
1,52066491,101202
2,52066496,101193
3,52066474,101188
1,52066511,101201
2,52066516,101194
3,52066494,101187
1,52066531,101202
2,52066536,101194
3,52066514,101188
1,52066551,101201
2,52066556,101193
3,52066534,101187
1,52066571,101201
2,52066576,101194
3,52066554,101187
1,52066591,101201
2,52066596,101193
3,52066574,101187
1,52066611,101201
2,52066616,101193
3,52066594,101187
1,52066631,101202
2,52066636,101193
3,52066614,101187
1,52066651,101201
2,52066656,101193
3,52066634,101187
1,52066671,101202
2,52066676,101193
3,52066654,101187
1,52066691,101202
2,52066696,101193
3,52066674,101187
1,52066711,101202
2,52066716,101194
3,52066694,101187
1,52066731,101201
2,52066736,101193
3,52066714,101187
1,52066751,101202
2,52066756,101193
3,52066734,101187
1,52066791,101202
2,52066796,101193
3,52066774,101187
1,52066811,101201
2,52066816,101194
3,52066794,101187
1,52066831,101202
2,52066836,101193
3,52066814,101187
1,52066851,101202
2,52066856,101193
3,52066834,101187
1,52066871,101201
2,52066876,101193
3,52066854,101187
1,52066891,101201
2,52066896,101194
3,52066874,101187
1,52066911,101202
2,52066916,101194
3,52066894,101188
1,52066931,101202
2,52066936,101193
3,52066914,101187
1,52066951,101202
2,52066956,101192
3,52066934,101187
1,52066991,101201
2,52066996,101194
3,52066974,101187
1,52067011,101202
2,52067016,101193
3,52066994,101188
1,52067031,101202
2,52067036,101193
3,52067014,101187
1,52067091,101202
2,52067096,101193
3,52067074,101188
1,52067111,101202
2,52067116,101193
3,52067094,101188
1,52067131,101202
2,52067136,101194
3,52067114,101187
1,52067151,101202
2,52067156,101194
3,52067134,101188
1,52067171,101202
2,52067176,101194
3,52067154,101187
1,52067191,101202
2,52067196,101194
3,52067174,101188
1,52067211,101202
2,52067216,101194
3,52067194,101188
1,52067231,101203
2,52067236,101194
3,52067214,101187
1,52067251,101201
2,52067256,101194
3,52067234,101188
1,52067271,101202
2,52067276,101194
3,52067254,101188
1,52067291,101202
2,52067296,101194
3,52067274,101188
1,52067311,101202
2,52067316,101194
3,52067294,101188
1,52067331,101202
2,52067336,101194
3,52067314,101187
1,52067351,101202
2,52067356,101194
3,52067334,101189
1,52067391,101203
2,52067396,101194
3,52067374,101188
1,52067411,101203
2,52067416,101194
3,52067394,101188
1,52067431,101202
2,52067436,101194
3,52067414,101187
1,52067451,101203
2,52067456,101194
3,52067434,101188
1,52067471,101203
2,52067476,101195
3,52067454,101187
1,52067491,101202
2,52067496,101194
3,52067474,101187
1,52067531,101202
2,52067536,101194
3,52067514,101188
1,52067551,101202
2,52067556,101194
3,52067534,101188
1,52067571,101202
2,52067576,101194
3,52067554,101188
1,52067591,101202
2,52067596,101194
3,52067574,101187
1,52067611,101202
2,52067616,101194
3,52067594,101188
1,52067631,101202
2,52067636,101194
3,52067614,101188
1,52067651,101202
2,52067656,101193
3,52067634,101188
1,52067671,101202
2,52067676,101194
3,52067654,101189
1,52067691,101202
2,52067696,101194
3,52067674,101188
1,52067711,101202
2,52067716,101194
3,52067694,101188
1,52067731,101202
2,52067736,101194
3,52067714,101189
1,52067751,101202
2,52067756,101194
3,52067734,101189
1,52067771,101202
2,52067776,101194
3,52067754,101189
1,52067791,101202
2,52067796,101193
3,52067774,101188
1,52067811,101202
2,52067816,101194
3,52067794,101188
1,52067851,101202
2,52067856,101194
3,52067834,101188
1,52067871,101202
2,52067876,101194
3,52067854,101189
1,52067891,101202
2,52067896,101194
3,52067874,101189
1,52067911,101202
2,52067916,101194
3,52067894,101188
1,52067951,101202
2,52067956,101195
3,52067934,101189
1,52067971,101203
2,52067976,101194
3,52067954,101189
1,52067991,101203
2,52067996,101194
3,52067974,101188
1,52068011,101202
2,52068016,101194
3,52067994,101189
1,52068051,101202
2,52068056,101194
3,52068034,101189
1,52068071,101203
2,52068076,101194
3,52068054,101189
1,52068091,101202
2,52068096,101194
3,52068074,101188
1,52068111,101203
2,52068116,101193
3,52068094,101189
1,52068131,101202
2,52068136,101194
3,52068114,101189
1,52068151,101203
2,52068156,101193
3,52068134,101189
1,52068171,101202
2,52068176,101195
3,52068154,101189
1,52068191,101203
2,52068196,101195
3,52068174,101189
1,52068211,101202
2,52068216,101195
3,52068194,101189
1,52068231,101202
2,52068236,101194
3,52068214,101189
1,52068251,101202
2,52068256,101193
3,52068234,101189
1,52068271,101201
2,52068276,101194
3,52068254,101189
1,52068291,101202
2,52068296,101194
3,52068274,101188
1,52068311,101202
2,52068316,101193
3,52068294,101189
1,52068331,101202
2,52068336,101193
3,52068314,101189
1,52068371,101202
2,52068376,101192
3,52068354,101189
1,52068391,101202
2,52068396,101193
3,52068374,101188
1,52068411,101202
2,52068416,101192
3,52068394,101189
1,52068431,101202
2,52068436,101193
3,52068414,101188
1,52068451,101203
2,52068456,101192
3,52068434,101188
1,52068471,101202
2,52068476,101192
3,52068454,101188
1,52068491,101202
2,52068496,101192
3,52068474,101188
1,52068511,101202
2,52068516,101192
3,52068494,101187
1,52068531,101202
2,52068536,101192
3,52068514,101187
1,52068551,101201
2,52068556,101192
3,52068534,101187
1,52068571,101202
2,52068576,101192
3,52068554,101187
1,52068591,101202
2,52068596,101192
3,52068574,101186
1,52068611,101202
2,52068616,101191
3,52068594,101186
1,52068631,101203
2,52068636,101192
3,52068614,101185
1,52068651,101202
2,52068656,101191
3,52068634,101185
1,52068671,101202
2,52068676,101192
3,52068654,101185
1,52068691,101202
2,52068696,101191
3,52068674,101186
1,52068711,101202
2,52068716,101191
3,52068694,101185
1,52068731,101202
2,52068736,101191
3,52068714,101185
1,52068751,101202
2,52068756,101191
3,52068734,101184
1,52068771,101202
2,52068776,101190
3,52068754,101184
1,52068791,101203
2,52068796,101190
3,52068774,101184
1,52068811,101202
2,52068816,101190
3,52068794,101184
1,52068831,101202
2,52068836,101189
3,52068814,101183
1,52068851,101202
2,52068856,101190
3,52068834,101183
1,52068871,101202
2,52068876,101188
3,52068854,101183
1,52068911,101202
2,52068916,101189
3,52068894,101182
1,52068931,101202
2,52068936,101188
3,52068914,101182
1,52068951,101203
2,52068956,101189
3,52068934,101182
1,52068971,101202
2,52068976,101189
3,52068954,101182
1,52069011,101203
2,52069016,101188
3,52068994,101181
1,52069031,101202
2,52069036,101189
3,52069014,101181
1,52069051,101202
2,52069056,101189
3,52069034,101182
1,52069071,101202
2,52069076,101188
3,52069054,101181
1,52069111,101202
2,52069116,101188
3,52069094,101182
1,52069131,101203
2,52069136,101188
3,52069114,101182
1,52069151,101202
2,52069156,101188
3,52069134,101181
1,52069171,101201
2,52069176,101189
3,52069154,101182
1,52069191,101202
2,52069196,101188
3,52069174,101182
1,52069211,101202
2,52069216,101188
3,52069194,101182
1,52069231,101202
2,52069236,101188
3,52069214,101182
1,52069251,101202
2,52069256,101189
3,52069234,101182
1,52069271,101202
2,52069276,101189
3,52069254,101182
1,52069311,101203
2,52069316,101188
3,52069294,101182
1,52069331,101203
2,52069336,101189
3,52069314,101183
1,52069351,101201
2,52069356,101188
3,52069334,101182
1,52069371,101202
2,52069376,101189
3,52069354,101181
1,52069391,101202
2,52069396,101189
3,52069374,101182
1,52069411,101202
2,52069416,101189
3,52069394,101182
1,52069431,101202
2,52069436,101189
3,52069414,101182
1,52069451,101203
2,52069456,101188
3,52069434,101182
1,52069471,101201
2,52069476,101189
3,52069454,101182
1,52069491,101202
2,52069496,101189
3,52069474,101182
1,52069511,101201
2,52069516,101188
3,52069494,101182
1,52069531,101202
2,52069536,101189
3,52069514,101182
1,52069551,101202
2,52069556,101188
3,52069534,101182
1,52069571,101203
2,52069576,101188
3,52069554,101182
1,52069591,101202
2,52069596,101188
3,52069574,101182
1,52069611,101201
2,52069616,101188
3,52069594,101182
1,52069631,101202
2,52069636,101189
3,52069614,101182
1,52069651,101202
