id,timestamp,pressure_values
2,50777839,101192
3,50777760,101185
1,50777981,101205
2,50777879,101191
3,50777800,101184
1,50778001,101205
2,50777899,101192
3,50777820,101184
1,50778041,101204
2,50777939,101191
3,50777860,101184
1,50778081,101205
2,50777979,101191
3,50777900,101185
1,50778101,101205
2,50777999,101191
3,50777920,101185
1,50778141,101205
2,50778039,101191
3,50777960,101184
1,50778161,101205
2,50778059,101191
3,50777980,101184
1,50778181,101204
2,50778079,101192
3,50778000,101184
1,50778201,101204
2,50778099,101192
3,50778020,101185
1,50778241,101204
2,50778139,101192
3,50778060,101185
1,50778281,101205
2,50778179,101191
3,50778100,101184
1,50778301,101204
2,50778199,101191
3,50778120,101184
1,50778341,101204
2,50778239,101191
3,50778160,101185
1,50778361,101205
2,50778259,101192
3,50778180,101185
1,50778401,101204
2,50778299,101191
3,50778200,101184
1,50778441,101205
2,50778339,101192
3,50778260,101184
1,50778461,101204
2,50778359,101192
3,50778280,101184
1,50778501,101205
2,50778399,101192
3,50778320,101184
1,50778541,101204
2,50778439,101191
3,50778360,101185
1,50778561,101205
2,50778459,101192
3,50778380,101185
1,50778601,101204
2,50778499,101192
3,50778420,101184
1,50778641,101205
2,50778539,101191
3,50778460,101184
1,50778661,101204
2,50778559,101191
3,50778480,101185
1,50778701,101204
2,50778599,101192
3,50778520,101184
1,50778741,101204
2,50778639,101191
3,50778560,101184
1,50778761,101205
2,50778659,101192
3,50778580,101185
1,50778801,101205
2,50778699,101192
3,50778620,101185
1,50778841,101205
2,50778739,101192
3,50778660,101185
1,50778861,101205
2,50778759,101192
3,50778680,101186
1,50778901,101205
2,50778799,101191
3,50778700,101185
1,50778941,101204
2,50778839,101191
3,50778760,101185
1,50778961,101205
2,50778859,101192
3,50778780,101184
1,50779001,101205
2,50778899,101191
3,50778820,101184
1,50779041,101205
2,50778939,101191
3,50778840,101186
1,50779061,101204
2,50778959,101192
3,50778880,101186
1,50779101,101205
2,50778999,101191
3,50778920,101186
1,50779161,101205
2,50779059,101192
3,50778960,101185
1,50779201,101205
2,50779099,101192
3,50779020,101186
1,50779221,101205
2,50779119,101191
3,50779040,101187
1,50779241,101205
2,50779139,101191
3,50779060,101186
1,50779321,101204
2,50779219,101191
3,50779120,101186
1,50779341,101205
2,50779239,101191
3,50779160,101186
1,50779361,101205
2,50779259,101191
3,50779180,101186
1,50779401,101204
2,50779299,101193
3,50779220,101186
1,50779421,101204
2,50779319,101191
3,50779240,101186
1,50779501,101205
2,50779399,101191
3,50779320,101186
1,50779521,101204
2,50779419,101191
3,50779340,101186
1,50779561,101205
2,50779459,101192
3,50779380,101187
1,50779601,101205
2,50779499,101191
3,50779400,101187
1,50779621,101204
2,50779519,101192
3,50779420,101187
1,50779661,101204
2,50779559,101191
3,50779480,101186
1,50779701,101204
2,50779599,101191
3,50779520,101187
1,50779721,101203
2,50779619,101192
3,50779540,101186
1,50779761,101204
2,50779659,101192
3,50779580,101187
1,50779801,101204
2,50779699,101191
3,50779620,101186
1,50779821,101205
2,50779719,101192
3,50779640,101186
1,50779861,101205
2,50779759,101191
3,50779680,101186
1,50779901,101204
2,50779799,101192
3,50779720,101187
1,50779921,101204
2,50779819,101192
3,50779740,101187
1,50779961,101205
2,50779859,101191
3,50779780,101186
1,50780001,101205
2,50779899,101191
3,50779820,101186
1,50780021,101205
2,50779919,101191
3,50779840,101186
1,50780061,101204
2,50779959,101191
3,50779880,101187
1,50780121,101205
2,50780019,101192
3,50779920,101186
1,50780161,101206
2,50780059,101192
3,50779980,101187
1,50780181,101205
2,50780079,101191
3,50780000,101186
1,50780201,101205
2,50780099,101191
3,50780020,101186
1,50780221,101206
2,50780119,101191
3,50780040,101187
1,50780261,101204
2,50780159,101192
3,50780060,101187
1,50780281,101204
2,50780179,101192
3,50780100,101186
1,50780321,101204
2,50780219,101191
3,50780120,101187
1,50780341,101205
2,50780239,101191
3,50780160,101186
1,50780361,101204
2,50780259,101191
3,50780180,101187
1,50780381,101205
2,50780279,101191
3,50780200,101187
1,50780421,101206
2,50780319,101192
3,50780240,101187
1,50780461,101205
2,50780359,101192
3,50780280,101187
1,50780481,101205
2,50780379,101191
3,50780300,101186
1,50780521,101205
2,50780419,101191
3,50780340,101187
1,50780561,101205
2,50780459,101191
3,50780380,101187
1,50780581,101205
2,50780479,101192
3,50780400,101188
1,50780621,101204
2,50780519,101192
3,50780440,101187
1,50780661,101205
2,50780559,101191
3,50780480,101188
1,50780721,101205
2,50780619,101192
3,50780540,101187
1,50780761,101205
2,50780659,101192
3,50780580,101187
1,50780781,101205
2,50780679,101191
3,50780600,101187
1,50780821,101205
2,50780719,101192
3,50780640,101187
1,50780861,101205
2,50780759,101191
3,50780680,101187
1,50780881,101205
2,50780779,101192
3,50780700,101187
1,50780921,101205
2,50780819,101192
3,50780740,101188
1,50780941,101205
2,50780839,101192
3,50780760,101187
1,50780961,101205
2,50780859,101191
3,50780780,101187
1,50780981,101204
2,50780879,101192
3,50780800,101187
1,50781021,101205
2,50780919,101192
3,50780840,101187
1,50781061,101205
2,50780959,101191
3,50780880,101187
1,50781081,101205
2,50780979,101191
3,50780900,101187
1,50781121,101205
2,50781019,101191
3,50780940,101187
1,50781141,101204
2,50781039,101191
3,50780960,101186
1,50781161,101205
2,50781059,101192
3,50780980,101187
1,50781181,101205
2,50781079,101192
3,50781000,101187
1,50781221,101205
2,50781119,101190
3,50781040,101187
1,50781261,101204
2,50781159,101192
3,50781060,101187
1,50781321,101206
2,50781219,101191
3,50781120,101187
1,50781341,101205
2,50781239,101191
3,50781160,101187
1,50781381,101205
2,50781279,101191
3,50781180,101187
1,50781421,101206
2,50781319,101190
3,50781240,101187
1,50781521,101206
2,50781419,101192
3,50781340,101187
1,50781541,101205
2,50781439,101191
3,50781360,101186
1,50781581,101206
2,50781479,101192
3,50781400,101187
1,50781621,101205
2,50781519,101192
3,50781440,101187
1,50781681,101205
2,50781579,101191
3,50781500,101187
1,50781721,101205
2,50781619,101191
3,50781540,101187
1,50781741,101204
2,50781639,101191
3,50781560,101187
1,50781781,101205
2,50781679,101192
3,50781600,101187
1,50781801,101204
2,50781699,101191
3,50781620,101186
1,50781821,101203
2,50781719,101191
3,50781640,101186
1,50781841,101204
2,50781739,101191
3,50781660,101186
1,50781881,101204
2,50781779,101191
3,50781700,101187
1,50781921,101205
2,50781819,101191
3,50781720,101186
1,50781941,101203
2,50781839,101191
3,50781760,101186
1,50781981,101204
2,50781879,101192
3,50781780,101187
1,50782021,101204
2,50781919,101192
3,50781840,101186
1,50782041,101204
2,50781939,101191
3,50781860,101186
1,50782081,101205
2,50781979,101192
3,50781900,101185
1,50782101,101204
2,50781999,101193
3,50781920,101187
1,50782121,101203
2,50782019,101193
3,50781940,101187
1,50782141,101205
2,50782039,101193
3,50781960,101187
1,50782201,101205
2,50782099,101191
3,50782000,101186
1,50782221,101204
2,50782119,101192
3,50782040,101187
1,50782241,101204
2,50782139,101191
3,50782060,101186
1,50782281,101205
2,50782179,101191
3,50782100,101186
1,50782301,101204
2,50782199,101191
3,50782120,101186
1,50782321,101204
2,50782219,101190
3,50782140,101187
1,50782341,101204
2,50782239,101191
3,50782160,101186
1,50782381,101205
2,50782279,101190
3,50782200,101187
1,50782441,101204
2,50782339,101191
3,50782260,101187
1,50782481,101205
2,50782379,101191
3,50782300,101186
1,50782501,101204
2,50782399,101191
3,50782320,101186
1,50782541,101205
2,50782439,101191
3,50782360,101186
1,50782581,101204
2,50782479,101190
3,50782400,101186
1,50782601,101204
2,50782499,101191
3,50782420,101186
1,50782641,101204
2,50782539,101190
3,50782460,101186
1,50782681,101205
2,50782579,101191
3,50782500,101185
1,50782701,101204
2,50782599,101191
3,50782520,101187
1,50782741,101205
2,50782639,101191
3,50782560,101186
1,50782781,101205
2,50782679,101191
3,50782580,101187
1,50782841,101203
2,50782739,101192
3,50782660,101186
1,50782881,101204
2,50782779,101192
3,50782700,101187
1,50782941,101205
2,50782839,101191
3,50782760,101186
1,50782981,101205
2,50782879,101192
3,50782800,101186
1,50783001,101204
2,50782899,101191
3,50782820,101186
1,50783041,101205
2,50782939,101191
3,50782860,101186
1,50783061,101204
2,50782959,101192
3,50782880,101187
1,50783101,101205
2,50782999,101191
3,50782900,101187
1,50783141,101204
2,50783039,101191
3,50782960,101186
1,50783181,101205
2,50783079,101191
3,50782980,101185
1,50783201,101205
2,50783099,101191
3,50783000,101186
1,50783241,101205
2,50783139,101191
3,50783040,101186
1,50783281,101204
2,50783179,101190
3,50783080,101185
1,50783301,101205
2,50783199,101191
3,50783100,101186
1,50783341,101205
2,50783239,101190
3,50783160,101185
1,50783361,101204
2,50783259,101191
3,50783180,101186
1,50783401,101205
2,50783299,101191
3,50783220,101186
1,50783441,101204
2,50783339,101190
3,50783240,101185
1,50783461,101203
2,50783359,101191
3,50783280,101186
1,50783501,101204
2,50783399,101191
3,50783320,101186
1,50783541,101203
2,50783439,101191
3,50783360,101186
1,50783561,101204
2,50783459,101191
3,50783380,101186
1,50783601,101203
2,50783499,101191
3,50783420,101186
1,50783641,101204
2,50783539,101191
3,50783460,101186
1,50783661,101204
2,50783559,101190
3,50783480,101186
1,50783701,101203
2,50783599,101191
3,50783500,101186
1,50783721,101204
2,50783619,101191
3,50783540,101186
1,50783741,101204
2,50783639,101191
3,50783560,101186
1,50783761,101205
2,50783659,101191
3,50783580,101186
1,50783801,101205
2,50783699,101191
3,50783620,101186
1,50783861,101204
2,50783759,101192
3,50783680,101186
1,50783941,101205
2,50783839,101191
3,50783760,101186
1,50783961,101205
2,50783859,101190
3,50783780,101187
1,50784001,101205
2,50783899,101191
3,50783820,101187
1,50784021,101204
2,50783919,101191
3,50783840,101186
1,50784041,101205
2,50783939,101191
3,50783860,101186
1,50784061,101205
2,50783959,101191
3,50783880,101187
1,50784101,101204
2,50783999,101191
3,50783920,101186
1,50784141,101205
2,50784039,101192
3,50783940,101187
1,50784161,101205
2,50784059,101191
3,50783980,101185
1,50784201,101205
2,50784099,101191
3,50784020,101186
1,50784221,101204
2,50784119,101191
3,50784040,101186
1,50784241,101205
2,50784139,101191
3,50784060,101185
1,50784261,101205
2,50784159,101191
3,50784080,101186
1,50784301,101206
2,50784199,101191
3,50784120,101185
1,50784321,101205
2,50784219,101192
3,50784140,101186
1,50784361,101205
2,50784259,101192
3,50784180,101186
1,50784381,101205
2,50784279,101191
3,50784200,101186
1,50784421,101205
2,50784319,101192
3,50784240,101186
1,50784461,101205
2,50784359,101192
3,50784280,101185
1,50784481,101205
2,50784379,101191
3,50784300,101186
1,50784501,101205
2,50784399,101191
3,50784320,101187
1,50784521,101205
2,50784419,101192
3,50784340,101187
1,50784601,101204
2,50784499,101192
3,50784420,101186
1,50784621,101204
2,50784519,101192
3,50784440,101186
1,50784661,101205
2,50784559,101191
3,50784460,101186
1,50784701,101205
2,50784599,101192
3,50784520,101186
1,50784721,101205
2,50784619,101192
3,50784540,101187
1,50784801,101204
2,50784699,101191
3,50784620,101185
1,50784821,101205
2,50784719,101191
3,50784640,101186
1,50784861,101204
2,50784759,101191
3,50784660,101186
1,50784901,101204
2,50784799,101191
3,50784720,101186
1,50784921,101205
2,50784819,101191
3,50784740,101186
1,50784961,101204
2,50784859,101191
3,50784780,101186
1,50785001,101204
2,50784899,101191
3,50784800,101187
1,50785021,101206
2,50784919,101191
3,50784840,101186
1,50785081,101204
2,50784979,101191
3,50784880,101187
1,50785101,101204
2,50784999,101191
3,50784920,101187
1,50785161,101204
2,50785059,101191
3,50784980,101186
1,50785181,101205
2,50785079,101191
3,50785000,101186
1,50785221,101205
2,50785119,101191
3,50785020,101187
1,50785261,101204
2,50785159,101191
3,50785080,101187
1,50785281,101205
2,50785179,101190
3,50785100,101187
1,50785321,101204
2,50785219,101190
3,50785140,101189
1,50785361,101204
2,50785259,101191
3,50785180,101188
1,50785381,101204
2,50785279,101191
3,50785200,101188
1,50785421,101204
2,50785319,101191
3,50785240,101188
1,50785461,101204
2,50785359,101191
3,50785280,101188
1,50785481,101205
2,50785379,101190
3,50785300,101189
1,50785521,101204
2,50785419,101191
3,50785340,101189
1,50785561,101204
2,50785459,101191
3,50785380,101190
1,50785581,101204
2,50785479,101191
3,50785400,101190
1,50785621,101204
2,50785519,101191
3,50785440,101191
1,50785661,101204
2,50785559,101191
3,50785480,101191
1,50785681,101204
2,50785579,101192
3,50785500,101192
1,50785761,101205
2,50785659,101192
3,50785580,101192
1,50785821,101204
2,50785719,101193
3,50785640,101194
1,50785861,101205
2,50785759,101193
3,50785680,101194
1,50785881,101205
2,50785779,101194
3,50785700,101194
1,50785921,101204
2,50785819,101194
3,50785740,101194
1,50785961,101204
2,50785859,101194
3,50785780,101195
1,50785981,101204
2,50785879,101195
3,50785800,101195
1,50786021,101204
2,50785919,101195
3,50785840,101196
1,50786041,101204
2,50785939,101195
3,50785860,101196
1,50786061,101204
2,50785959,101196
3,50785880,101195
1,50786081,101204
2,50785979,101196
3,50785900,101196
1,50786121,101205
2,50786019,101196
3,50785940,101195
1,50786141,101204
2,50786039,101195
3,50785960,101196
1,50786161,101205
2,50786059,101195
3,50785980,101196
1,50786181,101204
2,50786079,101195
3,50786000,101195
1,50786221,101205
2,50786119,101196
3,50786020,101196
1,50786241,101204
2,50786139,101196
3,50786060,101196
1,50786281,101204
2,50786179,101197
3,50786100,101196
1,50786321,101204
2,50786219,101198
3,50786140,101197
1,50786341,101204
2,50786239,101198
3,50786160,101197
1,50786381,101205
2,50786279,101198
3,50786200,101197
1,50786421,101205
2,50786319,101198
3,50786240,101196
1,50786441,101204
2,50786339,101198
3,50786260,101196
1,50786481,101203
2,50786379,101198
3,50786300,101196
1,50786521,101204
2,50786419,101198
3,50786340,101196
1,50786541,101204
2,50786439,101198
3,50786360,101196
1,50786581,101205
2,50786479,101199
3,50786400,101196
1,50786621,101204
2,50786519,101197
3,50786440,101195
1,50786641,101205
2,50786539,101199
3,50786460,101195
1,50786681,101204
2,50786579,101198
3,50786500,101195
1,50786721,101204
2,50786619,101198
3,50786520,101195
1,50786741,101205
2,50786639,101199
3,50786560,101196
1,50786821,101205
2,50786719,101199
3,50786640,101195
1,50786841,101204
2,50786739,101199
3,50786660,101195
1,50786881,101205
2,50786779,101199
3,50786700,101196
1,50786921,101204
2,50786819,101199
3,50786740,101197
1,50786941,101204
2,50786839,101199
3,50786760,101196
1,50786981,101204
2,50786879,101199
3,50786800,101196
1,50787001,101203
2,50786899,101199
3,50786820,101196
1,50787021,101205
2,50786919,101200
3,50786840,101196
1,50787041,101204
2,50786939,101199
3,50786860,101196
1,50787081,101205
2,50786979,101199
3,50786900,101196
1,50787101,101204
2,50786999,101200
3,50786920,101197
1,50787121,101205
2,50787019,101200
3,50786940,101196
1,50787141,101205
2,50787039,101200
3,50786960,101197
1,50787181,101205
2,50787079,101201
3,50787000,101197
1,50787201,101203
2,50787099,101201
3,50787020,101197
1,50787241,101204
2,50787139,101200
3,50787060,101197
1,50787281,101204
2,50787179,101201
3,50787100,101197
1,50787301,101204
2,50787199,101200
3,50787120,101197
1,50787341,101205
2,50787239,101201
3,50787160,101197
1,50787381,101205
2,50787279,101202
3,50787200,101197
1,50787401,101204
2,50787299,101201
3,50787220,101197
1,50787441,101205
2,50787339,101201
3,50787260,101197
1,50787481,101205
2,50787379,101201
3,50787300,101197
1,50787501,101205
2,50787399,101201
3,50787320,101197
1,50787541,101205
2,50787439,101201
3,50787340,101198
1,50787581,101204
2,50787479,101202
3,50787400,101197
1,50787641,101203
2,50787539,101201
3,50787460,101197
1,50787681,101202
2,50787579,101202
3,50787500,101198
1,50787701,101203
2,50787599,101201
3,50787520,101198
1,50787741,101202
2,50787639,101202
3,50787560,101198
1,50787781,101202
2,50787679,101202
3,50787580,101198
1,50787821,101201
2,50787719,101202
3,50787620,101197
1,50787841,101201
2,50787739,101202
3,50787660,101198
1,50787901,101201
2,50787799,101202
3,50787700,101197
1,50787941,101202
2,50787839,101202
3,50787760,101198
1,50788001,101200
2,50787899,101202
3,50787820,101198
1,50788041,101202
2,50787939,101203
3,50787860,101199
1,50788061,101202
2,50787959,101202
3,50787880,101199
1,50788081,101204
2,50787979,101202
3,50787900,101199
1,50788101,101203
2,50787999,101201
3,50787920,101199
1,50788141,101202
2,50788039,101202
3,50787960,101199
1,50788161,101202
2,50788059,101203
3,50787980,101199
1,50788201,101202
2,50788099,101202
3,50788020,101199
1,50788241,101202
2,50788139,101202
3,50788060,101200
1,50788261,101202
2,50788159,101203
3,50788080,101199
1,50788301,101202
2,50788199,101203
3,50788100,101199
1,50788341,101202
2,50788239,101202
3,50788160,101199
1,50788361,101202
2,50788259,101202
3,50788180,101200
1,50788401,101202
2,50788299,101202
3,50788220,101200
1,50788441,101202
2,50788339,101203
3,50788260,101200
1,50788461,101202
2,50788359,101202
3,50788280,101201
1,50788541,101202
2,50788439,101203
3,50788360,101200
1,50788561,101202
2,50788459,101203
3,50788380,101201
1,50788601,101203
2,50788499,101202
3,50788420,101201
1,50788641,101202
2,50788539,101202
3,50788460,101201
1,50788701,101203
2,50788599,101203
3,50788520,101201
1,50788741,101202
2,50788639,101203
3,50788560,101201
1,50788761,101202
2,50788659,101202
3,50788580,101202
1,50788801,101203
2,50788699,101203
3,50788620,101202
1,50788841,101202
2,50788739,101202
3,50788660,101202
1,50788861,101202
2,50788759,101203
3,50788680,101202
1,50788901,101202
2,50788799,101202
3,50788720,101202
1,50788941,101202
2,50788839,101203
3,50788740,101202
1,50788961,101202
2,50788859,101202
3,50788780,101202
1,50789001,101203
2,50788899,101202
3,50788820,101202
1,50789021,101203
2,50788919,101201
3,50788840,101202
1,50789041,101202
2,50788939,101203
3,50788860,101202
1,50789101,101202
2,50788999,101202
3,50788920,101201
1,50789161,101202
2,50789059,101202
3,50788980,101202
1,50789201,101203
2,50789099,101202
3,50789020,101202
1,50789221,101204
2,50789119,101202
3,50789040,101202
1,50789261,101203
2,50789159,101202
3,50789080,101203
1,50789301,101204
2,50789199,101202
3,50789120,101202
1,50789321,101203
2,50789219,101201
3,50789140,101203
1,50789361,101204
2,50789259,101203
3,50789160,101203
1,50789401,101203
2,50789299,101202
3,50789220,101203
1,50789421,101203
2,50789319,101202
3,50789240,101203
1,50789501,101202
2,50789399,101202
3,50789320,101204
1,50789521,101203
2,50789419,101202
3,50789340,101203
1,50789561,101203
2,50789459,101202
3,50789380,101202
1,50789601,101203
2,50789499,101202
3,50789420,101203
1,50789621,101203
2,50789519,101202
3,50789440,101202
1,50789661,101203
2,50789559,101202
3,50789480,101203
1,50789701,101203
2,50789599,101203
3,50789520,101202
1,50789721,101204
2,50789619,101203
3,50789540,101203
1,50789761,101204
2,50789659,101202
3,50789580,101202
1,50789801,101203
2,50789699,101202
3,50789600,101204
1,50789821,101203
2,50789719,101202
3,50789640,101204
1,50789861,101203
2,50789759,101203
3,50789680,101202
1,50789881,101203
2,50789779,101202
3,50789700,101203
1,50789901,101204
2,50789799,101202
3,50789720,101203
1,50789961,101203
2,50789859,101202
3,50789780,101203
1,50789981,101204
2,50789879,101202
3,50789800,101203
1,50790001,101203
2,50789899,101202
3,50789820,101203
1,50790021,101203
2,50789919,101203
3,50789840,101202
1,50790061,101204
2,50789959,101203
3,50789860,101203
1,50790081,101202
2,50789979,101202
3,50789900,101203
1,50790121,101204
2,50790019,101202
3,50789940,101203
1,50790161,101203
2,50790059,101202
3,50789980,101202
1,50790181,101203
2,50790079,101202
3,50790000,101204
1,50790221,101203
2,50790119,101202
3,50790040,101204
1,50790261,101204
2,50790159,101203
3,50790080,101203
1,50790281,101203
2,50790179,101203
3,50790100,101203
1,50790321,101203
2,50790219,101202
3,50790140,101203
1,50790361,101203
2,50790259,101203
3,50790160,101203
1,50790381,101204
2,50790279,101203
3,50790200,101203
1,50790421,101203
2,50790319,101202
3,50790220,101203
1,50790461,101203
2,50790359,101202
3,50790280,101203
1,50790561,101203
2,50790459,101203
3,50790380,101203
1,50790581,101203
2,50790479,101202
3,50790400,101203
1,50790661,101203
2,50790559,101203
3,50790480,101203
1,50790681,101203
2,50790579,101203
3,50790500,101203
1,50790721,101204
2,50790619,101202
3,50790540,101203
1,50790761,101204
2,50790659,101202
3,50790580,101203
1,50790781,101203
2,50790679,101203
3,50790600,101203
1,50790821,101203
2,50790719,101203
3,50790640,101203
1,50790841,101203
2,50790739,101203
3,50790660,101203
1,50790861,101203
2,50790759,101203
3,50790680,101203
1,50790881,101203
2,50790779,101203
3,50790700,101203
1,50790921,101204
2,50790819,101203
3,50790720,101203
1,50790941,101204
2,50790839,101202
3,50790760,101203
1,50790981,101203
2,50790879,101203
3,50790780,101204
1,50791021,101203
2,50790919,101202
3,50790840,101203
1,50791121,101204
2,50791019,101202
3,50790940,101204
1,50791141,101204
2,50791039,101203
3,50790960,101203
1,50791221,101203
2,50791119,101202
3,50791020,101204
1,50791241,101203
2,50791139,101202
3,50791060,101203
1,50791321,101203
2,50791219,101203
3,50791140,101203
1,50791341,101203
2,50791239,101202
3,50791160,101203
1,50791421,101204
2,50791319,101202
3,50791240,101203
1,50791441,101204
2,50791339,101202
3,50791260,101204
1,50791481,101203
2,50791379,101202
3,50791300,101203
1,50791521,101203
2,50791419,101202
3,50791340,101203
1,50791541,101203
2,50791439,101202
3,50791360,101203
1,50791581,101203
2,50791479,101202
3,50791400,101202
1,50791641,101204
2,50791539,101202
3,50791440,101203
1,50791681,101203
2,50791579,101202
3,50791480,101203
1,50791721,101203
2,50791619,101203
3,50791520,101203
1,50791741,101203
2,50791639,101202
3,50791560,101202
1,50791781,101203
2,50791679,101202
3,50791600,101203
1,50791801,101203
2,50791699,101202
3,50791620,101203
1,50791821,101203
2,50791719,101202
3,50791640,101202
1,50791841,101203
2,50791739,101202
3,50791660,101203
1,50791881,101203
2,50791779,101202
3,50791700,101203
1,50791921,101203
2,50791819,101202
3,50791720,101203
1,50791941,101203
2,50791839,101202
3,50791760,101203
1,50791981,101203
2,50791879,101202
3,50791800,101203
1,50792001,101203
2,50791899,101202
3,50791820,101202
1,50792041,101203
2,50791939,101202
3,50791860,101203
1,50792081,101202
2,50791979,101202
3,50791900,101203
1,50792101,101203
2,50791999,101202
3,50791920,101202
1,50792141,101203
2,50792039,101202
3,50791940,101202
1,50792181,101204
2,50792079,101202
3,50792000,101203
1,50792201,101203
2,50792099,101202
3,50792020,101203
1,50792241,101202
2,50792139,101202
3,50792060,101203
1,50792281,101203
2,50792179,101203
3,50792100,101203
1,50792301,101203
2,50792199,101203
3,50792120,101203
1,50792341,101203
2,50792239,101202
3,50792160,101202
1,50792361,101203
2,50792259,101202
3,50792180,101202
1,50792381,101203
2,50792279,101202
3,50792200,101203
1,50792401,101203
2,50792299,101202
3,50792220,101203
1,50792441,101203
2,50792339,101202
3,50792260,101202
1,50792481,101203
2,50792379,101202
3,50792300,101203
1,50792501,101204
2,50792399,101202
3,50792320,101203
1,50792541,101203
2,50792439,101202
3,50792360,101202
1,50792581,101203
2,50792479,101202
3,50792380,101202
1,50792641,101203
2,50792539,101202
3,50792460,101203
1,50792681,101203
2,50792579,101202
3,50792500,101202
1,50792701,101203
2,50792599,101202
3,50792520,101202
1,50792741,101203
2,50792639,101202
3,50792540,101203
1,50792761,101203
2,50792659,101202
3,50792580,101202
1,50792781,101203
2,50792679,101202
3,50792600,101203
1,50792801,101203
2,50792699,101202
3,50792620,101202
1,50792841,101203
2,50792739,101202
3,50792660,101203
1,50792861,101203
2,50792759,101203
3,50792680,101202
1,50792881,101203
2,50792779,101202
3,50792700,101203
1,50792901,101203
2,50792799,101202
3,50792720,101203
1,50792941,101203
2,50792839,101202
3,50792760,101203
1,50792961,101202
2,50792859,101202
3,50792780,101202
1,50793001,101203
2,50792899,101202
3,50792820,101203
1,50793041,101204
2,50792939,101201
3,50792840,101203
1,50793061,101203
2,50792959,101202
3,50792880,101203
1,50793101,101203
2,50792999,101201
3,50792920,101202
1,50793141,101203
2,50793039,101202
3,50792960,101202
1,50793161,101203
2,50793059,101202
3,50792980,101202
1,50793241,101203
2,50793139,101202
3,50793060,101203
1,50793261,101203
2,50793159,101202
3,50793080,101202
1,50793301,101203
2,50793199,101202
3,50793120,101202
1,50793341,101203
2,50793239,101202
3,50793140,101202
1,50793361,101204
2,50793259,101202
3,50793180,101203
1,50793401,101202
2,50793299,101202
3,50793220,101203
1,50793441,101203
2,50793339,101202
3,50793260,101203
1,50793501,101203
2,50793399,101202
3,50793300,101203
1,50793541,101203
2,50793439,101202
3,50793360,101203
1,50793561,101203
2,50793459,101202
3,50793380,101203
1,50793601,101203
2,50793499,101202
3,50793420,101202
1,50793641,101202
2,50793539,101203
3,50793440,101203
1,50793701,101203
2,50793599,101201
3,50793520,101202
1,50793721,101204
2,50793619,101202
3,50793540,101202
1,50793741,101203
2,50793639,101202
3,50793560,101202
1,50793761,101203
2,50793659,101202
3,50793580,101203
1,50793801,101203
2,50793699,101202
3,50793620,101203
1,50793821,101203
2,50793719,101202
3,50793640,101203
1,50793841,101203
2,50793739,101202
3,50793660,101203
1,50793901,101203
2,50793799,101202
3,50793720,101203
1,50793921,101203
2,50793819,101202
3,50793740,101203
1,50793961,101203
2,50793859,101202
3,50793760,101202
1,50794001,101203
2,50793899,101202
3,50793820,101203
1,50794021,101203
2,50793919,101202
3,50793840,101202
1,50794061,101203
2,50793959,101202
3,50793880,101203
1,50794101,101203
2,50793999,101202
3,50793920,101203
1,50794121,101203
2,50794019,101202
3,50793940,101203
1,50794161,101203
2,50794059,101202
3,50793980,101203
1,50794201,101203
2,50794099,101202
3,50794000,101203
1,50794221,101204
2,50794119,101202
3,50794040,101203
1,50794261,101203
2,50794159,101201
3,50794080,101203
1,50794301,101203
2,50794199,101202
3,50794120,101203
1,50794361,101204
2,50794259,101202
3,50794180,101203
1,50794381,101203
2,50794279,101201
3,50794200,101202
1,50794421,101203
2,50794319,101202
3,50794240,101203
1,50794461,101203
2,50794359,101202
3,50794260,101203
1,50794501,101203
2,50794399,101202
3,50794320,101202
1,50794561,101203
2,50794459,101202
3,50794380,101203
1,50794621,101204
2,50794519,101202
3,50794440,101204
1,50794661,101203
2,50794559,101201
3,50794480,101204
1,50794681,101203
2,50794579,101202
3,50794500,101203
1,50794701,101203
2,50794599,101202
3,50794520,101202
1,50794721,101203
2,50794619,101202
3,50794540,101203
1,50794761,101203
2,50794659,101202
3,50794580,101203
1,50794781,101203
2,50794679,101202
3,50794600,101202
1,50794801,101203
2,50794699,101202
3,50794620,101203
1,50794821,101203
2,50794719,101201
3,50794640,101203
1,50794861,101203
2,50794759,101202
3,50794680,101203
1,50794881,101204
2,50794779,101202
3,50794700,101203
1,50794921,101203
2,50794819,101201
3,50794740,101202
1,50794961,101202
2,50794859,101201
3,50794780,101202
1,50794981,101203
2,50794879,101202
3,50794800,101203
1,50795061,101203
2,50794959,101202
3,50794880,101202
1,50795081,101203
2,50794979,101203
3,50794900,101203
1,50795121,101203
2,50795019,101203
3,50794940,101203
1,50795161,101203
2,50795059,101203
3,50794980,101203
1,50795181,101204
2,50795079,101202
3,50795000,101203
1,50795221,101204
2,50795119,101202
3,50795040,101204
1,50795261,101203
2,50795159,101201
3,50795080,101202
1,50795281,101203
2,50795179,101202
3,50795100,101203
1,50795321,101203
2,50795219,101203
3,50795140,101203
1,50795361,101203
2,50795259,101201
3,50795180,101203
1,50795381,101203
2,50795279,101202
3,50795200,101203
1,50795421,101203
2,50795319,101202
3,50795240,101203
1,50795461,101203
2,50795359,101201
3,50795260,101204
1,50795481,101203
2,50795379,101203
3,50795300,101203
1,50795521,101203
2,50795419,101202
3,50795340,101203
1,50795561,101203
2,50795459,101203
3,50795380,101203
1,50795621,101204
2,50795519,101203
3,50795440,101203
1,50795641,101204
2,50795539,101203
3,50795460,101203
1,50795661,101204
