id,timestamp,pressure_values
2,52317356,101198
3,52317334,101196
1,52317371,101206
2,52317376,101198
3,52317354,101197
1,52317391,101205
2,52317396,101199
3,52317374,101196
1,52317411,101205
2,52317416,101198
3,52317394,101196
1,52317431,101205
2,52317436,101199
3,52317414,101196
1,52317471,101205
2,52317476,101198
3,52317454,101196
1,52317491,101205
2,52317496,101198
3,52317474,101196
1,52317511,101205
2,52317516,101199
3,52317494,101197
1,52317551,101205
2,52317556,101198
3,52317534,101197
1,52317591,101205
2,52317596,101198
3,52317574,101196
1,52317631,101205
2,52317636,101199
3,52317614,101197
1,52317691,101205
2,52317696,101200
3,52317674,101197
1,52317711,101205
2,52317716,101199
3,52317694,101196
1,52317731,101206
2,52317736,101200
3,52317714,101197
1,52317751,101205
2,52317756,101201
3,52317734,101196
1,52317791,101205
2,52317796,101200
3,52317774,101197
1,52317811,101206
2,52317816,101200
3,52317794,101197
1,52317831,101205
2,52317836,101200
3,52317814,101197
1,52317851,101205
2,52317856,101200
3,52317834,101196
1,52317891,101206
2,52317916,101200
3,52317894,101196
1,52317931,101205
2,52317936,101201
3,52317914,101197
1,52317951,101205
2,52317956,101201
3,52317934,101197
1,52317991,101206
2,52317996,101201
3,52317974,101197
1,52318011,101206
2,52318016,101201
3,52317994,101198
1,52318031,101205
2,52318036,101202
3,52318014,101197
1,52318051,101205
2,52318056,101202
3,52318034,101197
1,52318091,101205
2,52318096,101201
3,52318074,101197
1,52318111,101205
2,52318116,101201
3,52318094,101197
1,52318131,101205
2,52318136,101201
3,52318114,101198
1,52318151,101206
2,52318156,101202
3,52318134,101196
1,52318171,101205
2,52318176,101202
3,52318154,101197
1,52318191,101205
2,52318196,101201
3,52318174,101198
1,52318211,101206
2,52318216,101201
3,52318194,101197
1,52318231,101205
2,52318236,101201
3,52318214,101198
1,52318291,101205
2,52318296,101201
3,52318274,101197
1,52318311,101205
2,52318316,101201
3,52318294,101197
1,52318331,101205
2,52318336,101201
3,52318314,101197
1,52318351,101205
2,52318356,101201
3,52318334,101197
1,52318371,101205
2,52318376,101202
3,52318354,101197
1,52318391,101205
2,52318396,101202
3,52318374,101198
1,52318431,101205
2,52318436,101201
3,52318414,101197
1,52318451,101205
2,52318456,101202
3,52318434,101198
1,52318471,101205
2,52318476,101202
3,52318454,101197
1,52318491,101205
2,52318496,101202
3,52318474,101198
1,52318511,101205
2,52318516,101202
3,52318494,101197
1,52318551,101204
2,52318556,101202
3,52318534,101197
1,52318571,101204
2,52318576,101202
3,52318554,101198
1,52318591,101204
2,52318596,101202
3,52318574,101198
1,52318651,101203
2,52318656,101202
3,52318634,101199
1,52318691,101203
2,52318696,101203
3,52318674,101198
1,52318711,101203
2,52318716,101202
3,52318694,101198
1,52318751,101203
2,52318756,101202
3,52318734,101197
1,52318771,101203
2,52318776,101202
3,52318754,101198
1,52318791,101203
2,52318796,101202
3,52318774,101198
1,52318811,101203
2,52318816,101202
3,52318794,101198
1,52318851,101203
2,52318856,101203
3,52318834,101197
1,52318871,101203
2,52318876,101202
3,52318854,101198
1,52318891,101203
2,52318896,101203
3,52318874,101197
1,52318911,101203
2,52318916,101202
3,52318894,101198
1,52318951,101203
2,52318956,101203
3,52318934,101198
1,52318971,101203
2,52318976,101202
3,52318954,101198
1,52318991,101203
2,52318996,101202
3,52318974,101198
1,52319011,101203
2,52319016,101202
3,52318994,101198
1,52319051,101203
2,52319056,101202
3,52319034,101198
1,52319071,101203
2,52319076,101202
3,52319054,101198
1,52319091,101204
2,52319096,101202
3,52319074,101197
1,52319111,101203
2,52319116,101203
3,52319094,101199
1,52319131,101203
2,52319136,101203
3,52319114,101198
1,52319151,101203
2,52319156,101202
3,52319134,101198
1,52319171,101203
2,52319176,101201
3,52319154,101198
1,52319191,101203
2,52319196,101202
3,52319174,101198
1,52319211,101203
2,52319216,101202
3,52319194,101197
1,52319231,101203
2,52319236,101202
3,52319214,101196
1,52319251,101203
2,52319256,101202
3,52319234,101198
1,52319271,101203
2,52319276,101202
3,52319254,101198
1,52319291,101204
2,52319296,101203
3,52319274,101198
1,52319311,101204
2,52319316,101203
3,52319294,101198
1,52319331,101203
2,52319336,101202
3,52319314,101198
1,52319351,101203
2,52319356,101202
3,52319334,101198
1,52319371,101203
2,52319376,101203
3,52319354,101198
1,52319391,101204
2,52319396,101203
3,52319374,101198
1,52319411,101203
2,52319416,101202
3,52319394,101198
1,52319431,101203
2,52319436,101202
3,52319414,101198
1,52319451,101203
2,52319456,101201
3,52319434,101198
1,52319471,101203
2,52319476,101203
3,52319454,101198
1,52319511,101203
2,52319516,101202
3,52319494,101197
1,52319531,101203
2,52319536,101202
3,52319514,101198
1,52319551,101203
2,52319556,101203
3,52319534,101198
1,52319571,101203
2,52319576,101203
3,52319554,101198
1,52319611,101203
2,52319616,101202
3,52319594,101199
1,52319631,101204
2,52319636,101203
3,52319614,101198
1,52319651,101204
2,52319656,101202
3,52319634,101198
1,52319711,101203
2,52319716,101203
3,52319694,101198
1,52319731,101202
2,52319736,101202
3,52319714,101199
1,52319751,101203
2,52319756,101203
3,52319734,101199
1,52319771,101202
2,52319776,101203
3,52319754,101199
1,52319811,101203
2,52319816,101202
3,52319794,101199
1,52319831,101203
2,52319836,101202
3,52319814,101200
1,52319851,101203
2,52319856,101202
3,52319834,101199
1,52319871,101203
2,52319876,101202
3,52319854,101200
1,52319911,101203
2,52319916,101202
3,52319894,101200
1,52319931,101203
2,52319936,101202
3,52319914,101199
1,52319951,101203
2,52319956,101203
3,52319934,101200
1,52319971,101203
2,52319976,101202
3,52319954,101200
1,52320011,101204
2,52320016,101202
3,52319994,101199
1,52320031,101203
2,52320036,101203
3,52320014,101200
1,52320051,101203
2,52320056,101202
3,52320034,101200
1,52320071,101203
2,52320076,101203
3,52320054,101201
1,52320091,101203
2,52320096,101202
3,52320074,101201
1,52320111,101203
2,52320116,101202
3,52320094,101201
1,52320131,101203
2,52320136,101203
3,52320114,101200
1,52320151,101203
2,52320156,101202
3,52320134,101201
1,52320171,101204
2,52320176,101203
3,52320154,101200
1,52320191,101203
2,52320196,101202
3,52320174,101201
1,52320211,101203
2,52320216,101203
3,52320194,101202
1,52320231,101204
2,52320236,101203
3,52320214,101201
1,52320251,101203
2,52320256,101202
3,52320234,101201
1,52320271,101203
2,52320276,101202
3,52320254,101201
1,52320291,101203
2,52320296,101202
3,52320274,101201
1,52320311,101203
2,52320316,101203
3,52320294,101201
1,52320331,101204
2,52320336,101203
3,52320314,101201
1,52320351,101203
2,52320356,101202
3,52320334,101201
1,52320371,101203
2,52320376,101203
3,52320354,101201
1,52320391,101203
2,52320396,101203
3,52320374,101201
1,52320411,101204
2,52320416,101202
3,52320394,101200
1,52320431,101203
2,52320436,101203
3,52320414,101201
1,52320471,101204
2,52320476,101202
3,52320454,101200
1,52320491,101203
2,52320496,101203
3,52320474,101201
1,52320511,101203
2,52320516,101203
3,52320494,101201
1,52320531,101202
2,52320536,101203
3,52320514,101201
1,52320571,101203
2,52320576,101203
3,52320554,101201
1,52320591,101204
2,52320596,101202
3,52320574,101202
1,52320611,101204
2,52320616,101203
3,52320594,101201
1,52320631,101203
2,52320636,101202
3,52320614,101201
1,52320671,101203
2,52320676,101202
3,52320654,101201
1,52320691,101203
2,52320696,101203
3,52320674,101202
1,52320711,101203
2,52320716,101203
3,52320694,101201
1,52320731,101203
2,52320736,101202
3,52320714,101201
1,52320771,101203
2,52320776,101202
3,52320754,101201
1,52320791,101203
2,52320796,101202
3,52320774,101202
1,52320811,101203
2,52320816,101202
3,52320794,101201
1,52320831,101203
2,52320836,101203
3,52320814,101201
1,52320871,101203
2,52320876,101202
3,52320854,101201
1,52320891,101204
2,52320896,101202
3,52320874,101202
1,52320911,101204
2,52320916,101203
3,52320894,101201
1,52320931,101203
2,52320936,101203
3,52320914,101202
1,52320971,101204
2,52320976,101202
3,52320954,101202
1,52321011,101204
2,52321016,101202
3,52320994,101202
1,52321031,101203
2,52321036,101203
3,52321014,101203
1,52321051,101204
2,52321056,101202
3,52321034,101202
1,52321091,101203
2,52321096,101203
3,52321074,101203
1,52321111,101203
2,52321116,101202
3,52321094,101202
1,52321131,101204
2,52321136,101202
3,52321114,101202
1,52321151,101203
2,52321156,101202
3,52321134,101203
1,52321171,101204
2,52321176,101203
3,52321154,101202
1,52321191,101203
2,52321196,101202
3,52321174,101203
1,52321211,101204
2,52321216,101202
3,52321194,101203
1,52321231,101204
2,52321236,101203
3,52321214,101202
1,52321251,101204
2,52321256,101203
3,52321234,101203
1,52321271,101204
2,52321276,101203
3,52321254,101202
1,52321291,101204
2,52321296,101202
3,52321274,101202
1,52321311,101204
2,52321316,101202
3,52321294,101202
1,52321331,101203
2,52321336,101202
3,52321314,101203
1,52321351,101204
2,52321356,101202
3,52321334,101203
1,52321371,101203
2,52321376,101203
3,52321354,101203
1,52321391,101203
2,52321396,101202
3,52321374,101203
1,52321411,101204
2,52321416,101203
3,52321394,101203
1,52321431,101204
2,52321436,101203
3,52321414,101203
1,52321471,101204
2,52321476,101202
3,52321454,101202
1,52321491,101203
2,52321496,101202
3,52321474,101204
1,52321531,101204
2,52321536,101203
3,52321514,101203
1,52321551,101204
2,52321556,101202
3,52321534,101203
1,52321571,101204
2,52321576,101202
3,52321554,101203
1,52321591,101203
2,52321596,101203
3,52321574,101203
1,52321631,101204
2,52321636,101203
3,52321614,101203
1,52321671,101204
2,52321676,101202
3,52321654,101203
1,52321691,101204
2,52321696,101202
3,52321674,101204
1,52321731,101204
2,52321736,101204
3,52321714,101203
1,52321751,101205
2,52321756,101202
3,52321734,101203
1,52321771,101204
2,52321776,101203
3,52321754,101202
1,52321831,101204
2,52321836,101203
3,52321814,101204
1,52321851,101203
2,52321856,101203
3,52321834,101203
1,52321871,101204
2,52321876,101202
3,52321854,101203
1,52321891,101204
2,52321896,101203
3,52321874,101203
1,52321931,101204
2,52321936,101202
3,52321914,101203
1,52321951,101204
2,52321956,101203
3,52321934,101203
1,52321971,101203
2,52321976,101202
3,52321954,101203
1,52321991,101203
2,52321996,101202
3,52321974,101204
1,52322011,101204
2,52322016,101202
3,52321994,101203
1,52322031,101204
2,52322036,101202
3,52322014,101204
1,52322051,101204
2,52322056,101202
3,52322034,101203
1,52322071,101204
2,52322076,101203
3,52322054,101204
1,52322091,101204
2,52322096,101202
3,52322074,101203
1,52322111,101203
2,52322116,101203
3,52322094,101204
1,52322131,101203
2,52322136,101202
3,52322114,101203
1,52322151,101203
2,52322156,101202
3,52322134,101204
1,52322171,101203
2,52322176,101202
3,52322154,101204
1,52322191,101203
2,52322196,101203
3,52322174,101203
1,52322211,101204
2,52322216,101202
3,52322194,101203
1,52322231,101203
2,52322236,101203
3,52322214,101202
1,52322251,101204
2,52322256,101202
3,52322234,101203
1,52322271,101204
2,52322276,101202
3,52322254,101203
1,52322291,101203
2,52322296,101202
3,52322274,101203
1,52322311,101203
2,52322316,101202
3,52322294,101202
1,52322351,101204
2,52322356,101202
3,52322334,101203
1,52322371,101204
2,52322376,101202
3,52322354,101203
1,52322391,101204
2,52322396,101203
3,52322374,101203
1,52322411,101203
2,52322416,101202
3,52322394,101203
1,52322431,101204
2,52322436,101202
3,52322414,101204
1,52322451,101204
2,52322456,101203
3,52322434,101203
1,52322491,101203
2,52322496,101202
3,52322474,101202
1,52322511,101203
2,52322516,101202
3,52322494,101203
1,52322531,101203
2,52322536,101203
3,52322514,101204
1,52322551,101203
2,52322556,101202
3,52322534,101203
1,52322591,101204
2,52322596,101202
3,52322574,101204
1,52322611,101203
2,52322616,101202
3,52322594,101203
1,52322631,101203
2,52322636,101202
3,52322614,101203
1,52322651,101204
2,52322656,101202
3,52322634,101203
1,52322691,101203
2,52322696,101202
3,52322674,101203
1,52322711,101203
2,52322716,101202
3,52322694,101204
1,52322731,101204
2,52322736,101203
3,52322714,101203
1,52322751,101204
2,52322756,101202
3,52322734,101203
1,52322791,101203
2,52322796,101202
3,52322774,101203
1,52322811,101204
2,52322816,101203
3,52322794,101203
1,52322831,101204
2,52322836,101203
3,52322814,101203
1,52322851,101203
2,52322856,101203
3,52322834,101203
1,52322891,101203
2,52322896,101203
3,52322874,101203
1,52322911,101204
2,52322916,101202
3,52322894,101203
1,52322931,101204
2,52322936,101202
3,52322914,101203
1,52322951,101204
2,52322956,101203
3,52322934,101203
1,52322971,101203
2,52322976,101202
3,52322954,101203
1,52322991,101204
2,52322996,101202
3,52322974,101202
1,52323011,101204
2,52323016,101202
3,52322994,101203
1,52323031,101204
2,52323036,101202
3,52323014,101203
1,52323051,101203
2,52323056,101202
3,52323034,101203
1,52323071,101203
2,52323076,101202
3,52323054,101203
1,52323091,101204
2,52323096,101203
3,52323074,101203
1,52323111,101204
2,52323116,101202
3,52323094,101203
1,52323131,101203
2,52323136,101202
3,52323114,101203
1,52323151,101204
2,52323156,101203
3,52323134,101203
1,52323171,101204
2,52323176,101203
3,52323154,101203
1,52323191,101203
2,52323196,101202
3,52323174,101203
1,52323211,101203
2,52323216,101202
3,52323194,101203
1,52323231,101203
2,52323236,101202
3,52323214,101203
1,52323251,101204
2,52323256,101202
3,52323234,101203
1,52323271,101203
2,52323276,101203
3,52323254,101203
1,52323291,101203
2,52323296,101202
3,52323274,101202
1,52323311,101203
2,52323316,101202
3,52323294,101203
1,52323331,101203
2,52323336,101202
3,52323314,101203
1,52323351,101203
2,52323356,101203
3,52323334,101203
1,52323371,101204
2,52323376,101202
3,52323354,101204
1,52323391,101203
2,52323396,101202
3,52323374,101203
1,52323411,101204
2,52323416,101202
3,52323394,101203
1,52323451,101204
2,52323456,101202
3,52323434,101204
1,52323471,101204
2,52323476,101202
3,52323454,101202
1,52323491,101204
2,52323496,101202
3,52323474,101203
1,52323511,101203
2,52323516,101203
3,52323494,101203
1,52323551,101203
2,52323556,101202
3,52323534,101202
1,52323571,101203
2,52323576,101202
3,52323554,101203
1,52323591,101203
2,52323596,101202
3,52323574,101203
1,52323611,101204
2,52323616,101202
3,52323594,101202
1,52323651,101203
2,52323656,101202
3,52323634,101203
1,52323671,101203
2,52323676,101203
3,52323654,101203
1,52323691,101203
2,52323696,101202
3,52323674,101203
1,52323711,101204
2,52323716,101202
3,52323694,101203
1,52323751,101204
2,52323756,101202
3,52323734,101203
1,52323771,101203
2,52323776,101202
3,52323754,101203
1,52323791,101203
2,52323796,101202
3,52323774,101203
1,52323811,101203
2,52323816,101202
3,52323794,101203
1,52323851,101204
2,52323856,101203
3,52323834,101203
1,52323871,101204
2,52323876,101203
3,52323854,101204
1,52323891,101204
2,52323896,101202
3,52323874,101203
1,52323911,101203
2,52323916,101202
3,52323894,101203
1,52323931,101204
2,52323936,101202
3,52323914,101202
1,52323951,101204
2,52323956,101202
3,52323934,101203
1,52323971,101203
2,52323976,101202
3,52323954,101203
1,52323991,101203
2,52323996,101202
3,52323974,101203
1,52324011,101204
2,52324016,101202
3,52323994,101203
1,52324031,101203
2,52324036,101201
3,52324014,101203
1,52324051,101203
2,52324056,101202
3,52324034,101203
1,52324071,101204
2,52324076,101203
3,52324054,101203
1,52324091,101203
2,52324096,101203
3,52324074,101202
1,52324111,101203
2,52324116,101202
3,52324094,101203
1,52324131,101203
2,52324136,101202
3,52324114,101203
1,52324151,101203
2,52324156,101202
3,52324134,101203
1,52324171,101203
2,52324176,101203
3,52324154,101202
1,52324211,101203
2,52324216,101202
3,52324194,101204
1,52324231,101204
2,52324236,101202
3,52324214,101203
1,52324251,101203
2,52324256,101202
3,52324234,101203
1,52324271,101203
2,52324276,101202
3,52324254,101203
1,52324291,101204
2,52324296,101202
3,52324274,101202
1,52324311,101204
2,52324316,101202
3,52324294,101204
1,52324331,101203
2,52324336,101203
3,52324314,101203
1,52324371,101203
2,52324376,101201
3,52324354,101203
1,52324411,101204
2,52324416,101202
3,52324394,101203
1,52324431,101203
2,52324436,101202
3,52324414,101203
1,52324451,101203
2,52324456,101202
3,52324434,101204
1,52324471,101203
2,52324476,101202
3,52324454,101203
1,52324511,101203
2,52324516,101202
3,52324494,101203
1,52324531,101204
2,52324536,101203
3,52324514,101203
1,52324551,101203
2,52324556,101202
3,52324534,101203
1,52324571,101204
2,52324576,101202
3,52324554,101202
1,52324611,101203
2,52324616,101202
3,52324594,101203
1,52324631,101203
2,52324636,101202
3,52324614,101203
1,52324651,101203
2,52324656,101202
3,52324634,101203
1,52324671,101203
2,52324676,101202
3,52324654,101202
1,52324731,101203
2,52324736,101202
3,52324714,101203
1,52324751,101203
2,52324756,101201
3,52324734,101203
1,52324771,101203
2,52324776,101203
3,52324754,101203
1,52324811,101203
2,52324816,101202
3,52324794,101203
1,52324831,101204
2,52324836,101203
3,52324814,101202
1,52324851,101203
2,52324856,101202
3,52324834,101203
1,52324871,101204
2,52324876,101203
3,52324854,101204
1,52324891,101204
2,52324896,101203
3,52324874,101204
1,52324931,101203
2,52324936,101203
3,52324914,101203
1,52324951,101203
2,52324956,101202
3,52324934,101203
1,52324971,101204
2,52324976,101202
3,52324954,101203
1,52324991,101203
2,52324996,101202
3,52324974,101203
1,52325011,101203
2,52325016,101202
3,52324994,101203
1,52325031,101203
2,52325036,101202
3,52325014,101203
1,52325051,101204
2,52325056,101202
3,52325034,101203
1,52325071,101203
2,52325076,101202
3,52325054,101203
1,52325091,101203
2,52325096,101203
3,52325074,101204
1,52325111,101204
2,52325116,101202
3,52325094,101203
1,52325131,101203
2,52325136,101202
3,52325114,101203
1,52325171,101203
2,52325176,101202
3,52325154,101203
1,52325191,101203
2,52325196,101203
3,52325174,101203
1,52325211,101203
2,52325216,101202
3,52325194,101203
1,52325231,101202
2,52325236,101203
3,52325214,101203
1,52325251,101203
2,52325256,101202
3,52325234,101203
1,52325271,101203
2,52325276,101201
3,52325254,101204
1,52325291,101204
2,52325296,101202
3,52325274,101204
1,52325311,101203
2,52325316,101202
3,52325294,101203
1,52325331,101203
2,52325336,101202
3,52325314,101203
1,52325371,101203
2,52325376,101202
3,52325354,101203
1,52325391,101204
2,52325396,101202
3,52325374,101203
1,52325411,101203
2,52325416,101203
3,52325394,101202
1,52325431,101204
2,52325436,101202
3,52325414,101203
1,52325471,101203
2,52325476,101202
3,52325454,101203
1,52325491,101204
2,52325496,101202
3,52325474,101203
1,52325511,101203
2,52325516,101203
3,52325494,101202
1,52325531,101204
2,52325536,101202
3,52325514,101204
1,52325571,101203
2,52325576,101202
3,52325554,101203
1,52325591,101203
2,52325596,101202
3,52325574,101203
1,52325611,101204
2,52325616,101203
3,52325594,101203
1,52325631,101204
2,52325636,101202
3,52325614,101202
1,52325671,101203
2,52325676,101201
3,52325654,101203
1,52325691,101203
2,52325696,101202
3,52325674,101203
1,52325711,101203
2,52325716,101202
3,52325694,101203
1,52325731,101204
2,52325736,101202
3,52325714,101203
1,52325771,101203
2,52325776,101202
3,52325754,101203
1,52325791,101203
2,52325796,101202
3,52325774,101203
1,52325811,101204
2,52325816,101203
3,52325794,101203
1,52325831,101204
2,52325836,101202
3,52325814,101202
1,52325851,101204
2,52325856,101202
3,52325834,101202
1,52325871,101204
2,52325876,101201
3,52325854,101203
1,52325891,101203
2,52325896,101202
3,52325874,101203
1,52325911,101204
2,52325916,101202
3,52325894,101204
1,52325931,101204
2,52325936,101202
3,52325914,101203
1,52325951,101203
2,52325956,101202
3,52325934,101204
1,52325971,101204
2,52325976,101202
3,52325954,101203
1,52325991,101204
2,52325996,101202
3,52325974,101203
1,52326011,101203
2,52326016,101202
3,52325994,101203
1,52326031,101204
2,52326036,101202
3,52326014,101203
1,52326051,101204
2,52326056,101203
3,52326034,101203
1,52326071,101203
2,52326076,101202
3,52326054,101203
1,52326091,101203
2,52326096,101202
3,52326074,101203
1,52326111,101204
2,52326116,101202
3,52326094,101203
1,52326131,101204
2,52326136,101203
3,52326114,101203
1,52326151,101204
2,52326156,101202
3,52326134,101203
1,52326171,101203
2,52326176,101202
3,52326154,101203
1,52326191,101203
2,52326196,101203
3,52326174,101203
1,52326211,101204
2,52326216,101202
3,52326194,101202
1,52326231,101203
2,52326236,101202
3,52326214,101202
1,52326251,101203
2,52326256,101202
3,52326234,101203
1,52326271,101204
2,52326276,101202
3,52326254,101203
1,52326291,101203
2,52326296,101202
3,52326274,101203
1,52326331,101203
2,52326336,101202
3,52326314,101203
1,52326351,101203
2,52326356,101202
3,52326334,101203
1,52326371,101204
2,52326376,101202
3,52326354,101203
1,52326391,101203
2,52326396,101201
3,52326374,101203
1,52326431,101204
2,52326436,101202
3,52326414,101202
1,52326451,101203
2,52326456,101203
3,52326434,101203
1,52326471,101204
2,52326476,101202
3,52326454,101203
1,52326491,101203
2,52326496,101202
3,52326474,101203
1,52326531,101203
2,52326536,101202
3,52326514,101203
1,52326551,101203
2,52326556,101203
3,52326534,101202
1,52326571,101203
2,52326576,101202
3,52326554,101202
1,52326591,101204
2,52326596,101202
3,52326574,101203
1,52326631,101204
2,52326636,101203
3,52326614,101203
1,52326671,101204
2,52326676,101202
3,52326654,101203
1,52326691,101203
2,52326696,101202
3,52326674,101203
1,52326731,101203
2,52326736,101202
3,52326714,101203
1,52326751,101203
2,52326756,101202
3,52326734,101204
1,52326771,101204
2,52326776,101202
3,52326754,101203
1,52326791,101204
2,52326796,101202
3,52326774,101203
1,52326811,101204
2,52326816,101202
3,52326794,101204
1,52326831,101204
2,52326836,101203
3,52326814,101202
1,52326851,101203
2,52326856,101202
3,52326834,101203
1,52326871,101203
2,52326876,101201
3,52326854,101203
1,52326891,101203
2,52326896,101203
3,52326874,101203
1,52326911,101203
2,52326916,101201
3,52326894,101203
1,52326931,101203
2,52326936,101203
3,52326914,101203
1,52326951,101204
2,52326956,101202
3,52326934,101204
1,52326971,101203
2,52326976,101202
3,52326954,101203
1,52326991,101203
2,52326996,101202
3,52326974,101203
1,52327011,101204
2,52327016,101202
3,52326994,101203
1,52327031,101203
2,52327036,101201
3,52327014,101203
1,52327051,101203
2,52327056,101202
3,52327034,101203
1,52327071,101204
2,52327076,101202
3,52327054,101203
1,52327091,101203
2,52327096,101202
3,52327074,101203
1,52327111,101204
2,52327116,101202
3,52327094,101203
1,52327131,101203
2,52327136,101202
3,52327114,101203
1,52327151,101203
2,52327156,101202
3,52327134,101204
1,52327171,101204
2,52327176,101202
3,52327154,101203
1,52327211,101203
2,52327216,101202
3,52327194,101202
1,52327231,101203
2,52327236,101202
3,52327214,101204
1,52327251,101204
2,52327256,101202
3,52327234,101203
1,52327291,101203
2,52327296,101202
3,52327274,101203
1,52327311,101203
2,52327316,101202
3,52327294,101203
1,52327331,101204
2,52327336,101202
3,52327314,101201
1,52327351,101203
2,52327356,101201
3,52327334,101203
1,52327391,101203
2,52327396,101203
3,52327374,101203
1,52327411,101203
2,52327416,101202
3,52327394,101203
1,52327431,101203
2,52327436,101202
3,52327414,101203
1,52327451,101203
2,52327456,101201
3,52327434,101203
1,52327491,101203
2,52327496,101202
3,52327474,101203
1,52327511,101203
2,52327516,101203
3,52327494,101203
1,52327531,101203
2,52327536,101202
3,52327514,101203
1,52327551,101203
2,52327556,101202
3,52327534,101203
1,52327611,101204
2,52327616,101202
3,52327594,101203
1,52327631,101203
2,52327636,101202
3,52327614,101202
1,52327651,101203
2,52327656,101202
3,52327634,101203
1,52327691,101203
2,52327696,101202
3,52327674,101203
1,52327711,101203
2,52327716,101202
3,52327694,101204
1,52327731,101203
2,52327736,101202
3,52327714,101203
1,52327751,101203
2,52327756,101201
3,52327734,101203
1,52327771,101203
2,52327776,101202
3,52327754,101203
1,52327791,101203
2,52327796,101202
3,52327774,101203
1,52327811,101203
2,52327816,101202
3,52327794,101202
1,52327831,101203
2,52327836,101202
3,52327814,101203
1,52327851,101203
2,52327856,101202
3,52327834,101203
1,52327871,101203
2,52327876,101202
3,52327854,101203
1,52327891,101203
2,52327896,101202
3,52327874,101203
1,52327911,101203
2,52327916,101202
3,52327894,101203
1,52327931,101203
2,52327936,101202
3,52327914,101203
1,52327951,101203
2,52327956,101202
3,52327934,101203
1,52327971,101204
2,52327976,101202
3,52327954,101203
1,52327991,101202
2,52327996,101202
3,52327974,101203
1,52328011,101203
2,52328016,101202
3,52327994,101203
1,52328031,101204
2,52328036,101202
3,52328014,101203
1,52328051,101204
2,52328056,101201
3,52328034,101203
1,52328071,101202
2,52328076,101202
3,52328054,101203
1,52328091,101203
2,52328096,101202
3,52328074,101202
1,52328111,101203
2,52328116,101202
3,52328094,101203
1,52328131,101203
2,52328136,101202
3,52328114,101203
1,52328151,101203
2,52328156,101201
3,52328134,101203
1,52328171,101203
2,52328176,101202
3,52328154,101203
1,52328251,101204
2,52328256,101202
3,52328234,101203
1,52328271,101203
2,52328276,101202
3,52328254,101203
1,52328291,101203
2,52328296,101202
3,52328274,101202
1,52328311,101203
2,52328316,101202
3,52328294,101202
1,52328351,101203
2,52328356,101202
3,52328334,101203
1,52328391,101204
2,52328396,101202
3,52328374,101203
1,52328411,101203
2,52328416,101202
3,52328394,101202
1,52328451,101203
2,52328456,101202
3,52328434,101202
1,52328471,101203
2,52328476,101202
3,52328454,101202
1,52328511,101203
2,52328516,101202
3,52328494,101203
1,52328551,101203
2,52328556,101201
3,52328534,101202
1,52328571,101203
2,52328576,101202
3,52328554,101203
1,52328591,101204
2,52328596,101202
3,52328574,101202
1,52328611,101203
2,52328616,101202
3,52328594,101203
1,52328671,101203
2,52328676,101202
3,52328654,101203
1,52328711,101204
2,52328716,101201
3,52328694,101203
1,52328731,101203
2,52328736,101202
3,52328714,101202
1,52328751,101203
2,52328756,101202
3,52328734,101202
1,52328771,101203
2,52328776,101201
3,52328754,101203
1,52328811,101203
2,52328816,101202
3,52328794,101203
1,52328831,101203
2,52328836,101202
3,52328814,101203
1,52328871,101204
2,52328876,101202
3,52328854,101202
1,52328891,101203
2,52328896,101202
3,52328874,101203
1,52328911,101203
2,52328916,101202
3,52328894,101203
1,52328931,101204
2,52328936,101202
3,52328914,101202
1,52328951,101203
2,52328956,101202
3,52328934,101202
1,52328971,101203
2,52328976,101202
3,52328954,101203
1,52328991,101203
2,52328996,101202
3,52328974,101202
1,52329011,101203
2,52329016,101202
3,52328994,101203
1,52329031,101203
2,52329036,101201
3,52329014,101203
1,52329051,101203
2,52329056,101202
3,52329034,101203
1,52329071,101203
2,52329076,101202
3,52329054,101203
1,52329091,101203
2,52329096,101202
3,52329074,101202
1,52329111,101203
2,52329116,101203
3,52329094,101203
1,52329131,101203
2,52329136,101202
3,52329114,101202
1,52329151,101203
2,52329156,101202
3,52329134,101203
1,52329171,101203
2,52329176,101202
3,52329154,101203
1,52329211,101204
2,52329216,101202
3,52329194,101202
1,52329231,101203
2,52329236,101203
3,52329214,101203
1,52329251,101203
2,52329256,101202
3,52329234,101203
1,52329271,101203
2,52329276,101202
3,52329254,101203
1,52329311,101203
2,52329316,101202
3,52329294,101202
1,52329331,101203
2,52329336,101202
3,52329314,101203
1,52329371,101203
2,52329376,101202
3,52329354,101203
1,52329391,101204
2,52329396,101202
3,52329374,101202
1,52329411,101203
2,52329416,101202
3,52329394,101203
1,52329431,101204
2,52329436,101202
3,52329414,101203
1,52329451,101204
2,52329456,101202
3,52329434,101203
1,52329471,101204
2,52329476,101202
3,52329454,101203
1,52329511,101203
2,52329516,101202
3,52329494,101203
1,52329531,101202
2,52329536,101202
3,52329514,101204
1,52329551,101203
2,52329556,101202
3,52329534,101203
1,52329571,101204
2,52329576,101201
3,52329554,101203
1,52329591,101204
2,52329596,101202
3,52329574,101203
1,52329611,101203
2,52329616,101202
3,52329594,101203
1,52329631,101203
2,52329636,101201
3,52329614,101203
1,52329651,101203
2,52329656,101202
3,52329634,101203
1,52329671,101203
2,52329676,101202
3,52329654,101203
1,52329711,101203
2,52329716,101202
3,52329694,101202
1,52329731,101204
2,52329736,101202
3,52329714,101203
1,52329751,101203
